051 20 020.0 227 158.53 086 064 077 052 00 065 11 2.67 10 +0.23 +0.06 05 0 08 0.16 0.18 04 00 -0.53 -0.58 03 11 0.13 0.15 07 -0.34 -0.36
051 20 040.0 250 170.10 086 064 100 078 00 030 11 2.68 10 +0.48 +0.31 05 0 10 0.23 0.25 06 00 -0.12 -0.19 12 10 0.35 0.37 07 -0.13 -0.22
051 20 060.0 298 198.66 094 077 127 104 00 041 11 2.72 11 +1.04 +1.13 12 0 15 0.62 0.46 09 00 +0.42 +0.49 05 17 0.42 0.31 09 +0.35 +0.34
051 20 080.0 275 191.12 096 075 104 099 01 001 11 2.79 11 +1.14 +1.35 12 0 15 0.78 0.50 10 01 +0.62 +0.75 05 17 0.48 0.31 09 +0.44 +0.46
051 20 099.9 266 186.82 096 075 095 089 03 000 11 2.79 11 +1.23 +1.59 12 0 15 0.99 0.60 10 03 +0.97 +1.31 05 17 0.36 0.22 09 +0.03 -0.01
051 20 120.0 230 171.15 093 066 071 063 05 000 11 2.84 11 +1.42 +2.14 12 0 15 1.17 0.75 10 05 +1.28 +2.02 04 06 0.13 0.08 03 -0.75 -0.73
051 20 140.0 221 170.27 093 066 062 052 07 000 11 2.92 11 +1.50 +2.37 12 1 15 1.30 0.76 10 07 +1.37 +2.26 06 02 0.02 0.01 02 -0.81 -0.81
051 20 160.0 219 171.48 093 068 058 047 09 001 11 2.97 11 +1.52 +2.45 12 1 15 1.37 0.76 10 09 +1.40 +2.35 06 02 0.01 0.01 01 -0.88 -0.90
051 20 180.0 216 172.30 095 068 053 042 10 000 11 2.96 11 +1.57 +2.55 12 1 15 1.39 0.76 10 10 +1.42 +2.42 06 02 0.02 0.01 01 -0.85 -0.87
051 20 200.0 217 173.54 095 071 051 039 10 002 11 2.96 11 +1.54 +2.52 12 1 15 1.39 0.75 10 10 +1.42 +2.42 04 06 0.15 0.08 02 -0.86 -0.86
052 20 020.0 265 184.57 099 084 082 061 00 056 13 2.59 12 +0.26 +0.08 03 0 22 0.45 0.35 09 00 -0.18 -0.27 04 08 0.20 0.16 06 -0.47 -0.52
052 20 040.0 303 215.75 098 082 123 086 00 065 13 2.60 13 +0.86 +0.87 03 0 22 0.65 0.46 11 00 +0.57 +0.59 11 09 0.25 0.18 08 -0.25 -0.25
052 20 060.0 317 221.34 101 082 134 115 00 029 13 2.67 13 +1.18 +1.46 03 0 22 0.82 0.53 12 00 +0.98 +1.29 11 09 0.22 0.15 08 -0.40 -0.34
052 20 080.0 281 207.22 101 081 099 090 05 011 13 2.73 13 +1.22 +1.68 03 1 22 1.02 0.61 12 05 +1.12 +1.60 11 08 0.13 0.08 05 -0.78 -0.73
052 20 099.9 275 218.89 103 087 085 071 07 010 13 2.81 13 +1.38 +2.00 03 1 22 1.17 0.63 13 07 +1.38 +2.00 01 06 0.05 0.03 03 -0.84 -0.79
052 20 120.0 266 209.74 102 084 080 067 08 005 13 2.84 13 +1.46 +2.20 03 1 22 1.20 0.65 13 08 +1.46 +2.20 01 06 0.06 0.03 03 -0.92 -0.88
052 20 140.0 252 205.48 103 084 065 055 09 001 13 2.86 13 +1.48 +2.26 03 1 22 1.24 0.65 13 09 +1.48 +2.26 12 07 0.19 0.09 03 -0.95 -0.92
052 20 160.0 251 204.99 105 084 062 053 09 000 13 2.86 13 +1.48 +2.26 03 1 22 1.24 0.65 13 09 +1.48 +2.26 12 07 0.19 0.09 03 -0.95 -0.92
052 20 180.0 250 205.56 105 084 061 051 10 000 13 2.86 13 +1.50 +2.32 03 1 22 1.28 0.65 13 10 +1.50 +2.32 12 07 0.19 0.09 03 -0.95 -0.92
052 20 200.0 250 205.54 105 084 061 051 10 000 13 2.86 13 +1.50 +2.32 03 1 22 1.28 0.65 13 10 +1.50 +2.32 12 07 0.19 0.09 03 -0.95 -0.92
053 20 020.0 234 162.23 083 075 076 053 00 065 11 2.61 10 +0.30 +0.18 05 0 17 0.40 0.41 07 00 -0.07 -0.14 01 12 0.16 0.17 06 -0.38 -0.44
053 20 040.0 266 185.38 081 072 113 077 00 054 11 2.64 11 +0.93 +1.06 05 0 19 0.60 0.59 09 00 +0.64 +0.81 01 10 0.10 0.10 07 -0.48 -0.42
053 20 060.0 240 175.10 084 072 084 075 02 009 11 2.79 11 +1.22 +1.58 05 1 19 0.81 0.67 09 02 +0.91 +1.31 01 10 0.10 0.08 05 -0.65 -0.60
053 20 080.0 223 170.51 085 072 066 061 04 002 11 2.82 11 +1.24 +1.66 05 1 19 0.89 0.67 09 04 +0.91 +1.35 01 10 0.09 0.08 04 -0.76 -0.72
053 20 099.9 221 172.52 088 073 060 054 06 000 11 2.87 11 +1.26 +1.82 05 1 19 0.93 0.66 09 06 +0.99 +1.58 01 10 0.11 0.08 04 -0.72 -0.71
053 20 120.0 220 172.88 088 073 059 052 07 000 11 2.88 11 +1.29 +1.92 05 1 19 0.95 0.66 09 07 +1.04 +1.70 01 10 0.13 0.09 04 -0.66 -0.66
053 20 140.0 222 174.35 089 075 058 051 07 001 11 2.88 11 +1.35 +2.00 05 1 19 0.95 0.64 09 07 +1.04 +1.72 01 12 0.17 0.12 04 -0.58 -0.57
053 20 160.0 226 177.98 089 077 060 052 07 002 11 2.89 11 +1.40 +2.06 05 1 19 0.95 0.62 09 07 +1.04 +1.72 01 14 0.22 0.14 05 -0.47 -0.42
053 20 180.0 225 176.31 089 077 059 052 07 000 11 2.89 11 +1.40 +2.07 05 1 19 0.95 0.62 09 07 +1.04 +1.72 01 14 0.23 0.15 05 -0.48 -0.43
053 20 200.0 224 176.15 089 077 058 051 07 000 11 2.89 11 +1.40 +2.07 05 1 19 0.95 0.62 09 07 +1.04 +1.72 01 14 0.23 0.15 04 -0.51 -0.48
054 20 020.0 230 172.33 084 064 082 057 00 069 11 3.05 11 +0.44 +0.23 05 0 17 0.43 0.49 10 00 +0.20 +0.08 01 09 0.12 0.14 06 -0.33 -0.40
