051 93 020.0 223 158.95 084 063 076 047 00 059 11 2.68 10 +0.26 +0.09 04 0 10 0.28 0.32 05 00 -0.34 -0.44 02 14 0.23 0.26 06 -0.34 -0.39
051 93 040.0 259 177.95 087 065 107 082 00 043 11 2.71 10 +0.81 +0.83 04 0 15 0.50 0.47 08 00 +0.35 +0.37 02 14 0.29 0.27 10 +0.15 +0.19
051 93 060.0 272 189.28 090 069 113 100 01 021 11 2.78 11 +1.17 +1.39 04 0 15 0.59 0.48 09 01 +0.68 +0.85 02 18 0.36 0.30 10 +0.18 +0.26
051 93 080.0 247 176.04 088 069 090 083 03 009 11 2.83 11 +1.17 +1.50 04 0 15 0.70 0.53 09 03 +0.86 +1.20 02 18 0.32 0.24 10 -0.14 -0.06
051 93 099.9 221 171.42 089 065 067 058 08 001 11 2.95 11 +1.43 +2.19 04 1 15 0.97 0.63 09 08 +1.12 +1.91 12 10 0.34 0.22 03 -0.64 -0.65
051 93 120.0 222 169.40 090 065 067 058 08 000 11 2.94 11 +1.38 +2.18 04 1 15 0.97 0.64 09 08 +1.13 +1.94 12 10 0.31 0.21 03 -0.71 -0.70
051 93 140.0 216 167.36 086 063 067 058 08 000 11 2.94 11 +1.38 +2.16 04 1 15 0.97 0.66 09 08 +1.13 +1.94 12 10 0.30 0.20 03 -0.71 -0.73
051 93 160.0 216 167.44 086 063 067 058 08 000 11 2.94 11 +1.39 +2.16 04 1 15 0.97 0.66 09 08 +1.13 +1.94 12 10 0.31 0.21 03 -0.69 -0.72
051 93 180.0 216 168.29 086 064 066 057 08 000 11 2.95 11 +1.46 +2.24 04 1 15 0.97 0.65 09 08 +1.13 +1.94 12 10 0.32 0.22 03 -0.62 -0.63
051 93 200.0 216 167.13 086 064 066 057 08 000 11 2.95 11 +1.42 +2.19 04 1 15 0.97 0.67 09 08 +1.13 +1.94 12 10 0.28 0.19 03 -0.73 -0.72
052 93 020.0 223 169.22 084 062 077 055 00 049 13 2.59 11 +0.31 +0.18 04 0 11 0.34 0.50 06 00 -0.20 -0.26 12 07 0.16 0.23 05 -0.60 -0.61
052 93 040.0 266 197.33 086 065 115 082 00 032 13 2.61 13 +0.79 +0.81 04 0 15 0.53 0.62 09 00 +0.30 +0.39 12 07 0.17 0.20 06 -0.51 -0.53
052 93 060.0 253 191.74 089 065 099 090 02 012 13 2.71 13 +1.15 +1.45 04 1 15 0.75 0.69 09 02 +0.63 +0.99 12 07 0.17 0.16 07 -0.56 -0.52
052 93 080.0 239 189.89 091 066 082 076 03 005 13 2.75 13 +1.19 +1.54 04 1 15 0.80 0.68 09 03 +0.64 +1.03 12 07 0.20 0.17 06 -0.55 -0.50
052 93 099.9 244 194.96 092 069 083 072 06 007 13 2.80 13 +1.21 +1.69 04 1 15 0.89 0.68 09 06 +0.70 +1.23 12 07 0.22 0.17 06 -0.50 -0.44
052 93 120.0 233 189.91 091 068 074 067 07 000 13 2.81 13 +1.33 +1.92 04 1 15 0.93 0.69 09 07 +0.77 +1.39 12 07 0.23 0.17 05 -0.55 -0.50
052 93 140.0 229 186.71 090 068 071 063 08 000 13 2.81 13 +1.27 +1.87 04 1 15 0.96 0.74 09 08 +0.79 +1.44 03 05 0.08 0.06 03 -0.77 -0.79
052 93 160.0 224 182.11 089 067 068 060 08 000 13 2.80 13 +1.24 +1.85 04 1 15 0.97 0.73 09 08 +0.80 +1.47 03 05 0.10 0.08 03 -0.72 -0.73
052 93 180.0 230 186.00 090 073 067 059 08 004 13 2.81 13 +1.35 +1.98 04 1 15 0.97 0.68 09 08 +0.80 +1.47 03 11 0.19 0.13 03 -0.66 -0.65
052 93 200.0 223 183.08 089 067 067 058 08 000 13 2.81 13 +1.28 +1.89 04 1 15 0.97 0.75 09 08 +0.80 +1.47 12 07 0.14 0.11 03 -0.89 -0.85
053 93 020.0 206 149.41 080 051 075 045 00 050 11 2.63 10 +0.28 +0.13 04 0 10 0.27 0.42 05 00 -0.29 -0.39 12 07 0.15 0.24 05 -0.55 -0.54
053 93 040.0 226 164.78 079 055 092 069 00 024 11 2.68 11 +0.92 +1.05 04 0 15 0.54 0.63 09 00 +0.63 +0.81 01 04 0.05 0.06 04 -0.59 -0.62
053 93 060.0 209 158.00 082 054 073 068 02 003 11 2.79 11 +1.26 +1.72 04 1 15 0.74 0.70 09 02 +0.97 +1.48 01 03 0.05 0.04 03 -0.72 -0.73
053 93 080.0 202 162.91 085 058 059 049 05 007 11 2.83 11 +1.32 +1.89 04 1 15 0.86 0.70 09 05 +1.03 +1.65 01 03 0.05 0.04 02 -0.77 -0.81
053 93 099.9 197 160.72 085 057 055 046 08 000 11 2.89 11 +1.42 +2.18 04 1 15 0.97 0.73 09 08 +1.12 +1.92 01 03 0.04 0.03 02 -0.78 -0.81
053 93 120.0 195 159.52 085 057 053 044 08 002 11 2.89 11 +1.45 +2.23 04 1 15 0.97 0.73 09 08 +1.13 +1.95 01 03 0.04 0.03 02 -0.80 -0.82
