051 18 020.0 265 177.46 092 088 085 059 00 083 11 2.67 10 +0.31 +0.14 02 0 14 0.31 0.25 08 00 -0.05 -0.12 08 11 0.22 0.17 05 -0.38 -0.46
051 18 040.0 315 203.71 095 097 123 092 00 082 11 2.69 10 +0.77 +0.79 02 0 22 0.57 0.38 10 00 +0.50 +0.51 08 13 0.31 0.20 07 +0.07 +0.01
051 18 060.0 345 222.11 098 097 150 106 02 069 11 2.73 11 +1.03 +1.13 02 0 22 0.67 0.41 11 02 +0.75 +0.83 08 15 0.35 0.21 08 +0.11 +0.09
051 18 080.0 311 211.47 100 100 111 095 03 019 11 2.80 11 +1.13 +1.41 02 0 22 0.91 0.48 11 03 +1.13 +1.41 08 17 0.31 0.16 08 -0.23 -0.26
051 18 099.9 284 201.53 101 095 088 084 03 001 11 2.83 11 +1.29 +1.78 02 0 22 0.96 0.51 11 03 +1.29 +1.78 12 10 0.34 0.18 05 -0.63 -0.55
051 18 120.0 283 209.02 104 097 082 073 05 003 11 2.92 11 +1.38 +2.00 02 1 22 1.07 0.53 11 05 +1.38 +2.00 12 10 0.33 0.16 05 -0.68 -0.63
051 18 140.0 284 210.00 104 098 082 070 07 003 11 2.95 11 +1.43 +2.14 02 1 22 1.14 0.53 11 07 +1.43 +2.14 12 10 0.33 0.16 03 -0.80 -0.78
051 18 160.0 275 207.27 104 098 073 064 07 001 11 2.96 11 +1.44 +2.15 02 1 22 1.14 0.53 11 07 +1.44 +2.15 12 10 0.34 0.16 03 -0.80 -0.78
051 18 180.0 273 205.61 104 098 071 064 07 000 11 2.96 11 +1.44 +2.15 02 1 22 1.14 0.53 11 07 +1.44 +2.15 12 10 0.34 0.16 03 -0.80 -0.78
051 18 200.0 273 205.61 104 098 071 064 07 000 11 2.96 11 +1.44 +2.15 02 1 22 1.14 0.53 11 07 +1.44 +2.15 12 10 0.34 0.16 03 -0.80 -0.78
052 18 020.0 255 175.50 091 085 079 055 00 069 13 2.56 09 -0.06 -0.18 12 0 10 0.41 0.36 05 00 -0.46 -0.53 05 11 0.20 0.17 04 -0.60 -0.66
052 18 040.0 294 198.20 089 081 124 086 00 082 13 2.56 11 +0.47 +0.43 12 0 10 0.50 0.41 07 00 -0.07 -0.06 05 13 0.28 0.23 07 -0.18 -0.25
052 18 060.0 331 221.19 090 089 152 116 00 050 13 2.60 13 +0.87 +0.85 12 0 15 0.67 0.45 08 00 +0.14 +0.15 05 17 0.42 0.29 08 +0.03 -0.01
052 18 080.0 311 216.53 098 089 124 114 01 007 13 2.67 13 +1.05 +1.18 12 0 15 0.83 0.49 10 01 +0.54 +0.65 05 17 0.46 0.27 09 +0.08 +0.07
052 18 099.9 294 210.49 102 090 102 096 04 001 13 2.69 13 +1.14 +1.47 12 0 15 1.04 0.55 10 04 +0.76 +1.13 05 17 0.38 0.20 09 -0.15 -0.18
052 18 120.0 289 212.30 102 095 092 079 07 010 13 2.76 13 +1.28 +1.82 12 1 15 1.24 0.60 10 07 +0.91 +1.50 05 17 0.27 0.13 08 -0.61 -0.54
052 18 140.0 285 211.73 103 096 086 075 08 002 13 2.78 13 +1.31 +1.92 12 1 15 1.29 0.61 10 08 +0.96 +1.63 06 08 0.11 0.05 04 -0.67 -0.69
052 18 160.0 289 217.57 103 099 087 073 09 007 13 2.82 13 +1.35 +2.01 12 1 15 1.33 0.59 10 09 +0.97 +1.66 06 11 0.20 0.09 05 -0.53 -0.56
052 18 180.0 285 212.97 103 099 083 072 09 000 13 2.82 13 +1.33 +1.98 12 1 15 1.34 0.61 10 09 +0.98 +1.69 06 11 0.15 0.07 05 -0.72 -0.72
052 18 200.0 284 213.50 103 099 082 070 10 000 13 2.84 13 +1.36 +2.05 12 1 15 1.37 0.61 10 10 +0.99 +1.74 06 11 0.15 0.06 04 -0.78 -0.79
053 18 020.0 257 177.39 087 087 083 057 00 086 11 2.60 09 +0.12 -0.06 05 0 14 0.27 0.23 06 00 -0.33 -0.40 08 10 0.17 0.15 06 -0.42 -0.44
053 18 040.0 298 194.30 086 087 125 088 00 069 11 2.59 10 +0.51 +0.40 05 0 17 0.43 0.37 08 00 +0.18 +0.11 01 12 0.16 0.14 08 -0.25 -0.26
053 18 060.0 320 207.87 088 085 147 110 00 055 11 2.67 11 +1.06 +1.19 05 0 19 0.63 0.50 09 00 +0.72 +0.87 12 09 0.19 0.15 07 -0.64 -0.50
053 18 080.0 282 193.08 089 087 106 099 01 011 11 2.78 11 +1.18 +1.46 05 1 19 0.77 0.53 09 01 +0.84 +1.13 12 09 0.18 0.13 06 -0.78 -0.68
053 18 099.9 265 195.29 092 088 085 077 04 003 11 2.86 11 +1.14 +1.55 05 1 19 0.88 0.52 09 04 +0.91 +1.36 12 09 0.26 0.15 04 -0.73 -0.72
053 18 120.0 268 198.42 096 092 080 073 05 005 11 2.88 11 +1.23 +1.71 05 1 19 0.91 0.51 09 05 +0.97 +1.49 03 09 0.16 0.09 02 -0.74 -0.78
053 18 140.0 278 201.09 101 097 080 069 07 008 11 2.88 11 +1.39 +2.05 05 1 19 0.99 0.51 09 07 +1.07 +1.76 03 14 0.25 0.13 03 -0.62 -0.63
053 18 160.0 276 197.96 102 098 076 068 07 001 11 2.88 11 +1.32 +2.00 05 1 19 0.99 0.50 09 07 +1.08 +1.80 12 10 0.29 0.15 03 -0.74 -0.76
053 18 180.0 274 199.92 103 098 073 064 08 000 11 2.88 11 +1.42 +2.17 05 1 19 1.03 0.50 09 08 +1.12 +1.91 12 10 0.34 0.16 03 -0.66 -0.68
