051 74 020.0 280 187.64 096 097 087 059 00 087 11 2.66 09 +0.21 +0.08 02 0 22 0.53 0.41 09 00 +0.16 +0.06 03 15 0.19 0.15 06 -0.41 -0.43
051 74 040.0 309 202.50 096 092 121 086 00 074 11 2.70 11 +1.05 +1.32 02 0 22 0.77 0.55 11 00 +1.05 +1.32 03 12 0.13 0.09 08 -0.53 -0.39
051 74 060.0 323 209.53 100 094 129 089 02 066 11 2.82 11 +1.35 +1.90 02 1 22 0.95 0.60 11 02 +1.35 +1.90 03 12 0.14 0.08 06 -0.73 -0.62
051 74 080.0 289 202.50 101 097 091 068 06 032 11 2.87 11 +1.42 +2.10 02 1 22 1.12 0.60 11 06 +1.42 +2.10 03 12 0.15 0.08 03 -0.88 -0.81
051 74 099.9 270 202.27 103 100 067 057 08 001 11 2.96 11 +1.50 +2.32 02 1 22 1.20 0.59 11 08 +1.50 +2.32 12 09 0.20 0.09 02 -0.97 -0.94
051 74 120.0 271 201.69 103 100 068 059 08 000 11 2.96 11 +1.50 +2.32 02 1 22 1.20 0.59 11 08 +1.50 +2.32 12 09 0.20 0.09 02 -0.97 -0.94
051 74 140.0 276 203.09 105 104 067 057 09 001 11 2.95 11 +1.55 +2.44 02 1 22 1.23 0.59 11 09 +1.55 +2.44 12 09 0.20 0.09 02 -0.97 -0.94
051 74 160.0 276 203.04 105 104 067 056 10 000 11 2.94 11 +1.59 +2.57 02 1 22 1.27 0.59 11 10 +1.59 +2.57 12 09 0.20 0.09 02 -0.97 -0.94
051 74 180.0 276 203.01 105 104 067 056 10 000 11 2.94 11 +1.59 +2.57 02 1 22 1.27 0.59 11 10 +1.59 +2.57 12 09 0.20 0.09 02 -0.97 -0.94
051 74 200.0 276 203.01 105 104 067 056 10 000 11 2.94 11 +1.59 +2.57 02 1 22 1.27 0.59 11 10 +1.59 +2.57 12 09 0.20 0.09 02 -0.97 -0.94
052 74 020.0 252 181.24 082 084 086 063 00 077 13 2.57 12 +0.30 +0.14 01 0 16 0.31 0.35 10 00 +0.05 -0.04 03 20 0.27 0.31 08 -0.29 -0.36
052 74 040.0 299 212.58 090 093 116 084 00 055 13 2.60 12 +0.85 +1.02 01 0 23 0.61 0.47 11 00 +0.75 +0.94 03 22 0.40 0.31 10 -0.27 -0.26
052 74 060.0 321 227.47 095 096 130 105 02 043 13 2.67 13 +1.29 +1.72 01 1 23 0.83 0.57 13 02 +1.29 +1.72 03 22 0.33 0.23 10 -0.48 -0.32
052 74 080.0 286 219.00 099 099 088 072 06 015 13 2.78 13 +1.39 +2.03 01 1 23 1.06 0.59 13 06 +1.39 +2.03 03 22 0.37 0.21 08 -0.79 -0.66
052 74 099.9 270 217.48 105 099 066 056 09 001 13 2.84 13 +1.49 +2.28 01 1 23 1.17 0.60 13 09 +1.49 +2.28 03 22 0.39 0.20 03 -0.96 -0.92
052 74 120.0 269 218.59 106 099 064 054 10 000 13 2.85 13 +1.53 +2.38 01 1 23 1.19 0.61 13 10 +1.53 +2.38 03 22 0.40 0.20 03 -0.96 -0.92
052 74 140.0 271 219.38 106 101 064 053 11 002 13 2.85 13 +1.55 +2.44 01 1 23 1.23 0.61 13 11 +1.55 +2.44 03 22 0.40 0.20 03 -0.96 -0.92
052 74 160.0 284 227.83 106 107 071 055 11 009 13 2.85 13 +1.56 +2.48 01 1 23 1.22 0.57 13 11 +1.56 +2.48 05 10 0.15 0.07 01 -0.95 -0.93
052 74 180.0 279 222.48 106 107 066 054 12 000 13 2.84 13 +1.59 +2.57 01 1 23 1.23 0.57 13 12 +1.59 +2.57 03 22 0.40 0.19 03 -0.96 -0.92
052 74 200.0 277 222.16 106 107 064 052 12 000 13 2.84 13 +1.59 +2.57 01 1 23 1.23 0.57 13 12 +1.59 +2.57 03 22 0.40 0.19 03 -0.96 -0.92
053 74 020.0 261 176.59 083 089 089 060 00 085 11 2.58 08 +0.00 -0.17 03 0 15 0.20 0.22 04 00 -0.52 -0.60 01 11 0.12 0.13 06 -0.41 -0.44
053 74 040.0 314 204.21 091 096 127 093 00 072 11 2.59 10 +0.60 +0.49 05 0 12 0.28 0.24 08 00 +0.07 +0.05 03 22 0.47 0.39 10 +0.23 +0.18
053 74 060.0 347 225.44 091 097 159 113 00 058 11 2.63 11 +0.90 +0.89 05 0 17 0.42 0.31 09 00 +0.31 +0.34 03 22 0.56 0.41 11 +0.52 +0.46
053 74 080.0 328 220.27 093 097 138 113 01 025 11 2.68 11 +0.97 +1.06 03 0 22 0.77 0.51 11 01 +0.93 +1.03 05 17 0.35 0.23 09 -0.03 -0.11
053 74 099.9 298 207.95 097 094 107 094 02 010 11 2.76 11 +1.29 +1.73 03 0 22 0.93 0.62 11 02 +1.29 +1.73 05 10 0.12 0.08 06 -0.70 -0.58
053 74 120.0 282 206.02 105 094 083 070 05 017 11 2.88 11 +1.41 +2.06 03 1 22 1.09 0.63 11 05 +1.41 +2.06 06 04 0.04 0.02 03 -0.90 -0.84
053 74 140.0 274 202.74 105 094 075 067 06 003 11 2.91 11 +1.42 +2.10 03 1 22 1.12 0.63 11 06 +1.42 +2.10 06 04 0.04 0.02 03 -0.92 -0.87
053 74 160.0 275 204.23 109 096 070 060 09 001 11 2.90 11 +1.53 +2.40 03 1 22 1.20 0.64 11 09 +1.53 +2.40 04 09 0.16 0.08 02 -0.97 -0.94
053 74 180.0 272 202.68 109 097 066 057 09 000 11 2.90 11 +1.55 +2.46 03 1 22 1.20 0.64 11 09 +1.55 +2.46 04 09 0.16 0.08 02 -0.97 -0.94
053 74 200.0 272 202.63 109 097 066 057 09 000 11 2.90 11 +1.55 +2.46 03 1 22 1.20 0.64 11 09 +1.55 +2.46 04 09 0.16 0.08 02 -0.97 -0.94
054 74 020.0 234 166.57 090 069 075 051 00 073 11 3.05 10 +0.28 +0.09 05 0 12 0.24 0.32 07 00 -0.12 -0.23 04 12 0.24 0.31 07 -0.26 -0.33
054 74 040.0 312 218.75 097 087 128 092 00 083 11 3.04 11 +0.66 +0.55 05 0 17 0.39 0.34 08 00 +0.23 +0.20 03 22 0.48 0.41 10 +0.03 -0.06
054 74 060.0 340 225.78 097 088 155 121 01 057 11 3.05 11 +0.96 +1.06 05 0 19 0.66 0.52 10 01 +0.84 +0.96 03 22 0.34 0.27 10 -0.24 -0.19
054 74 080.0 322 217.24 100 089 133 104 03 038 11 3.13 11 +1.14 +1.46 05 1 19 0.88 0.59 10 03 +1.02 +1.36 03 22 0.31 0.21 08 -0.60 -0.47
054 74 099.9 299 212.90 102 090 107 085 05 027 11 3.17 11 +1.26 +1.69 05 1 19 0.95 0.59 11 05 +1.26 +1.69 03 22 0.34 0.21 06 -0.73 -0.63
054 74 120.0 277 205.88 104 091 082 072 06 006 11 3.19 11 +1.30 +1.82 05 1 19 1.00 0.59 11 06 +1.30 +1.82 03 22 0.37 0.22 02 -0.95 -0.91
054 74 140.0 272 204.84 104 092 076 069 07 001 11 3.20 11 +1.35 +1.94 05 1 19 1.03 0.59 11 07 +1.35 +1.94 04 11 0.19 0.11 02 -0.96 -0.93
054 74 160.0 275 206.79 106 092 077 068 07 001 11 3.21 11 +1.36 +1.96 05 1 19 1.03 0.59 11 07 +1.36 +1.96 06 04 0.03 0.02 01 -0.98 -0.97
054 74 180.0 273 206.25 106 092 075 067 08 000 11 3.21 11 +1.39 +2.05 05 1 19 1.06 0.59 11 08 +1.39 +2.05 06 04 0.03 0.01 01 -0.98 -0.97
054 74 200.0 273 206.19 106 092 075 067 08 000 11 3.21 11 +1.39 +2.05 05 1 19 1.06 0.59 11 08 +1.39 +2.05 06 04 0.03 0.01 01 -0.98 -0.97
055 74 020.0 234 162.36 081 070 083 057 00 068 11 2.60 10 +0.23 +0.07 05 0 12 0.26 0.40 07 00 -0.15 -0.26 01 08 0.07 0.12 06 -0.41 -0.44
055 74 040.0 265 179.01 081 068 116 077 00 050 11 2.63 10 +0.83 +0.96 05 0 19 0.54 0.66 08 00 +0.51 +0.67 11 12 0.15 0.18 09 -0.46 -0.32
055 74 060.0 260 187.49 084 068 108 093 00 011 11 2.72 11 +1.19 +1.46 05 0 19 0.67 0.70 09 00 +0.85 +1.14 11 12 0.15 0.16 08 -0.53 -0.39
055 74 080.0 230 174.02 085 071 074 070 03 000 11 2.80 11 +1.23 +1.62 05 1 19 0.86 0.75 09 03 +0.89 +1.31 01 03 0.03 0.03 03 -0.78 -0.75
055 74 099.9 228 177.30 087 073 068 063 05 000 11 2.87 11 +1.21 +1.68 05 1 19 0.92 0.74 09 05 +0.95 +1.47 01 05 0.06 0.05 03 -0.69 -0.71
055 74 120.0 250 191.13 089 085 076 062 06 014 11 2.88 11 +1.32 +1.87 05 1 19 0.94 0.66 09 06 +0.99 +1.58 01 14 0.19 0.13 04 -0.47 -0.51
055 74 140.0 250 183.19 090 086 074 065 07 004 11 2.86 11 +1.24 +1.90 05 1 19 0.95 0.67 09 07 +1.04 +1.72 01 15 0.17 0.12 05 -0.77 -0.68
055 74 160.0 246 185.02 090 086 070 061 09 001 11 2.86 11 +1.42 +2.23 05 1 19 1.02 0.66 09 09 +1.16 +2.01 11 12 0.22 0.14 03 -0.77 -0.77
055 74 180.0 246 184.55 091 086 069 060 09 000 11 2.86 11 +1.43 +2.25 05 1 19 1.02 0.66 09 09 +1.16 +2.02 11 12 0.23 0.15 03 -0.77 -0.76
055 74 200.0 246 184.46 091 086 069 060 09 000 11 2.86 11 +1.44 +2.26 05 1 19 1.02 0.66 09 09 +1.16 +2.02 11 12 0.23 0.15 03 -0.77 -0.76
056 74 020.0 228 187.01 083 064 081 055 00 067 13 2.86 13 +0.58 +0.39 05 0 17 0.45 0.58 11 00 +0.31 +0.16 01 15 0.22 0.29 05 -0.45 -0.52
056 74 040.0 276 207.91 086 068 122 092 00 072 13 2.88 13 +1.25 +1.58 05 0 19 0.69 0.67 11 00 +0.94 +1.28 01 16 0.24 0.23 10 -0.21 -0.15
056 74 060.0 278 210.13 085 065 128 092 01 047 13 2.89 13 +1.25 +1.59 05 0 19 0.78 0.72 11 01 +0.94 +1.29 01 15 0.21 0.20 07 -0.40 -0.39
056 74 080.0 252 202.45 090 073 089 065 10 032 13 2.97 13 +1.40 +2.19 05 1 19 1.18 0.80 13 10 +1.40 +2.19 01 15 0.14 0.09 04 -0.84 -0.79
056 74 099.9 250 206.58 092 078 080 065 11 005 13 3.00 13 +1.54 +2.42 05 1 19 1.25 0.75 13 11 +1.54 +2.42 01 15 0.14 0.09 03 -0.95 -0.91
056 74 120.0 245 202.60 092 078 075 064 11 000 13 3.00 13 +1.52 +2.40 05 1 19 1.25 0.75 13 11 +1.52 +2.40 01 15 0.15 0.09 03 -0.96 -0.92
056 74 140.0 247 204.25 095 078 074 062 12 000 13 3.01 13 +1.57 +2.52 05 1 19 1.29 0.76 13 12 +1.57 +2.52 01 15 0.14 0.08 02 -0.98 -0.96
056 74 160.0 247 204.35 095 078 074 062 12 000 13 3.01 13 +1.57 +2.52 05 1 19 1.29 0.76 13 12 +1.57 +2.52 01 15 0.15 0.09 02 -0.98 -0.96
056 74 180.0 247 204.34 095 078 074 062 12 000 13 3.01 13 +1.57 +2.52 05 1 19 1.29 0.76 13 12 +1.57 +2.52 01 15 0.15 0.09 02 -0.98 -0.96
056 74 200.0 247 204.34 095 078 074 062 12 000 13 3.01 13 +1.57 +2.52 05 1 19 1.29 0.76 13 12 +1.57 +2.52 01 15 0.15 0.09 02 -0.98 -0.96
057 74 020.0 248 183.12 101 066 081 059 00 064 15 2.64 13 +0.11 -0.03 05 0 11 0.22 0.37 06 00 -0.50 -0.54 06 14 0.22 0.36 09 -0.26 -0.36
057 74 040.0 321 233.74 108 085 128 096 00 083 15 2.65 14 +0.63 +0.49 05 0 19 0.44 0.41 09 00 +0.03 -0.03 06 14 0.30 0.28 11 +0.06 -0.04
057 74 060.0 363 253.83 113 086 164 129 00 070 15 2.66 15 +0.98 +1.06 05 0 19 0.65 0.51 11 00 +0.45 +0.51 06 14 0.35 0.27 12 +0.18 +0.15
057 74 080.0 343 249.84 114 088 141 117 02 031 15 2.70 15 +1.12 +1.39 05 0 19 0.84 0.58 12 02 +0.68 +0.97 06 14 0.30 0.21 12 -0.07 -0.03
057 74 099.9 347 246.72 115 087 145 124 04 022 15 2.72 15 +1.10 +1.47 05 1 21 0.90 0.65 14 04 +1.00 +1.39 06 13 0.19 0.14 12 -0.49 -0.36
057 74 120.0 327 242.45 118 086 123 107 07 019 15 2.77 15 +1.27 +1.77 05 1 21 1.07 0.71 15 07 +1.27 +1.77 06 12 0.14 0.09 05 -0.86 -0.80
057 74 140.0 317 239.32 120 086 111 102 07 001 15 2.78 15 +1.37 +1.99 05 1 21 1.10 0.70 15 07 +1.37 +1.99 06 12 0.16 0.10 03 -0.93 -0.90
057 74 160.0 316 238.18 120 087 109 100 07 001 15 2.78 15 +1.38 +2.01 05 1 21 1.11 0.70 15 07 +1.38 +2.01 06 12 0.16 0.10 03 -0.93 -0.90
057 74 180.0 311 238.38 120 087 104 093 09 001 15 2.83 15 +1.41 +2.08 05 1 21 1.15 0.70 15 09 +1.41 +2.08 06 12 0.17 0.10 03 -0.93 -0.90
