051 22 020.0 257 179.80 091 090 076 054 00 075 11 2.69 09 +0.32 +0.20 02 0 22 0.51 0.37 09 00 +0.23 +0.17 03 22 0.41 0.29 07 -0.34 -0.35
051 22 040.0 306 207.92 091 089 126 090 00 072 11 2.69 11 +1.02 +1.25 02 0 22 0.71 0.48 11 00 +1.02 +1.25 03 22 0.37 0.25 11 -0.27 -0.11
051 22 060.0 288 202.62 097 090 101 079 04 039 11 2.85 11 +1.34 +1.89 02 1 22 0.99 0.56 11 04 +1.34 +1.89 03 22 0.37 0.21 09 -0.65 -0.49
051 22 080.0 264 195.13 099 090 075 063 05 010 11 2.87 11 +1.38 +2.00 02 1 22 1.08 0.56 11 05 +1.38 +2.00 03 22 0.39 0.21 07 -0.83 -0.72
051 22 099.9 267 202.47 099 090 078 064 07 009 11 2.94 11 +1.44 +2.15 02 1 22 1.15 0.57 11 07 +1.44 +2.15 03 22 0.40 0.20 06 -0.86 -0.77
051 22 120.0 258 199.72 099 090 069 062 07 000 11 2.96 11 +1.44 +2.15 02 1 22 1.15 0.57 11 07 +1.44 +2.15 03 22 0.41 0.20 04 -0.90 -0.83
051 22 140.0 257 199.41 099 090 068 061 07 000 11 2.96 11 +1.44 +2.15 02 1 22 1.15 0.57 11 07 +1.44 +2.15 03 22 0.42 0.21 04 -0.90 -0.83
051 22 160.0 255 199.83 099 090 066 058 08 000 11 2.96 11 +1.50 +2.31 02 1 22 1.19 0.57 11 08 +1.50 +2.31 03 22 0.42 0.20 04 -0.93 -0.87
051 22 180.0 255 199.35 099 090 066 057 09 000 11 2.95 11 +1.55 +2.44 02 1 22 1.23 0.58 11 09 +1.55 +2.44 03 22 0.42 0.20 04 -0.93 -0.87
051 22 200.0 255 199.14 099 090 066 057 09 000 11 2.95 11 +1.55 +2.44 02 1 22 1.23 0.58 11 09 +1.55 +2.44 03 22 0.42 0.20 04 -0.93 -0.87
052 22 020.0 265 183.72 096 088 081 056 00 080 13 2.58 12 +0.20 +0.05 01 0 12 0.23 0.21 04 00 -0.58 -0.64 03 22 0.39 0.36 07 -0.44 -0.46
052 22 040.0 319 216.13 096 095 128 099 00 062 13 2.58 13 +0.63 +0.50 01 0 19 0.43 0.34 07 00 -0.09 -0.15 05 12 0.21 0.17 08 -0.23 -0.28
052 22 060.0 340 227.87 099 095 146 124 00 041 13 2.63 13 +1.04 +1.12 01 0 19 0.57 0.41 09 00 +0.38 +0.45 05 12 0.25 0.18 09 -0.09 -0.04
052 22 080.0 328 224.97 101 096 131 118 02 031 13 2.67 13 +1.13 +1.34 01 0 19 0.66 0.45 09 02 +0.53 +0.74 05 12 0.24 0.16 08 -0.24 -0.20
052 22 099.9 302 219.32 104 097 101 094 04 011 13 2.77 13 +1.03 +1.34 01 1 21 0.81 0.51 10 04 +0.73 +1.08 03 22 0.37 0.24 07 -0.61 -0.56
052 22 120.0 291 217.96 104 097 090 085 05 000 13 2.81 13 +1.30 +1.82 01 1 21 0.88 0.51 11 05 +1.04 +1.60 11 08 0.24 0.14 03 -0.70 -0.72
052 22 140.0 295 220.95 106 103 086 078 07 005 13 2.81 13 +1.30 +1.97 01 1 23 0.96 0.52 11 07 +1.12 +1.80 03 22 0.39 0.22 06 -0.77 -0.68
052 22 160.0 285 218.59 106 103 076 067 09 000 13 2.83 13 +1.37 +2.07 01 1 23 1.03 0.54 11 09 +1.15 +1.89 03 22 0.42 0.22 05 -0.79 -0.76
052 22 180.0 284 218.07 106 103 075 066 09 000 13 2.83 13 +1.35 +2.05 01 1 23 1.03 0.54 11 09 +1.15 +1.89 03 22 0.42 0.22 05 -0.77 -0.75
052 22 200.0 282 217.77 106 102 074 064 10 000 13 2.82 13 +1.39 +2.15 01 1 23 1.03 0.55 11 10 +1.19 +1.99 03 22 0.42 0.22 05 -0.78 -0.75
053 22 020.0 205 146.89 078 053 074 050 00 049 11 2.62 10 +0.28 +0.09 01 0 12 0.27 0.49 08 00 -0.01 -0.16 03 13 0.16 0.30 05 -0.47 -0.52
053 22 040.0 234 170.95 081 059 094 076 00 033 11 2.69 11 +0.99 +1.08 01 0 19 0.59 0.73 09 00 +0.67 +0.77 03 11 0.11 0.13 07 -0.54 -0.44
053 22 060.0 230 174.88 086 061 083 076 01 007 11 2.80 11 +1.16 +1.43 01 1 21 0.76 0.77 09 01 +0.82 +1.11 03 11 0.11 0.11 07 -0.67 -0.55
053 22 080.0 214 171.17 087 063 064 060 04 005 11 2.83 11 +1.31 +1.80 01 1 21 0.92 0.78 11 04 +1.31 +1.80 03 13 0.14 0.12 04 -0.89 -0.83
053 22 099.9 213 173.61 089 063 061 056 05 000 11 2.89 11 +1.39 +2.01 01 1 21 0.96 0.78 11 05 +1.39 +2.01 03 13 0.15 0.12 03 -0.91 -0.86
053 22 120.0 213 175.07 091 063 059 052 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.05 0.79 11 07 +1.42 +2.11 03 13 0.16 0.12 03 -0.95 -0.91
053 22 140.0 213 174.93 091 063 059 052 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.05 0.79 11 07 +1.42 +2.11 03 13 0.16 0.12 03 -0.95 -0.91
053 22 160.0 213 174.92 091 063 059 052 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.05 0.79 11 07 +1.42 +2.11 03 13 0.16 0.12 03 -0.95 -0.91
053 22 180.0 212 174.83 091 063 058 050 08 000 11 2.92 11 +1.46 +2.23 01 1 21 1.06 0.79 11 08 +1.46 +2.23 03 13 0.16 0.12 03 -0.95 -0.91
053 22 200.0 212 174.80 091 063 058 050 08 000 11 2.92 11 +1.47 +2.23 01 1 21 1.06 0.79 11 08 +1.47 +2.23 03 13 0.16 0.12 03 -0.95 -0.91
054 22 020.0 215 166.63 082 056 077 048 00 060 11 3.06 11 +0.59 +0.41 01 0 19 0.48 0.66 10 00 +0.41 +0.26 03 15 0.17 0.24 06 -0.39 -0.44
054 22 040.0 272 200.88 089 063 120 081 00 053 11 3.09 11 +1.24 +1.58 01 0 21 0.70 0.72 11 00 +1.24 +1.58 03 17 0.20 0.21 10 -0.40 -0.20
054 22 060.0 261 197.24 092 063 106 083 03 033 11 3.16 11 +1.36 +1.93 01 1 21 0.86 0.76 11 03 +1.36 +1.93 03 17 0.22 0.19 06 -0.72 -0.60
054 22 080.0 277 214.43 100 073 104 074 06 033 11 3.19 11 +1.39 +2.04 01 1 21 0.95 0.65 11 06 +1.39 +2.04 03 22 0.41 0.28 05 -0.74 -0.69
054 22 099.9 262 201.73 103 074 085 075 07 002 11 3.21 11 +1.42 +2.12 01 1 21 0.99 0.66 11 07 +1.42 +2.12 03 22 0.41 0.27 05 -0.86 -0.78
054 22 120.0 251 198.67 106 074 071 062 09 001 11 3.22 11 +1.51 +2.37 01 1 21 1.03 0.67 11 09 +1.51 +2.37 03 22 0.42 0.27 03 -0.92 -0.87
054 22 140.0 248 198.50 106 074 068 057 11 000 11 3.21 11 +1.59 +2.55 01 1 21 1.13 0.68 11 11 +1.59 +2.55 03 22 0.42 0.26 02 -0.97 -0.94
054 22 160.0 248 197.02 107 074 067 056 11 000 11 3.21 11 +1.64 +2.70 01 1 21 1.12 0.68 11 11 +1.64 +2.70 03 22 0.42 0.26 02 -0.97 -0.94
054 22 180.0 248 196.92 107 074 067 056 11 000 11 3.21 11 +1.64 +2.70 01 1 21 1.12 0.68 11 11 +1.64 +2.70 03 22 0.42 0.26 02 -0.97 -0.94
054 22 200.0 248 196.91 107 074 067 056 11 000 11 3.21 11 +1.64 +2.70 01 1 21 1.12 0.68 11 11 +1.64 +2.70 03 22 0.42 0.26 02 -0.97 -0.94
055 22 020.0 191 141.02 076 044 071 049 00 040 11 2.62 10 +0.37 +0.21 01 0 12 0.28 0.71 08 00 +0.06 -0.06 12 03 0.04 0.10 03 -0.73 -0.73
055 22 040.0 204 154.32 084 052 068 064 00 018 11 2.72 11 +1.05 +1.19 01 0 19 0.61 0.84 09 00 +0.72 +0.88 07 04 0.03 0.04 03 -0.81 -0.76
055 22 060.0 208 168.96 086 054 068 061 01 011 11 2.81 11 +1.14 +1.41 01 1 21 0.79 0.86 11 01 +1.10 +1.37 07 04 0.03 0.03 03 -0.86 -0.81
055 22 080.0 196 166.71 087 055 054 048 05 003 11 2.87 11 +1.36 +1.96 01 1 21 0.94 0.87 11 05 +1.36 +1.96 07 04 0.03 0.03 02 -0.92 -0.89
055 22 099.9 196 167.06 088 055 053 048 05 000 11 2.89 11 +1.39 +2.01 01 1 21 0.96 0.87 11 05 +1.39 +2.01 03 03 0.02 0.02 03 -0.91 -0.86
055 22 120.0 194 168.57 090 055 049 042 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.05 0.88 11 07 +1.42 +2.11 12 03 0.05 0.04 01 -0.98 -0.97
055 22 140.0 194 168.55 090 055 049 042 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.05 0.88 11 07 +1.42 +2.11 12 03 0.05 0.04 01 -0.98 -0.97
055 22 160.0 194 168.54 090 055 049 042 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.05 0.88 11 07 +1.42 +2.11 12 03 0.05 0.04 01 -0.98 -0.97
055 22 180.0 194 168.54 090 055 049 042 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.05 0.88 11 07 +1.42 +2.11 12 03 0.05 0.04 01 -0.98 -0.97
055 22 200.0 195 169.28 091 055 049 041 08 000 11 2.92 11 +1.47 +2.23 01 1 21 1.06 0.88 11 08 +1.47 +2.23 12 03 0.05 0.04 01 -0.98 -0.97
056 22 020.0 229 181.83 084 059 086 061 00 074 13 2.83 12 +0.28 +0.11 05 0 14 0.33 0.48 11 00 +0.12 +0.01 01 13 0.24 0.36 08 -0.32 -0.37
056 22 040.0 262 202.96 084 061 117 087 00 064 13 2.87 13 +1.05 +1.19 05 0 19 0.66 0.68 13 00 +1.03 +1.18 01 15 0.26 0.27 09 -0.34 -0.31
056 22 060.0 252 201.46 087 061 104 085 03 024 13 2.97 13 +1.40 +2.00 05 1 21 0.99 0.79 13 03 +1.40 +2.00 01 12 0.20 0.16 07 -0.74 -0.62
056 22 080.0 229 198.27 089 061 079 070 06 002 13 3.00 13 +1.39 +2.02 05 1 21 1.10 0.79 13 06 +1.39 +2.02 01 12 0.22 0.16 05 -0.85 -0.77
056 22 099.9 223 198.14 089 062 072 063 08 000 13 3.02 13 +1.41 +2.08 05 1 21 1.16 0.79 13 08 +1.41 +2.08 01 12 0.23 0.16 04 -0.89 -0.83
056 22 120.0 222 198.40 089 062 071 061 09 000 13 3.03 13 +1.48 +2.25 05 1 21 1.18 0.79 13 09 +1.48 +2.25 01 12 0.23 0.16 04 -0.89 -0.84
056 22 140.0 217 198.45 089 062 066 053 12 000 13 3.03 13 +1.58 +2.52 05 1 21 1.29 0.80 13 12 +1.58 +2.52 01 12 0.24 0.15 02 -0.98 -0.96
056 22 160.0 217 198.06 089 062 066 053 12 000 13 3.04 13 +1.59 +2.55 05 1 21 1.29 0.80 13 12 +1.59 +2.55 01 12 0.24 0.15 02 -0.98 -0.96
056 22 180.0 216 197.52 089 062 065 051 13 000 13 3.03 13 +1.63 +2.67 05 1 21 1.34 0.81 13 13 +1.63 +2.67 01 12 0.24 0.14 02 -0.98 -0.96
056 22 200.0 216 197.43 089 062 065 051 13 000 13 3.03 13 +1.63 +2.67 05 1 21 1.34 0.81 13 13 +1.63 +2.67 01 12 0.24 0.14 02 -0.98 -0.96
057 22 020.0 236 176.30 099 061 076 052 00 067 15 2.64 14 +0.33 +0.12 01 0 12 0.25 0.43 07 00 -0.34 -0.43 03 09 0.11 0.19 05 -0.62 -0.66
057 22 040.0 313 231.87 101 074 138 096 00 065 15 2.64 15 +0.69 +0.59 01 0 19 0.52 0.62 11 00 +0.26 +0.24 07 07 0.08 0.09 07 -0.51 -0.53
057 22 060.0 306 224.24 103 071 132 113 01 023 15 2.68 15 +0.99 +1.09 01 1 19 0.66 0.74 11 01 +0.56 +0.73 03 10 0.10 0.11 08 -0.65 -0.54
057 22 080.0 309 233.12 110 070 129 101 03 029 15 2.72 15 +1.12 +1.38 01 1 19 0.83 0.78 12 03 +0.74 +1.04 03 10 0.11 0.09 07 -0.74 -0.66
057 22 099.9 307 233.39 112 072 123 104 06 022 15 2.75 15 +1.15 +1.54 01 1 21 1.00 0.80 14 06 +1.05 +1.46 03 10 0.12 0.09 05 -0.85 -0.79
057 22 120.0 341 266.10 119 087 135 107 07 026 15 2.79 15 +1.32 +1.88 01 1 21 1.05 0.65 15 07 +1.32 +1.88 03 22 0.37 0.23 06 -0.80 -0.73
057 22 140.0 346 254.71 122 087 137 112 09 029 15 2.81 15 +1.37 +2.01 01 1 21 1.12 0.66 15 09 +1.37 +2.01 03 22 0.38 0.22 07 -0.77 -0.69
057 22 160.0 328 245.79 122 088 118 103 10 014 15 2.84 15 +1.39 +2.07 01 1 21 1.16 0.66 15 10 +1.39 +2.07 03 22 0.40 0.22 06 -0.86 -0.79
057 22 180.0 324 244.86 122 089 113 101 10 006 15 2.84 15 +1.40 +2.08 01 1 21 1.16 0.65 15 10 +1.40 +2.08 03 22 0.40 0.23 05 -0.86 -0.80
057 22 200.0 318 244.43 123 089 106 092 12 002 15 2.85 15 +1.48 +2.28 01 1 21 1.23 0.66 15 12 +1.48 +2.28 07 07 0.08 0.04 04 -0.90 -0.85
058 22 020.0 171 135.83 068 040 063 036 00 028 11 2.70 08 +0.16 +0.00 07 0 09 0.15 0.43 06 00 -0.21 -0.30 03 06 0.08 0.22 05 -0.52 -0.54
058 22 040.0 203 150.70 075 045 083 063 00 033 11 2.73 10 +0.73 +0.91 07 0 16 0.39 0.73 09 00 +0.68 +0.84 03 06 0.06 0.11 05 -0.70 -0.60
058 22 060.0 229 171.97 085 061 083 068 01 032 11 2.82 11 +1.15 +1.53 07 1 23 0.66 0.74 11 01 +1.15 +1.53 04 04 0.04 0.05 03 -0.74 -0.73
058 22 080.0 244 187.06 092 063 089 077 03 015 11 2.88 11 +1.31 +1.77 07 1 23 0.85 0.76 11 03 +1.31 +1.77 01 07 0.10 0.09 05 -0.82 -0.72
058 22 099.9 233 187.39 094 067 072 062 05 011 11 2.92 11 +1.37 +1.97 07 1 23 0.91 0.74 11 05 +1.37 +1.97 04 04 0.05 0.04 02 -0.85 -0.85
058 22 120.0 235 189.21 096 070 069 057 08 008 11 2.98 11 +1.49 +2.29 07 1 23 1.01 0.73 11 08 +1.49 +2.29 04 04 0.05 0.03 01 -0.89 -0.90
058 22 140.0 229 185.69 096 070 063 054 09 000 11 2.98 11 +1.54 +2.42 07 1 23 1.02 0.74 11 09 +1.54 +2.42 04 04 0.05 0.03 01 -0.89 -0.90
058 22 160.0 227 185.00 097 070 060 051 09 000 11 2.98 11 +1.56 +2.47 07 1 23 1.02 0.74 11 09 +1.56 +2.47 04 04 0.05 0.03 01 -0.89 -0.90
058 22 180.0 228 185.20 098 070 060 050 10 000 11 2.98 11 +1.60 +2.58 07 1 23 1.04 0.74 11 10 +1.60 +2.58 04 04 0.05 0.03 01 -0.89 -0.90
058 22 200.0 228 185.52 098 070 060 049 11 000 11 2.97 11 +1.64 +2.69 07 1 23 1.07 0.74 11 11 +1.64 +2.69 04 04 0.05 0.03 01 -0.89 -0.90
059 22 020.0 114 088.16 063 025 026 013 00 025 09 3.16 04 -0.34 -0.45 00 0 00 0.00 0.00 00 00 -0.99 -0.99 00 00 0.00 0.00 00 -0.99 -0.99
059 22 040.0 143 105.60 069 030 044 036 00 018 09 3.19 08 +0.47 +0.53 07 0 14 0.25 0.92 06 00 +0.26 +0.32 08 01 0.01 0.03 01 -0.86 -0.88
059 22 060.0 161 122.94 067 031 063 052 01 022 09 3.24 08 +0.77 +0.85 07 1 15 0.37 0.95 07 01 +0.61 +0.72 08 01 0.01 0.01 01 -0.92 -0.90
059 22 080.0 207 166.72 081 047 079 056 02 035 09 3.29 09 +1.18 +1.49 07 1 23 0.70 0.89 09 02 +1.18 +1.49 08 01 0.01 0.01 01 -0.94 -0.92
059 22 099.9 222 169.07 082 048 092 077 03 018 09 3.30 09 +1.12 +1.38 07 1 23 0.76 0.88 09 03 +1.12 +1.38 01 06 0.08 0.09 04 -0.79 -0.71
059 22 120.0 211 162.36 083 050 078 072 04 002 09 3.31 09 +1.19 +1.56 07 1 23 0.80 0.87 09 04 +1.19 +1.56 01 07 0.09 0.09 02 -0.97 -0.94
059 22 140.0 201 160.19 083 050 068 064 04 000 09 3.32 09 +1.19 +1.57 07 1 23 0.80 0.86 09 04 +1.19 +1.57 04 01 0.00 0.01 00 -0.99 -0.99
059 22 160.0 203 160.51 086 050 067 063 04 000 09 3.32 09 +1.19 +1.57 07 1 23 0.80 0.86 09 04 +1.19 +1.57 04 01 0.01 0.01 00 -0.99 -0.99
059 22 180.0 203 160.51 086 050 067 063 04 000 09 3.32 09 +1.19 +1.57 07 1 23 0.80 0.86 09 04 +1.19 +1.57 04 01 0.01 0.01 00 -0.99 -0.99
059 22 200.0 203 160.50 086 050 067 063 04 000 09 3.32 09 +1.19 +1.57 07 1 23 0.80 0.86 09 04 +1.19 +1.57 04 01 0.01 0.01 00 -0.99 -0.99
060 22 020.0 255 189.12 093 079 083 058 00 091 15 2.69 14 +0.27 +0.07 01 0 12 0.26 0.29 08 00 -0.31 -0.41 11 08 0.21 0.23 07 -0.49 -0.53
060 22 040.0 338 248.54 101 094 143 106 00 100 15 2.70 15 +0.77 +0.67 01 0 19 0.51 0.37 11 00 +0.19 +0.18 05 12 0.22 0.16 10 -0.25 -0.22
