051 53 020.0 212 156.51 079 055 078 048 00 060 11 2.67 10 +0.31 +0.13 08 0 08 0.14 0.24 03 00 -0.61 -0.64 01 12 0.22 0.36 06 -0.31 -0.39
051 53 040.0 238 173.46 079 059 100 081 00 027 11 2.72 11 +0.91 +0.99 01 0 19 0.50 0.64 09 00 +0.59 +0.71 04 08 0.14 0.18 06 -0.60 -0.49
051 53 060.0 238 179.90 085 061 092 086 00 006 11 2.80 11 +1.17 +1.43 01 0 19 0.63 0.69 09 00 +0.84 +1.14 04 08 0.14 0.16 07 -0.60 -0.47
051 53 080.0 213 174.40 087 060 066 061 04 002 11 2.90 11 +1.26 +1.69 01 1 19 0.79 0.71 09 04 +0.93 +1.38 07 03 0.02 0.02 02 -0.85 -0.82
051 53 099.9 213 176.75 087 063 063 055 06 005 11 2.93 11 +1.25 +1.85 01 1 21 0.90 0.72 10 06 +1.11 +1.75 07 03 0.03 0.03 02 -0.78 -0.81
051 53 120.0 216 179.99 091 065 060 051 08 002 11 2.93 11 +1.55 +2.44 01 1 21 1.01 0.75 11 08 +1.55 +2.44 07 03 0.03 0.02 02 -0.89 -0.85
051 53 140.0 216 181.20 091 065 060 049 09 000 11 2.94 11 +1.58 +2.52 01 1 21 1.02 0.75 11 09 +1.58 +2.52 07 03 0.03 0.02 02 -0.90 -0.86
051 53 160.0 212 181.07 092 065 055 044 11 000 11 2.96 11 +1.63 +2.66 01 1 21 1.12 0.76 11 11 +1.63 +2.66 04 08 0.18 0.13 02 -0.97 -0.94
051 53 180.0 212 181.03 092 065 055 044 11 000 11 2.96 11 +1.63 +2.66 01 1 21 1.12 0.76 11 11 +1.63 +2.66 04 08 0.18 0.13 02 -0.97 -0.94
051 53 200.0 212 181.03 092 065 055 044 11 000 11 2.96 11 +1.63 +2.66 01 1 21 1.12 0.76 11 11 +1.63 +2.66 04 08 0.18 0.13 02 -0.97 -0.94
052 53 020.0 251 176.55 087 082 082 058 00 068 13 2.57 12 +0.21 +0.03 08 0 06 0.09 0.11 03 00 -0.72 -0.75 01 12 0.21 0.24 07 -0.39 -0.44
052 53 040.0 302 208.87 088 087 127 091 00 061 13 2.58 12 +0.63 +0.51 01 0 17 0.38 0.36 08 00 +0.09 +0.02 05 12 0.21 0.20 09 -0.17 -0.17
052 53 060.0 324 224.94 094 089 141 118 00 029 13 2.64 13 +1.13 +1.33 01 0 19 0.60 0.49 09 00 +0.56 +0.80 05 12 0.20 0.16 09 -0.35 -0.26
052 53 080.0 293 209.29 095 088 110 104 01 013 13 2.71 13 +1.09 +1.34 01 1 19 0.72 0.55 09 01 +0.58 +0.88 12 07 0.09 0.07 07 -0.64 -0.56
052 53 099.9 275 210.99 098 094 083 076 06 006 13 2.78 13 +1.13 +1.57 01 1 21 0.91 0.59 09 06 +0.70 +1.20 12 07 0.11 0.07 04 -0.71 -0.70
052 53 120.0 280 218.78 101 096 083 071 08 005 13 2.81 13 +1.36 +2.01 01 1 23 0.98 0.60 11 08 +1.12 +1.80 12 07 0.12 0.07 04 -0.76 -0.71
