051 15 020.0 262 176.51 093 085 084 058 00 074 11 2.66 10 +0.23 +0.05 12 0 10 0.39 0.32 05 00 -0.41 -0.48 01 12 0.24 0.20 06 -0.31 -0.41
051 15 040.0 304 198.13 096 089 119 087 00 066 11 2.69 11 +0.77 +0.74 01 0 19 0.45 0.32 09 00 +0.39 +0.41 12 10 0.45 0.32 06 -0.22 -0.30
051 15 060.0 320 216.96 093 083 144 105 00 050 11 2.75 11 +1.20 +1.46 01 0 19 0.60 0.44 09 00 +0.83 +1.10 12 10 0.40 0.30 08 -0.21 -0.15
051 15 080.0 276 195.41 090 081 105 097 03 014 11 2.83 11 +1.20 +1.60 01 0 19 0.73 0.51 09 03 +0.92 +1.35 12 10 0.36 0.25 07 -0.46 -0.41
051 15 099.9 265 197.10 093 088 084 076 05 005 11 2.93 11 +1.27 +1.76 01 1 19 0.84 0.50 09 05 +0.97 +1.51 02 07 0.10 0.06 04 -0.65 -0.65
051 15 120.0 270 199.32 098 095 077 070 06 001 11 2.95 11 +1.25 +1.85 01 1 19 0.86 0.48 09 06 +1.02 +1.63 02 14 0.21 0.12 03 -0.76 -0.74
051 15 140.0 293 217.40 103 106 084 067 09 019 11 2.93 11 +1.39 +2.18 01 1 21 0.96 0.48 09 09 +1.14 +1.97 12 10 0.33 0.16 03 -0.77 -0.78
051 15 160.0 292 210.82 104 109 079 067 09 007 11 2.94 11 +1.59 +2.54 01 1 23 1.03 0.51 11 09 +1.59 +2.54 12 10 0.32 0.16 03 -0.88 -0.82
051 15 180.0 291 209.49 105 109 077 067 09 001 11 2.94 11 +1.58 +2.51 01 1 23 1.04 0.50 11 09 +1.58 +2.51 11 03 0.04 0.02 02 -0.89 -0.85
051 15 200.0 285 210.87 104 112 069 056 11 002 11 2.96 11 +1.62 +2.65 01 1 23 1.13 0.51 11 11 +1.62 +2.65 12 10 0.34 0.15 02 -0.97 -0.95
052 15 020.0 261 188.12 089 088 084 059 00 086 13 2.57 11 +0.15 -0.01 01 0 14 0.29 0.25 06 00 -0.37 -0.45 12 10 0.32 0.28 04 -0.59 -0.66
052 15 040.0 313 212.58 090 093 130 095 00 070 13 2.57 12 +0.63 +0.57 01 0 21 0.47 0.36 10 00 +0.27 +0.25 12 10 0.36 0.28 05 -0.38 -0.44
052 15 060.0 351 240.89 094 094 163 118 00 071 13 2.64 13 +1.16 +1.37 01 0 23 0.71 0.49 11 00 +0.85 +1.07 12 10 0.32 0.22 07 -0.35 -0.33
052 15 080.0 295 219.34 096 094 105 095 03 015 13 2.75 13 +1.33 +1.84 01 1 23 0.95 0.59 13 03 +1.33 +1.84 12 09 0.23 0.14 05 -0.75 -0.71
052 15 099.9 311 241.78 104 104 103 083 07 023 13 2.83 13 +1.43 +2.11 01 1 23 1.10 0.54 13 07 +1.43 +2.11 11 12 0.28 0.14 05 -0.75 -0.71
052 15 120.0 294 229.39 108 105 081 071 09 002 13 2.85 13 +1.51 +2.35 01 1 23 1.17 0.55 13 09 +1.51 +2.35 11 12 0.26 0.12 05 -0.87 -0.79
052 15 140.0 289 229.33 109 108 072 060 11 004 13 2.84 13 +1.56 +2.48 01 1 23 1.22 0.55 13 11 +1.56 +2.48 11 12 0.27 0.12 03 -0.96 -0.92
052 15 160.0 292 230.01 110 112 070 057 13 003 13 2.85 13 +1.62 +2.64 01 1 23 1.26 0.54 13 13 +1.62 +2.64 11 12 0.27 0.12 03 -0.96 -0.92
