051 76 020.0 211 148.14 078 057 076 054 00 053 11 2.67 10 +0.24 +0.08 06 0 09 0.16 0.28 05 00 -0.42 -0.47 04 11 0.22 0.40 07 -0.27 -0.33
051 76 040.0 235 165.13 080 062 093 076 00 023 11 2.69 10 +0.50 +0.33 06 0 13 0.31 0.40 07 00 +0.06 -0.04 04 14 0.32 0.42 09 +0.03 -0.10
051 76 060.0 277 199.11 088 071 118 100 00 036 11 2.75 11 +0.91 +0.90 06 0 17 0.54 0.48 09 00 +0.56 +0.59 04 14 0.34 0.31 09 -0.04 -0.05
051 76 080.0 281 199.56 091 075 115 107 01 017 11 2.79 11 +1.08 +1.26 06 0 21 0.66 0.53 10 01 +0.82 +0.99 04 14 0.38 0.31 09 -0.03 +0.00
051 76 099.9 256 193.37 096 076 084 078 05 000 11 2.95 11 +1.31 +1.81 06 1 21 0.94 0.63 11 05 +1.31 +1.81 04 14 0.32 0.21 06 -0.58 -0.53
051 76 120.0 268 199.13 098 085 085 071 05 012 11 2.95 11 +1.40 +2.03 06 1 21 0.96 0.62 11 05 +1.40 +2.03 04 14 0.26 0.17 05 -0.81 -0.71
051 76 140.0 258 195.48 097 085 076 066 07 001 11 2.98 11 +1.48 +2.25 06 1 21 1.04 0.62 11 07 +1.48 +2.25 03 08 0.09 0.06 03 -0.85 -0.79
051 76 160.0 251 192.70 097 085 069 061 07 000 11 2.98 11 +1.49 +2.29 06 1 21 1.04 0.62 11 07 +1.49 +2.29 03 08 0.09 0.06 02 -0.91 -0.88
051 76 180.0 252 193.99 098 086 068 060 08 001 11 2.98 11 +1.51 +2.33 06 1 21 1.10 0.63 11 08 +1.51 +2.33 04 14 0.28 0.16 02 -0.94 -0.91
051 76 200.0 253 195.48 099 088 066 057 09 001 11 2.98 11 +1.56 +2.47 06 1 21 1.12 0.63 11 09 +1.56 +2.47 04 14 0.28 0.16 02 -0.94 -0.91
052 76 020.0 263 183.46 096 083 084 058 00 073 13 2.58 12 +0.27 +0.11 03 0 22 0.42 0.44 08 00 -0.20 -0.29 04 09 0.21 0.22 06 -0.44 -0.50
052 76 040.0 297 205.02 096 080 121 089 00 053 13 2.60 13 +0.87 +0.92 03 0 22 0.65 0.59 11 00 +0.59 +0.66 01 06 0.07 0.07 06 -0.45 -0.44
052 76 060.0 303 210.78 099 081 123 101 01 039 13 2.68 13 +1.20 +1.50 03 1 22 0.82 0.64 12 01 +0.99 +1.31 01 06 0.08 0.06 06 -0.48 -0.45
052 76 080.0 272 206.97 100 081 091 084 04 013 13 2.75 13 +1.25 +1.71 03 1 22 1.02 0.68 12 04 +1.14 +1.62 01 06 0.05 0.03 05 -0.68 -0.66
052 76 099.9 255 204.68 102 078 075 068 07 000 13 2.82 13 +1.38 +2.00 03 1 22 1.16 0.71 13 07 +1.38 +2.00 02 02 0.02 0.01 02 -0.91 -0.88
052 76 120.0 253 204.02 102 078 073 066 07 000 13 2.82 13 +1.40 +2.05 03 1 22 1.16 0.71 13 07 +1.40 +2.05 02 02 0.02 0.01 02 -0.92 -0.88
052 76 140.0 247 203.32 103 078 066 058 08 000 13 2.84 13 +1.44 +2.15 03 1 22 1.21 0.71 13 08 +1.44 +2.15 04 09 0.19 0.11 02 -0.97 -0.95
052 76 160.0 246 202.67 103 078 065 056 09 000 13 2.86 13 +1.48 +2.26 03 1 22 1.24 0.72 13 09 +1.48 +2.26 04 09 0.19 0.11 02 -0.97 -0.95
052 76 180.0 244 202.74 103 078 063 053 10 000 13 2.86 13 +1.50 +2.32 03 1 22 1.27 0.72 13 10 +1.50 +2.32 04 09 0.19 0.11 02 -0.97 -0.95
052 76 200.0 244 202.83 103 078 063 053 10 000 13 2.86 13 +1.50 +2.32 03 1 22 1.27 0.72 13 10 +1.50 +2.32 04 09 0.19 0.11 02 -0.97 -0.95
053 76 020.0 212 146.97 084 057 071 049 00 055 11 2.61 10 +0.21 +0.06 06 0 09 0.15 0.28 05 00 -0.45 -0.49 04 09 0.19 0.35 06 -0.37 -0.42
053 76 040.0 224 155.10 082 057 085 075 00 014 11 2.63 10 +0.54 +0.42 04 0 10 0.33 0.50 07 00 +0.08 +0.01 06 09 0.15 0.23 08 -0.17 -0.23
053 76 060.0 228 157.77 084 060 084 080 00 011 11 2.68 11 +1.07 +1.26 04 0 14 0.54 0.67 09 00 +0.73 +0.94 06 08 0.10 0.13 06 -0.60 -0.51
053 76 080.0 220 159.45 089 061 070 066 01 001 11 2.74 11 +1.20 +1.59 04 0 15 0.67 0.70 09 01 +0.93 +1.35 06 08 0.12 0.13 04 -0.72 -0.67
053 76 099.9 226 178.28 094 074 058 044 07 012 11 2.84 11 +1.37 +2.09 04 1 19 0.99 0.67 09 07 +1.11 +1.88 12 09 0.21 0.14 02 -0.74 -0.79
053 76 120.0 227 175.83 097 074 056 048 08 000 11 2.89 11 +1.52 +2.36 04 1 19 1.12 0.70 11 08 +1.52 +2.36 12 09 0.20 0.12 02 -0.83 -0.82
053 76 140.0 228 175.91 099 074 055 047 08 000 11 2.89 11 +1.56 +2.48 04 1 19 1.14 0.71 11 08 +1.56 +2.48 12 09 0.18 0.11 02 -0.90 -0.86
053 76 160.0 226 178.72 099 075 052 041 10 001 11 2.92 11 +1.60 +2.58 04 1 19 1.26 0.72 11 10 +1.60 +2.58 06 08 0.13 0.07 02 -0.98 -0.96
053 76 180.0 224 177.23 099 075 050 040 10 000 11 2.92 11 +1.60 +2.59 04 1 19 1.26 0.72 11 10 +1.60 +2.59 06 08 0.13 0.07 02 -0.98 -0.96
053 76 200.0 224 177.20 099 075 050 040 10 000 11 2.92 11 +1.60 +2.59 04 1 19 1.26 0.72 11 10 +1.60 +2.59 06 08 0.13 0.07 02 -0.98 -0.96
054 76 020.0 218 158.76 089 054 075 048 00 065 11 3.03 09 +0.08 -0.08 06 0 12 0.23 0.39 08 00 -0.15 -0.22 04 11 0.24 0.40 07 -0.29 -0.35
054 76 040.0 255 179.25 092 061 102 082 00 043 11 3.06 11 +0.75 +0.69 06 0 17 0.45 0.56 10 00 +0.62 +0.58 04 11 0.24 0.30 09 -0.12 -0.16
054 76 060.0 309 214.53 102 070 137 110 00 033 11 3.08 11 +1.05 +1.20 06 0 19 0.69 0.62 10 00 +0.92 +1.09 04 11 0.22 0.19 09 -0.40 -0.28
054 76 080.0 272 200.97 102 068 102 092 02 010 11 3.17 11 +1.15 +1.44 06 1 19 0.86 0.68 10 02 +1.02 +1.33 05 07 0.09 0.07 06 -0.72 -0.60
054 76 099.9 272 202.97 103 068 101 090 05 010 11 3.19 11 +1.18 +1.55 06 1 19 0.93 0.69 10 05 +1.06 +1.44 04 11 0.23 0.17 05 -0.82 -0.73
054 76 120.0 270 202.38 104 072 094 084 05 008 11 3.20 11 +1.31 +1.82 06 1 19 0.98 0.69 11 05 +1.31 +1.82 04 11 0.24 0.16 04 -0.88 -0.81
054 76 140.0 264 198.38 107 072 085 078 06 001 11 3.21 11 +1.36 +1.96 06 1 19 0.99 0.69 11 06 +1.36 +1.96 04 11 0.24 0.16 03 -0.93 -0.88
054 76 160.0 265 199.42 107 075 083 076 07 003 11 3.22 11 +1.38 +2.04 06 1 19 1.02 0.68 11 07 +1.38 +2.04 04 11 0.24 0.16 03 -0.93 -0.88
054 76 180.0 267 201.52 107 076 084 076 07 001 11 3.22 11 +1.39 +2.04 06 1 19 1.02 0.67 11 07 +1.39 +2.04 04 11 0.24 0.15 03 -0.93 -0.88
054 76 200.0 266 200.59 107 076 083 076 07 000 11 3.22 11 +1.39 +2.05 06 1 19 1.02 0.67 11 07 +1.39 +2.05 04 11 0.24 0.15 03 -0.93 -0.88
055 76 020.0 225 157.27 085 063 077 052 00 060 11 2.60 10 +0.24 +0.08 06 0 11 0.23 0.31 06 00 -0.25 -0.34 05 11 0.22 0.30 06 -0.32 -0.40
055 76 040.0 251 172.70 084 063 104 083 00 030 11 2.63 11 +0.70 +0.63 06 0 13 0.34 0.42 09 00 +0.27 +0.24 05 12 0.26 0.32 08 -0.05 -0.12
055 76 060.0 254 179.14 089 067 098 092 00 010 11 2.70 11 +0.98 +1.02 06 0 17 0.51 0.52 09 00 +0.53 +0.59 05 12 0.26 0.27 08 -0.07 -0.12
055 76 080.0 257 186.17 096 072 089 080 03 010 11 2.78 11 +1.14 +1.44 06 1 20 0.74 0.63 09 03 +0.79 +1.10 05 11 0.20 0.17 07 -0.46 -0.41
055 76 099.9 250 187.02 100 075 075 068 04 001 11 2.87 11 +1.27 +1.73 06 1 21 0.91 0.66 11 04 +1.27 +1.73 05 11 0.18 0.13 06 -0.80 -0.69
055 76 120.0 259 196.37 101 081 077 064 05 006 11 2.90 11 +1.41 +2.05 06 1 21 0.95 0.64 11 05 +1.41 +2.05 03 08 0.09 0.06 03 -0.70 -0.67
055 76 140.0 250 191.56 101 082 067 056 07 001 11 2.92 11 +1.46 +2.18 06 1 21 1.06 0.66 11 07 +1.46 +2.18 05 11 0.18 0.11 04 -0.89 -0.82
055 76 160.0 247 188.37 101 083 063 054 08 001 11 2.93 11 +1.53 +2.37 06 1 21 1.08 0.66 11 08 +1.53 +2.37 03 08 0.09 0.06 03 -0.92 -0.87
055 76 180.0 247 188.25 101 083 063 054 08 000 11 2.93 11 +1.53 +2.38 06 1 21 1.08 0.66 11 08 +1.53 +2.38 03 08 0.09 0.06 03 -0.92 -0.87
055 76 200.0 247 188.25 101 083 063 054 08 000 11 2.93 11 +1.53 +2.38 06 1 21 1.08 0.66 11 08 +1.53 +2.38 03 08 0.09 0.06 03 -0.92 -0.87
056 76 020.0 239 181.03 086 067 086 060 00 078 13 2.83 12 +0.22 +0.05 06 0 09 0.18 0.22 06 00 -0.40 -0.49 05 12 0.25 0.32 10 -0.08 -0.16
056 76 040.0 291 211.62 088 078 125 094 00 071 13 2.84 13 +0.77 +0.69 06 0 17 0.40 0.36 08 00 +0.05 +0.01 05 17 0.41 0.37 11 +0.34 +0.25
056 76 060.0 317 228.65 089 078 150 106 01 072 13 2.85 13 +0.94 +0.95 05 0 19 0.65 0.50 11 01 +0.65 +0.70 06 17 0.38 0.29 10 +0.05 -0.04
056 76 080.0 279 208.83 088 072 119 104 02 013 13 2.89 13 +1.22 +1.57 05 0 19 0.82 0.67 11 02 +0.96 +1.33 06 11 0.16 0.13 07 -0.60 -0.51
056 76 099.9 267 206.88 089 073 105 095 04 012 13 2.95 13 +1.28 +1.76 05 1 19 0.96 0.68 13 04 +1.20 +1.69 06 11 0.16 0.12 06 -0.74 -0.63
056 76 120.0 255 204.65 093 073 089 080 06 005 13 2.97 13 +1.35 +1.94 05 1 19 1.06 0.69 13 06 +1.35 +1.94 06 11 0.17 0.11 05 -0.84 -0.76
056 76 140.0 256 205.62 093 077 086 077 07 004 13 2.99 13 +1.37 +1.98 05 1 19 1.08 0.67 13 07 +1.37 +1.98 06 11 0.18 0.11 04 -0.92 -0.86
056 76 160.0 252 203.79 093 077 082 073 08 000 13 2.99 13 +1.42 +2.09 05 1 19 1.14 0.68 13 08 +1.42 +2.09 06 11 0.18 0.11 03 -0.96 -0.92
056 76 180.0 246 202.63 093 077 076 066 10 000 13 2.99 13 +1.49 +2.28 05 1 19 1.22 0.69 13 10 +1.49 +2.28 06 11 0.18 0.10 03 -0.96 -0.92
056 76 200.0 246 203.53 093 079 074 063 11 003 13 3.00 13 +1.51 +2.38 05 1 19 1.25 0.69 13 11 +1.51 +2.38 06 11 0.18 0.10 03 -0.96 -0.93
057 76 020.0 282 202.50 109 083 090 062 00 093 15 2.63 13 +0.15 -0.02 06 0 13 0.31 0.32 09 00 -0.20 -0.31 05 11 0.19 0.20 05 -0.63 -0.66
057 76 040.0 339 239.36 113 090 136 106 00 092 15 2.63 15 +0.78 +0.77 06 0 19 0.58 0.46 10 00 +0.30 +0.36 04 14 0.25 0.19 11 -0.42 -0.33
057 76 060.0 374 255.46 116 097 161 126 01 070 15 2.67 15 +1.01 +1.18 06 1 19 0.73 0.49 12 01 +0.70 +0.90 03 16 0.22 0.15 10 -0.43 -0.37
057 76 080.0 365 255.84 117 098 150 117 06 035 15 2.72 15 +1.17 +1.55 06 1 21 0.98 0.56 13 06 +0.93 +1.35 03 16 0.24 0.14 11 -0.54 -0.45
057 76 099.9 375 260.19 117 098 160 126 07 034 15 2.76 15 +1.24 +1.67 06 1 21 1.05 0.59 14 07 +1.13 +1.59 03 16 0.21 0.12 07 -0.68 -0.62
057 76 120.0 345 248.52 117 095 133 111 09 019 15 2.79 15 +1.33 +1.92 06 1 21 1.11 0.61 14 09 +1.25 +1.85 03 13 0.16 0.09 05 -0.83 -0.79
057 76 140.0 338 244.15 118 092 128 119 09 000 15 2.80 15 +1.38 +2.00 06 1 21 1.14 0.63 15 09 +1.38 +2.00 04 14 0.29 0.16 04 -0.88 -0.82
057 76 160.0 325 240.48 120 092 113 102 11 000 15 2.85 15 +1.42 +2.12 06 1 21 1.22 0.63 15 11 +1.42 +2.12 05 11 0.19 0.09 05 -0.90 -0.84
057 76 180.0 328 242.62 120 102 106 092 12 005 15 2.86 15 +1.44 +2.18 06 1 21 1.26 0.60 15 12 +1.44 +2.18 05 11 0.20 0.09 04 -0.94 -0.89
057 76 200.0 326 241.75 120 102 104 092 12 000 15 2.86 15 +1.44 +2.18 06 1 21 1.26 0.60 15 12 +1.44 +2.18 05 11 0.20 0.09 03 -0.96 -0.93
058 76 020.0 243 177.74 084 071 088 055 00 066 11 2.68 10 +0.30 +0.17 04 0 14 0.38 0.43 07 00 -0.09 -0.17 10 07 0.09 0.09 05 -0.49 -0.53
058 76 040.0 294 196.18 088 070 136 096 00 078 11 2.66 10 +0.69 +0.74 04 0 14 0.50 0.54 09 00 +0.53 +0.59 10 05 0.05 0.05 05 -0.63 -0.58
058 76 060.0 289 190.11 092 075 122 105 01 024 11 2.76 10 +0.96 +1.21 04 1 19 0.81 0.66 10 01 +0.96 +1.21 06 10 0.13 0.11 05 -0.75 -0.66
058 76 080.0 281 206.37 103 083 095 081 04 015 11 2.87 11 +1.40 +2.02 04 1 19 1.06 0.68 11 04 +1.40 +2.02 06 11 0.17 0.11 03 -0.89 -0.83
058 76 099.9 269 199.06 107 088 074 067 07 006 11 2.91 11 +1.45 +2.17 04 1 19 1.19 0.66 11 07 +1.45 +2.17 06 13 0.23 0.13 03 -0.94 -0.90
058 76 120.0 266 203.39 108 088 070 061 09 000 11 2.97 11 +1.51 +2.33 04 1 19 1.27 0.67 11 09 +1.51 +2.33 07 03 0.02 0.01 01 -0.98 -0.96
058 76 140.0 266 203.44 108 088 070 061 09 000 11 2.97 11 +1.51 +2.33 04 1 19 1.27 0.67 11 09 +1.51 +2.33 06 13 0.23 0.12 02 -0.98 -0.96
058 76 160.0 266 203.44 108 088 070 061 09 000 11 2.97 11 +1.51 +2.33 04 1 19 1.27 0.67 11 09 +1.51 +2.33 06 13 0.23 0.12 02 -0.98 -0.96
058 76 180.0 266 203.44 108 088 070 061 09 000 11 2.97 11 +1.51 +2.33 04 1 19 1.27 0.67 11 09 +1.51 +2.33 06 13 0.23 0.12 02 -0.98 -0.96
058 76 200.0 266 201.69 108 088 070 060 10 000 11 2.98 11 +1.57 +2.49 04 1 19 1.29 0.67 11 10 +1.57 +2.49 06 13 0.23 0.12 02 -0.98 -0.96
059 76 020.0 222 150.90 094 061 067 040 00 053 09 3.17 08 +0.21 +0.02 10 0 11 0.16 0.25 07 00 -0.03 -0.13 06 11 0.17 0.27 06 -0.17 -0.29
059 76 040.0 263 171.02 094 071 098 070 00 060 09 3.18 08 +0.74 +0.80 10 0 16 0.31 0.39 07 00 +0.61 +0.68 06 11 0.18 0.23 07 -0.23 -0.23
059 76 060.0 281 178.80 093 076 112 087 01 046 09 3.19 09 +1.13 +1.44 10 0 22 0.45 0.49 09 01 +1.13 +1.44 06 11 0.18 0.19 07 -0.47 -0.35
059 76 080.0 294 198.35 097 083 114 074 03 057 09 3.28 09 +1.25 +1.67 10 1 26 0.72 0.59 09 03 +1.25 +1.67 06 11 0.17 0.14 04 -0.76 -0.69
059 76 099.9 280 201.04 103 088 089 065 06 021 09 3.33 09 +1.41 +2.13 10 1 26 0.83 0.56 09 06 +1.41 +2.13 06 12 0.22 0.15 02 -0.96 -0.92
059 76 120.0 273 193.91 104 095 074 064 07 007 09 3.34 09 +1.48 +2.31 10 1 26 0.86 0.54 09 07 +1.48 +2.31 05 10 0.15 0.09 01 -0.97 -0.95
059 76 140.0 270 192.33 104 095 071 063 07 000 09 3.34 09 +1.48 +2.32 10 1 26 0.86 0.54 09 07 +1.48 +2.32 06 12 0.23 0.14 01 -0.98 -0.97
059 76 160.0 270 192.41 104 095 071 063 07 000 09 3.34 09 +1.48 +2.32 10 1 26 0.86 0.54 09 07 +1.48 +2.32 06 12 0.23 0.14 01 -0.98 -0.97
059 76 180.0 270 192.41 104 095 071 063 07 000 09 3.34 09 +1.48 +2.32 10 1 26 0.86 0.54 09 07 +1.48 +2.32 06 12 0.23 0.14 01 -0.98 -0.97
059 76 200.0 270 192.41 104 095 071 063 07 000 09 3.34 09 +1.48 +2.32 10 1 26 0.86 0.54 09 07 +1.48 +2.32 06 12 0.23 0.14 01 -0.98 -0.97
060 76 020.0 242 181.69 094 068 080 058 00 077 15 2.69 14 +0.24 +0.06 06 0 09 0.15 0.19 05 00 -0.58 -0.63 11 11 0.33 0.40 09 -0.23 -0.33
060 76 040.0 275 214.00 093 068 114 083 00 057 15 2.72 15 +0.86 +0.84 11 0 15 0.65 0.60 10 00 +0.34 +0.39 06 09 0.15 0.14 07 -0.48 -0.49
060 76 060.0 283 216.07 092 066 125 105 00 017 15 2.74 15 +1.11 +1.32 11 0 15 0.77 0.67 11 00 +0.64 +0.90 06 08 0.14 0.12 07 -0.54 -0.51
060 76 080.0 270 216.30 096 071 103 093 06 004 15 2.83 15 +1.25 +1.71 11 1 15 1.06 0.72 12 06 +0.86 +1.36 06 09 0.16 0.10 05 -0.71 -0.69
060 76 099.9 284 231.57 100 082 102 087 08 015 15 2.85 15 +1.32 +1.90 11 1 19 1.18 0.69 14 08 +1.17 +1.77 06 09 0.17 0.10 04 -0.72 -0.72
060 76 120.0 284 228.26 103 085 096 087 08 002 15 2.86 15 +1.35 +1.98 11 1 19 1.21 0.68 14 08 +1.22 +1.86 06 09 0.16 0.09 04 -0.74 -0.74
060 76 140.0 281 224.49 103 084 094 085 09 000 15 2.87 15 +1.36 +1.99 11 1 19 1.27 0.72 14 09 +1.26 +1.91 05 10 0.13 0.07 03 -0.86 -0.84
060 76 160.0 275 219.84 103 084 088 079 09 000 15 2.88 15 +1.38 +2.03 11 1 19 1.28 0.72 15 09 +1.38 +2.03 05 10 0.13 0.07 03 -0.89 -0.85
060 76 180.0 267 216.40 103 084 080 070 10 000 15 2.88 15 +1.42 +2.10 11 1 19 1.30 0.72 15 10 +1.42 +2.10 05 10 0.13 0.07 02 -0.95 -0.92
060 76 200.0 266 217.70 107 085 074 063 11 000 15 2.89 15 +1.48 +2.26 11 1 19 1.37 0.72 15 11 +1.48 +2.26 05 10 0.13 0.07 01 -0.98 -0.97
