051 24 020.0 253 173.46 089 082 082 053 00 081 11 2.67 10 +0.26 +0.07 01 0 14 0.21 0.20 06 00 -0.33 -0.40 12 10 0.39 0.38 05 -0.34 -0.44
051 24 040.0 287 182.79 089 074 124 092 00 066 11 2.66 10 +0.58 +0.60 12 0 13 0.52 0.52 08 00 +0.26 +0.33 08 10 0.17 0.17 07 -0.23 -0.28
051 24 060.0 313 194.04 092 075 146 112 00 045 11 2.69 11 +1.01 +1.22 12 0 15 0.72 0.63 10 00 +0.83 +1.05 08 10 0.16 0.14 06 -0.42 -0.40
051 24 080.0 256 179.07 096 075 085 077 05 008 11 2.86 11 +1.46 +2.20 12 1 15 1.20 0.74 10 05 +1.30 +2.06 08 10 0.14 0.09 05 -0.67 -0.63
051 24 099.9 243 175.55 095 075 073 066 07 000 11 2.90 11 +1.50 +2.35 12 1 15 1.29 0.74 10 07 +1.35 +2.22 08 10 0.14 0.08 04 -0.75 -0.72
051 24 120.0 245 178.16 097 077 071 062 09 002 11 2.93 11 +1.52 +2.43 12 1 15 1.36 0.75 10 09 +1.38 +2.31 08 10 0.14 0.08 04 -0.80 -0.77
051 24 140.0 248 182.85 099 082 067 057 10 003 11 2.96 11 +1.54 +2.52 12 1 15 1.39 0.72 10 10 +1.42 +2.42 10 15 0.18 0.09 03 -0.85 -0.84
051 24 160.0 248 182.59 099 082 067 057 10 000 11 2.96 11 +1.55 +2.53 12 1 15 1.39 0.72 10 10 +1.42 +2.42 01 13 0.17 0.09 01 -0.87 -0.89
051 24 180.0 248 182.58 099 082 067 057 10 000 11 2.96 11 +1.56 +2.54 12 1 15 1.39 0.72 10 10 +1.42 +2.42 01 13 0.17 0.09 01 -0.86 -0.89
051 24 200.0 248 182.59 099 082 067 057 10 000 11 2.96 11 +1.56 +2.54 12 1 15 1.39 0.72 10 10 +1.42 +2.42 01 13 0.18 0.09 01 -0.86 -0.88
052 24 020.0 301 199.97 103 105 093 065 00 087 13 2.56 10 +0.08 -0.08 08 0 11 0.22 0.18 05 00 -0.43 -0.51 01 13 0.16 0.13 06 -0.53 -0.54
052 24 040.0 332 218.27 097 096 139 098 00 076 13 2.56 12 +0.62 +0.56 08 0 11 0.28 0.24 07 00 -0.08 -0.07 03 15 0.29 0.25 07 -0.19 -0.23
052 24 060.0 370 237.04 098 101 171 120 00 080 13 2.58 13 +0.90 +0.94 08 0 17 0.42 0.32 08 00 +0.09 +0.10 03 17 0.36 0.28 09 +0.09 +0.13
052 24 080.0 378 248.53 100 108 170 129 02 056 13 2.64 13 +0.97 +1.08 08 0 17 0.59 0.38 09 02 +0.40 +0.55 03 22 0.43 0.28 11 -0.03 -0.03
052 24 099.9 334 225.64 101 098 135 121 04 012 13 2.73 13 +1.10 +1.41 08 1 20 0.80 0.53 10 04 +0.72 +1.07 12 09 0.23 0.15 06 -0.62 -0.58
052 24 120.0 312 220.91 105 094 113 102 05 011 13 2.78 13 +1.08 +1.44 08 1 22 0.89 0.56 11 05 +0.88 +1.27 12 09 0.22 0.14 05 -0.68 -0.65
052 24 140.0 322 226.55 109 097 116 105 05 005 13 2.80 13 +1.20 +1.59 08 1 22 0.94 0.54 12 05 +1.02 +1.46 11 09 0.25 0.15 04 -0.58 -0.62
052 24 160.0 312 221.77 109 097 106 097 07 000 13 2.81 13 +1.25 +1.77 08 1 22 0.98 0.55 12 07 +1.13 +1.67 11 09 0.24 0.14 05 -0.59 -0.61
052 24 180.0 310 223.32 110 097 103 093 08 000 13 2.82 13 +1.28 +1.86 08 1 22 1.04 0.56 11 08 +1.06 +1.67 11 09 0.24 0.13 04 -0.61 -0.64
052 24 200.0 307 223.73 110 098 099 090 09 000 13 2.82 13 +1.34 +1.96 08 1 22 1.05 0.56 11 09 +1.10 +1.76 11 09 0.25 0.13 04 -0.59 -0.63
053 24 020.0 243 166.40 087 073 083 055 00 077 11 2.60 10 +0.24 +0.06 01 0 14 0.22 0.25 06 00 -0.35 -0.40 08 10 0.17 0.20 06 -0.36 -0.43
053 24 040.0 298 191.38 084 072 142 094 00 063 11 2.58 10 +0.42 +0.29 01 0 14 0.28 0.36 09 00 +0.24 +0.14 10 12 0.11 0.14 07 -0.46 -0.40
053 24 060.0 299 194.34 086 071 142 114 00 030 11 2.66 11 +1.11 +1.33 01 0 21 0.62 0.61 11 00 +1.11 +1.33 10 12 0.11 0.10 06 -0.69 -0.57
053 24 080.0 258 182.69 093 071 094 089 02 006 11 2.81 11 +1.31 +1.78 01 1 21 0.82 0.65 11 02 +1.31 +1.78 12 09 0.20 0.15 05 -0.86 -0.79
