051 31 020.0 238 170.80 089 070 079 052 00 059 11 2.68 10 +0.38 +0.27 02 0 22 0.52 0.53 09 00 +0.26 +0.16 04 08 0.16 0.16 05 -0.52 -0.54
051 31 040.0 264 186.86 090 064 110 074 00 043 11 2.74 11 +1.15 +1.42 02 0 22 0.77 0.70 11 00 +1.15 +1.42 04 06 0.11 0.09 05 -0.69 -0.60
051 31 060.0 242 185.12 094 065 083 070 04 008 11 2.87 11 +1.36 +1.94 02 1 22 1.03 0.74 11 04 +1.36 +1.94 01 07 0.09 0.06 04 -0.82 -0.75
051 31 080.0 232 183.76 098 067 067 056 06 001 11 2.91 11 +1.40 +2.05 02 1 22 1.11 0.73 11 06 +1.40 +2.05 01 07 0.09 0.06 02 -0.93 -0.90
051 31 099.9 233 186.21 099 067 067 056 07 000 11 2.95 11 +1.44 +2.15 02 1 22 1.15 0.73 11 07 +1.44 +2.15 01 07 0.09 0.06 02 -0.93 -0.90
051 31 120.0 232 185.97 099 067 066 055 07 000 11 2.95 11 +1.44 +2.15 02 1 22 1.15 0.73 11 07 +1.44 +2.15 01 07 0.09 0.06 02 -0.93 -0.90
051 31 140.0 232 185.97 099 067 066 055 07 000 11 2.95 11 +1.44 +2.15 02 1 22 1.15 0.73 11 07 +1.44 +2.15 01 07 0.09 0.06 02 -0.93 -0.90
051 31 160.0 232 187.03 099 067 066 054 08 000 11 2.95 11 +1.46 +2.20 02 1 22 1.19 0.74 11 08 +1.46 +2.20 01 07 0.09 0.06 02 -0.95 -0.91
051 31 180.0 231 186.11 098 067 066 054 08 000 11 2.95 11 +1.50 +2.32 02 1 22 1.19 0.74 11 08 +1.50 +2.32 01 07 0.09 0.06 02 -0.96 -0.93
051 31 200.0 231 186.03 098 067 066 054 08 000 11 2.95 11 +1.50 +2.32 02 1 22 1.19 0.74 11 08 +1.50 +2.32 01 07 0.09 0.06 02 -0.96 -0.93
052 31 020.0 235 170.59 085 070 080 055 00 063 13 2.56 09 -0.01 -0.13 06 0 14 0.30 0.37 07 00 -0.26 -0.32 04 08 0.18 0.22 05 -0.53 -0.58
052 31 040.0 269 189.60 085 069 115 081 00 048 13 2.57 10 +0.38 +0.36 06 0 15 0.40 0.44 10 00 +0.25 +0.26 04 09 0.23 0.26 06 -0.36 -0.42
052 31 060.0 274 194.57 090 074 110 095 00 024 13 2.63 11 +0.76 +0.88 06 0 21 0.66 0.61 11 00 +0.76 +0.88 04 08 0.16 0.15 07 -0.52 -0.50
052 31 080.0 251 190.95 095 075 081 074 04 002 13 2.74 11 +1.04 +1.57 06 1 21 0.95 0.70 11 04 +1.04 +1.57 05 07 0.13 0.09 04 -0.87 -0.80
052 31 099.9 253 203.00 099 077 077 068 06 003 13 2.80 13 +1.28 +1.76 06 1 21 1.02 0.70 11 06 +1.03 +1.56 05 07 0.14 0.09 03 -0.89 -0.85
052 31 120.0 247 202.10 100 077 070 059 08 000 13 2.83 13 +1.40 +2.07 06 1 21 1.09 0.71 11 08 +1.12 +1.82 03 03 0.02 0.01 02 -0.97 -0.94
052 31 140.0 243 200.94 100 077 066 055 09 000 13 2.84 13 +1.45 +2.21 06 1 21 1.10 0.71 11 09 +1.17 +1.95 03 03 0.02 0.01 02 -0.97 -0.94
052 31 160.0 243 198.64 100 077 066 055 09 000 13 2.82 13 +1.32 +2.11 06 1 21 1.10 0.71 11 09 +1.17 +1.95 03 03 0.02 0.01 02 -0.97 -0.94
