051 78 020.0 260 172.60 090 085 085 059 00 072 11 2.66 08 +0.02 -0.15 02 0 14 0.24 0.22 06 00 -0.28 -0.37 01 12 0.20 0.18 05 -0.41 -0.50
051 78 040.0 303 192.73 094 092 117 088 00 066 11 2.67 10 +0.61 +0.56 02 0 22 0.49 0.40 09 00 +0.40 +0.38 01 12 0.23 0.19 07 -0.12 -0.22
051 78 060.0 355 225.50 093 096 166 118 00 066 11 2.70 11 +0.94 +0.99 02 0 22 0.61 0.42 11 00 +0.74 +0.77 01 15 0.31 0.22 09 +0.13 +0.09
051 78 080.0 314 209.23 097 096 121 106 03 018 11 2.78 11 +1.13 +1.44 02 0 22 0.90 0.53 11 03 +1.13 +1.44 01 15 0.24 0.14 08 -0.26 -0.28
051 78 099.9 275 195.48 096 091 088 081 04 004 11 2.87 11 +1.32 +1.87 02 1 22 1.02 0.58 11 04 +1.32 +1.87 01 08 0.11 0.07 05 -0.79 -0.69
051 78 120.0 271 197.97 099 092 080 074 05 000 11 2.92 11 +1.36 +1.95 02 1 22 1.06 0.58 11 05 +1.36 +1.95 01 08 0.12 0.06 04 -0.83 -0.76
051 78 140.0 269 199.19 099 096 074 066 07 001 11 2.95 11 +1.42 +2.11 02 1 22 1.13 0.57 11 07 +1.42 +2.11 01 09 0.14 0.07 03 -0.92 -0.87
051 78 160.0 269 199.02 099 096 074 066 07 000 11 2.95 11 +1.42 +2.11 02 1 22 1.13 0.57 11 07 +1.42 +2.11 01 09 0.14 0.07 03 -0.92 -0.87
051 78 180.0 269 199.01 099 096 074 066 07 000 11 2.95 11 +1.42 +2.11 02 1 22 1.13 0.57 11 07 +1.42 +2.11 01 09 0.14 0.07 03 -0.92 -0.87
051 78 200.0 269 199.01 099 096 074 066 07 000 11 2.95 11 +1.42 +2.11 02 1 22 1.13 0.57 11 07 +1.42 +2.11 01 09 0.14 0.07 03 -0.92 -0.87
052 78 020.0 279 192.62 094 095 090 064 00 074 13 2.56 12 +0.16 -0.00 01 0 10 0.17 0.15 04 00 -0.62 -0.67 03 22 0.37 0.32 08 -0.30 -0.37
052 78 040.0 318 215.92 094 096 128 095 00 066 13 2.57 13 +0.55 +0.36 01 0 15 0.29 0.24 07 00 -0.17 -0.21 03 22 0.42 0.34 10 -0.07 -0.17
052 78 060.0 359 242.31 097 097 165 124 00 075 13 2.62 13 +0.94 +0.93 01 0 19 0.45 0.31 09 00 +0.18 +0.18 03 22 0.55 0.39 11 +0.32 +0.29
052 78 080.0 342 232.60 098 097 147 129 01 025 13 2.65 13 +1.07 +1.20 01 0 19 0.52 0.35 09 01 +0.28 +0.35 03 22 0.55 0.36 12 +0.38 +0.44
052 78 099.9 323 225.01 097 101 125 117 02 009 13 2.69 13 +0.97 +1.11 01 0 21 0.65 0.41 09 02 +0.48 +0.67 03 22 0.45 0.28 12 -0.06 -0.04
052 78 120.0 312 227.52 098 104 110 101 05 009 13 2.79 13 +1.26 +1.75 01 1 23 0.94 0.51 13 05 +1.23 +1.73 12 10 0.30 0.16 06 -0.58 -0.55
052 78 140.0 305 221.08 103 107 095 088 07 000 13 2.81 13 +1.49 +2.26 01 1 23 1.03 0.53 13 07 +1.49 +2.26 12 10 0.27 0.14 04 -0.87 -0.82
052 78 160.0 293 221.73 103 108 082 073 09 001 13 2.83 13 +1.53 +2.40 01 1 23 1.12 0.54 13 09 +1.53 +2.40 12 10 0.28 0.13 03 -0.90 -0.85
052 78 180.0 288 222.14 103 108 077 066 11 000 13 2.84 13 +1.56 +2.48 01 1 23 1.21 0.55 13 11 +1.56 +2.48 03 22 0.37 0.17 05 -0.94 -0.89
052 78 200.0 288 222.24 103 108 077 066 11 000 13 2.84 13 +1.56 +2.48 01 1 23 1.21 0.55 13 11 +1.56 +2.48 03 22 0.37 0.17 05 -0.94 -0.89
053 78 020.0 238 164.00 082 076 080 057 00 070 11 2.60 10 +0.22 +0.06 01 0 09 0.13 0.15 03 00 -0.69 -0.71 05 12 0.24 0.27 06 -0.30 -0.39
053 78 040.0 274 183.38 083 073 118 079 00 060 11 2.62 10 +0.75 +0.75 05 0 17 0.49 0.51 08 00 +0.43 +0.46 03 08 0.06 0.07 07 -0.53 -0.41
053 78 060.0 288 195.38 086 074 128 102 00 037 11 2.70 11 +1.17 +1.42 05 0 19 0.65 0.60 09 00 +0.83 +1.10 03 08 0.07 0.06 07 -0.65 -0.51
