051 59 020.0 247 169.15 085 083 079 056 00 077 11 2.66 08 +0.04 -0.12 07 0 08 0.15 0.16 04 00 -0.45 -0.53 01 14 0.19 0.19 07 -0.30 -0.35
051 59 040.0 298 190.54 085 086 127 089 00 072 11 2.65 10 +0.62 +0.59 07 0 12 0.25 0.25 06 00 -0.06 -0.07 08 11 0.23 0.23 06 -0.07 -0.12
051 59 060.0 287 186.38 079 079 129 098 00 048 11 2.69 10 +0.79 +0.83 08 0 17 0.36 0.38 08 00 +0.27 +0.26 07 12 0.25 0.27 09 +0.15 +0.23
051 59 080.0 280 189.59 085 079 116 103 01 030 11 2.75 11 +0.92 +1.06 08 0 18 0.58 0.54 10 01 +0.81 +0.96 07 12 0.15 0.15 08 -0.35 -0.30
051 59 099.9 259 182.53 086 077 096 089 03 003 11 2.79 11 +1.13 +1.49 08 0 20 0.73 0.61 10 03 +1.02 +1.39 01 12 0.15 0.12 07 -0.61 -0.51
051 59 120.0 252 190.86 090 080 082 072 07 009 11 2.94 11 +1.31 +1.92 08 1 20 0.90 0.62 10 07 +1.19 +1.83 01 14 0.22 0.15 07 -0.55 -0.53
051 59 140.0 247 188.63 090 080 077 068 08 000 11 2.95 11 +1.34 +2.01 08 1 20 0.94 0.62 10 08 +1.23 +1.91 01 14 0.22 0.15 07 -0.65 -0.60
051 59 160.0 250 190.65 092 082 076 065 08 003 11 2.95 11 +1.35 +2.02 08 1 20 0.94 0.61 10 08 +1.23 +1.93 01 14 0.22 0.15 06 -0.68 -0.66
051 59 180.0 250 190.23 092 082 076 066 08 004 11 2.95 11 +1.36 +2.03 08 1 20 0.94 0.61 10 08 +1.24 +1.94 01 14 0.23 0.15 06 -0.68 -0.65
051 59 200.0 250 190.22 092 082 076 067 08 000 11 2.95 11 +1.36 +2.04 08 1 20 0.94 0.61 10 08 +1.24 +1.94 01 14 0.23 0.15 06 -0.67 -0.65
052 59 020.0 293 196.54 104 098 091 066 00 085 13 2.56 11 +0.10 -0.06 08 0 10 0.16 0.14 04 00 -0.58 -0.65 03 14 0.23 0.19 06 -0.50 -0.53
052 59 040.0 316 211.15 098 093 125 093 00 056 13 2.56 12 +0.44 +0.29 08 0 11 0.25 0.22 06 00 -0.22 -0.25 11 08 0.18 0.16 07 -0.43 -0.46
052 59 060.0 363 238.57 096 096 171 123 00 064 13 2.58 13 +0.85 +0.84 08 0 17 0.44 0.35 08 00 +0.17 +0.22 12 08 0.29 0.23 06 -0.34 -0.36
052 59 080.0 337 227.42 096 097 144 129 01 028 13 2.65 13 +1.10 +1.27 08 0 17 0.60 0.41 08 01 +0.34 +0.51 12 10 0.37 0.25 07 -0.21 -0.17
052 59 099.9 312 222.16 105 102 105 099 03 003 13 2.74 13 +1.14 +1.42 08 1 19 0.80 0.46 09 03 +0.55 +0.85 12 10 0.33 0.19 06 -0.50 -0.45
052 59 120.0 313 224.88 111 104 098 091 05 003 13 2.79 13 +1.07 +1.45 08 1 20 0.85 0.49 09 05 +0.66 +1.10 12 09 0.22 0.13 05 -0.76 -0.70
052 59 140.0 319 228.30 113 109 097 090 05 003 13 2.81 13 +1.20 +1.60 08 1 21 0.88 0.46 11 05 +0.95 +1.40 11 08 0.22 0.11 02 -0.76 -0.80
052 59 160.0 328 231.86 113 111 104 092 05 012 13 2.81 13 +1.29 +1.79 08 1 21 0.91 0.46 11 05 +1.02 +1.55 11 09 0.25 0.13 02 -0.74 -0.76
052 59 180.0 313 224.57 113 110 090 082 07 000 13 2.82 13 +1.26 +1.81 08 1 21 0.97 0.49 11 07 +1.05 +1.63 11 08 0.18 0.09 02 -0.88 -0.90
052 59 200.0 305 223.52 112 110 083 075 08 000 13 2.83 13 +1.31 +1.94 08 1 21 1.01 0.49 11 08 +1.10 +1.77 11 08 0.16 0.08 01 -0.90 -0.91
053 59 020.0 226 156.63 082 066 078 052 00 073 11 2.61 10 +0.27 +0.11 01 0 14 0.25 0.34 09 00 -0.01 -0.09 08 10 0.19 0.26 06 -0.24 -0.33
053 59 040.0 269 180.99 079 070 120 079 00 053 11 2.63 10 +0.73 +0.78 01 0 21 0.47 0.51 10 00 +0.59 +0.62 08 10 0.20 0.22 07 -0.13 -0.15
053 59 060.0 253 181.11 085 067 101 093 00 017 11 2.72 11 +1.23 +1.57 01 0 21 0.70 0.67 11 00 +1.23 +1.57 08 06 0.09 0.08 05 -0.66 -0.58
053 59 080.0 230 179.11 089 069 072 065 04 009 11 2.84 11 +1.35 +1.90 01 1 21 0.93 0.70 11 04 +1.35 +1.90 08 04 0.07 0.05 04 -0.85 -0.78
053 59 099.9 233 184.15 091 072 070 061 07 001 11 2.90 11 +1.41 +2.08 01 1 21 1.02 0.70 11 07 +1.41 +2.08 08 06 0.09 0.06 04 -0.91 -0.85
053 59 120.0 230 182.58 092 072 066 059 07 001 11 2.91 11 +1.43 +2.13 01 1 21 1.03 0.69 11 07 +1.43 +2.13 11 07 0.07 0.05 04 -0.92 -0.87
053 59 140.0 227 181.56 092 072 063 056 07 000 11 2.91 11 +1.43 +2.13 01 1 21 1.03 0.69 11 07 +1.43 +2.13 11 07 0.07 0.05 02 -0.96 -0.94
053 59 160.0 226 181.53 092 072 062 054 08 000 11 2.93 11 +1.47 +2.24 01 1 21 1.04 0.70 11 08 +1.47 +2.24 11 07 0.07 0.05 02 -0.96 -0.94
053 59 180.0 226 181.49 092 072 062 054 08 000 11 2.93 11 +1.48 +2.25 01 1 21 1.04 0.70 11 08 +1.48 +2.25 11 07 0.07 0.05 02 -0.96 -0.94
053 59 200.0 226 181.48 092 072 062 054 08 000 11 2.93 11 +1.48 +2.25 01 1 21 1.04 0.70 11 08 +1.48 +2.25 11 07 0.07 0.05 02 -0.96 -0.94
054 59 020.0 199 151.67 078 047 074 044 00 048 11 3.04 10 +0.18 +0.01 08 0 10 0.16 0.34 05 00 -0.45 -0.51 01 13 0.20 0.42 09 -0.02 -0.13
054 59 040.0 230 172.94 082 055 093 074 00 040 11 3.08 11 +0.93 +1.04 01 0 21 0.53 0.69 11 00 +0.93 +1.04 08 08 0.11 0.15 07 -0.39 -0.37
054 59 060.0 230 179.22 089 054 087 077 00 016 11 3.11 11 +1.25 +1.64 01 0 21 0.68 0.77 11 00 +1.25 +1.64 08 04 0.06 0.07 04 -0.77 -0.70
054 59 080.0 225 186.17 096 056 073 067 06 000 11 3.20 11 +1.38 +2.02 01 1 21 0.95 0.80 11 06 +1.38 +2.02 08 04 0.07 0.06 02 -0.93 -0.90
054 59 099.9 227 187.67 097 060 070 063 07 001 11 3.21 11 +1.40 +2.09 01 1 21 0.97 0.77 11 07 +1.40 +2.09 08 06 0.09 0.07 02 -0.97 -0.95
054 59 120.0 227 187.37 098 060 069 061 08 000 11 3.22 11 +1.46 +2.24 01 1 21 0.99 0.78 11 08 +1.46 +2.24 08 06 0.09 0.07 02 -0.97 -0.95
054 59 140.0 225 186.96 098 060 067 058 09 000 11 3.22 11 +1.49 +2.33 01 1 21 1.01 0.78 11 09 +1.49 +2.33 08 06 0.09 0.07 02 -0.97 -0.95
054 59 160.0 225 186.93 098 060 067 058 09 000 11 3.22 11 +1.50 +2.35 01 1 21 1.01 0.78 11 09 +1.50 +2.35 08 06 0.09 0.07 02 -0.97 -0.95
054 59 180.0 225 186.92 098 060 067 058 09 000 11 3.22 11 +1.50 +2.35 01 1 21 1.01 0.78 11 09 +1.50 +2.35 08 06 0.09 0.07 02 -0.97 -0.95
054 59 200.0 225 186.92 098 060 067 058 09 000 11 3.22 11 +1.50 +2.35 01 1 21 1.01 0.78 11 09 +1.50 +2.35 08 06 0.09 0.07 02 -0.97 -0.95
055 59 020.0 228 159.33 082 068 078 053 00 069 11 2.61 10 +0.29 +0.12 01 0 14 0.28 0.36 08 00 -0.01 -0.12 05 09 0.20 0.26 06 -0.31 -0.39
055 59 040.0 279 189.87 083 073 123 083 00 061 11 2.64 10 +0.87 +1.05 01 0 21 0.58 0.56 10 00 +0.87 +1.05 05 08 0.16 0.16 07 -0.39 -0.37
055 59 060.0 263 185.44 089 073 101 091 02 013 11 2.74 11 +1.31 +1.75 01 1 21 0.76 0.64 11 02 +1.31 +1.75 11 05 0.05 0.04 04 -0.78 -0.70
055 59 080.0 252 193.43 096 082 074 062 05 012 11 2.84 11 +1.41 +2.06 01 1 21 0.97 0.61 11 05 +1.41 +2.06 08 06 0.09 0.06 01 -0.93 -0.92
055 59 099.9 252 191.97 098 083 071 060 09 005 11 2.88 11 +1.51 +2.34 01 1 21 1.08 0.62 11 09 +1.51 +2.34 11 12 0.22 0.12 05 -0.93 -0.87
055 59 120.0 245 189.96 098 083 064 054 09 000 11 2.90 11 +1.54 +2.43 01 1 21 1.09 0.61 11 09 +1.54 +2.43 11 12 0.23 0.13 03 -0.95 -0.91
055 59 140.0 244 188.74 098 083 063 053 10 000 11 2.89 11 +1.58 +2.55 01 1 21 1.09 0.61 11 10 +1.58 +2.55 11 12 0.23 0.13 03 -0.95 -0.91
055 59 160.0 244 188.73 098 083 063 053 10 000 11 2.89 11 +1.58 +2.55 01 1 21 1.09 0.61 11 10 +1.58 +2.55 11 12 0.23 0.13 03 -0.95 -0.91
055 59 180.0 244 188.73 098 083 063 053 10 000 11 2.89 11 +1.58 +2.55 01 1 21 1.09 0.61 11 10 +1.58 +2.55 11 12 0.23 0.13 03 -0.95 -0.91
