051 99 020.0 287 187.23 095 101 091 063 00 094 11 2.64 09 +0.06 -0.09 06 0 07 0.12 0.09 04 00 -0.55 -0.60 02 22 0.43 0.33 08 -0.14 -0.23
051 99 040.0 325 209.12 092 100 133 097 00 079 11 2.66 10 +0.61 +0.54 02 0 22 0.54 0.38 10 00 +0.39 +0.37 01 14 0.20 0.14 10 -0.20 -0.12
051 99 060.0 346 217.75 095 096 155 110 00 066 11 2.72 11 +1.09 +1.27 02 0 22 0.77 0.51 11 00 +1.09 +1.27 01 13 0.16 0.11 08 -0.57 -0.42
051 99 080.0 293 203.41 097 094 102 088 04 018 11 2.85 11 +1.35 +1.92 02 1 22 1.02 0.57 11 04 +1.35 +1.92 01 13 0.18 0.10 06 -0.75 -0.66
051 99 099.9 272 204.08 101 097 074 064 07 007 11 2.94 11 +1.42 +2.11 02 1 22 1.15 0.57 11 07 +1.42 +2.11 01 14 0.21 0.11 04 -0.89 -0.82
051 99 120.0 269 201.46 101 098 070 062 07 000 11 2.95 11 +1.44 +2.15 02 1 22 1.15 0.56 11 07 +1.44 +2.15 01 14 0.22 0.11 04 -0.89 -0.81
051 99 140.0 268 202.60 102 099 067 058 07 005 11 2.96 11 +1.44 +2.15 02 1 22 1.15 0.56 11 07 +1.44 +2.15 01 14 0.22 0.11 02 -0.96 -0.93
051 99 160.0 267 201.22 102 098 067 059 07 000 11 2.96 11 +1.44 +2.15 02 1 22 1.15 0.56 11 07 +1.44 +2.15 01 14 0.22 0.11 02 -0.96 -0.93
051 99 180.0 267 201.48 102 099 066 058 07 000 11 2.96 11 +1.44 +2.16 02 1 22 1.15 0.56 11 07 +1.44 +2.16 01 14 0.22 0.11 02 -0.96 -0.93
051 99 200.0 267 201.49 102 099 066 058 07 000 11 2.96 11 +1.44 +2.16 02 1 22 1.15 0.56 11 07 +1.44 +2.16 01 14 0.22 0.11 02 -0.96 -0.93
052 99 020.0 292 203.49 095 103 094 064 00 079 13 2.56 10 +0.07 -0.10 06 0 08 0.14 0.11 04 00 -0.61 -0.66 03 15 0.26 0.20 06 -0.44 -0.51
052 99 040.0 329 223.52 095 102 132 097 00 070 13 2.56 12 +0.53 +0.35 03 0 16 0.34 0.25 09 00 +0.03 -0.06 01 14 0.19 0.14 08 -0.41 -0.38
052 99 060.0 374 247.41 099 104 171 123 00 066 13 2.58 13 +0.96 +1.09 03 0 22 0.66 0.45 11 00 +0.67 +0.83 01 13 0.17 0.12 09 -0.48 -0.41
052 99 080.0 351 234.23 101 104 146 122 04 036 13 2.69 13 +1.19 +1.60 03 1 22 0.94 0.54 11 04 +0.97 +1.40 01 13 0.16 0.09 07 -0.71 -0.59
052 99 099.9 315 224.08 106 107 102 092 04 009 13 2.74 13 +1.21 +1.65 03 1 22 1.00 0.51 11 04 +0.98 +1.46 12 07 0.16 0.08 05 -0.83 -0.76
052 99 120.0 301 226.64 108 108 085 074 07 004 13 2.81 13 +1.32 +1.86 03 1 22 1.13 0.52 11 07 +1.05 +1.62 12 07 0.17 0.08 04 -0.86 -0.80
052 99 140.0 312 231.49 108 109 095 080 07 004 13 2.81 13 +1.34 +1.91 03 1 22 1.13 0.52 11 07 +1.06 +1.65 12 07 0.17 0.08 04 -0.87 -0.81
052 99 160.0 302 225.53 108 109 085 075 08 002 13 2.81 13 +1.28 +1.87 03 1 22 1.16 0.53 11 08 +1.08 +1.70 12 07 0.17 0.08 04 -0.81 -0.78
052 99 180.0 298 223.65 108 109 081 073 08 000 13 2.81 13 +1.34 +2.01 03 1 22 1.16 0.53 11 08 +1.12 +1.82 12 07 0.17 0.08 04 -0.82 -0.79
052 99 200.0 298 223.64 108 109 081 073 08 000 13 2.81 13 +1.35 +2.01 03 1 22 1.16 0.53 11 08 +1.12 +1.82 12 07 0.17 0.08 04 -0.83 -0.79
053 99 020.0 241 165.54 084 075 082 058 00 065 11 2.60 10 +0.20 +0.05 01 0 14 0.28 0.29 07 00 -0.18 -0.27 05 11 0.21 0.22 06 -0.40 -0.43
053 99 040.0 276 185.63 084 079 113 084 00 060 11 2.63 10 +0.80 +0.86 01 0 21 0.55 0.49 10 00 +0.74 +0.82 05 11 0.20 0.18 07 -0.33 -0.33
053 99 060.0 285 196.26 089 080 116 104 01 023 11 2.72 11 +1.27 +1.66 01 1 21 0.74 0.57 11 01 +1.27 +1.66 05 11 0.17 0.13 07 -0.64 -0.48
053 99 080.0 248 190.15 092 084 072 064 05 010 11 2.84 11 +1.35 +1.93 01 1 21 0.97 0.57 11 05 +1.35 +1.93 03 02 0.02 0.01 01 -0.87 -0.89
053 99 099.9 244 191.38 094 084 066 058 07 000 11 2.90 11 +1.42 +2.12 01 1 21 1.03 0.58 11 07 +1.42 +2.12 08 06 0.09 0.05 02 -0.95 -0.91
053 99 120.0 241 190.70 094 084 063 055 07 000 11 2.91 11 +1.43 +2.13 01 1 21 1.03 0.58 11 07 +1.43 +2.13 08 06 0.09 0.05 02 -0.95 -0.92
053 99 140.0 240 190.43 094 084 062 054 07 000 11 2.91 11 +1.43 +2.13 01 1 21 1.03 0.58 11 07 +1.43 +2.13 05 11 0.22 0.12 02 -0.97 -0.95
053 99 160.0 240 190.43 094 084 062 054 07 000 11 2.91 11 +1.43 +2.13 01 1 21 1.03 0.58 11 07 +1.43 +2.13 05 11 0.22 0.12 02 -0.97 -0.95
053 99 180.0 240 190.43 094 084 062 054 07 000 11 2.91 11 +1.43 +2.13 01 1 21 1.03 0.58 11 07 +1.43 +2.13 05 11 0.22 0.12 02 -0.97 -0.95
053 99 200.0 239 190.40 094 084 061 052 08 000 11 2.92 11 +1.47 +2.25 01 1 21 1.05 0.58 11 08 +1.47 +2.25 05 11 0.22 0.12 02 -0.97 -0.95
054 99 020.0 238 174.66 086 068 084 054 00 069 11 3.04 10 +0.35 +0.16 01 0 14 0.28 0.32 08 00 +0.00 -0.12 05 12 0.24 0.27 07 -0.27 -0.31
054 99 040.0 302 216.28 092 077 133 095 00 068 11 3.07 11 +1.06 +1.20 01 0 21 0.62 0.53 11 00 +0.97 +1.13 05 12 0.22 0.19 08 -0.32 -0.26
054 99 060.0 292 209.23 093 076 123 093 02 053 11 3.14 11 +1.33 +1.84 01 1 21 0.82 0.61 11 02 +1.33 +1.84 05 11 0.17 0.13 07 -0.68 -0.55
054 99 080.0 274 206.26 096 082 096 082 05 017 11 3.19 11 +1.35 +1.96 01 1 21 0.93 0.58 11 05 +1.35 +1.96 06 08 0.13 0.08 03 -0.78 -0.76
054 99 099.9 266 204.25 098 085 083 072 07 007 11 3.21 11 +1.42 +2.13 01 1 21 0.97 0.56 11 07 +1.42 +2.13 06 09 0.15 0.09 02 -0.81 -0.81
054 99 120.0 257 202.29 100 085 072 063 08 001 11 3.22 11 +1.47 +2.26 01 1 21 1.01 0.57 11 08 +1.47 +2.26 06 09 0.15 0.09 02 -0.82 -0.82
054 99 140.0 256 201.73 100 085 071 063 08 000 11 3.22 11 +1.48 +2.27 01 1 21 1.01 0.57 11 08 +1.48 +2.27 06 09 0.16 0.09 01 -0.84 -0.86
054 99 160.0 256 202.12 100 086 070 061 09 000 11 3.22 11 +1.51 +2.37 01 1 21 1.03 0.57 11 09 +1.51 +2.37 06 10 0.17 0.09 01 -0.84 -0.86
054 99 180.0 256 202.12 100 086 070 061 09 000 11 3.22 11 +1.51 +2.37 01 1 21 1.03 0.57 11 09 +1.51 +2.37 06 10 0.17 0.09 01 -0.84 -0.86
054 99 200.0 256 202.25 100 086 070 060 10 000 11 3.22 11 +1.59 +2.56 01 1 21 1.08 0.58 11 10 +1.59 +2.56 06 10 0.17 0.09 01 -0.84 -0.86
055 99 020.0 247 170.51 085 081 081 058 00 075 11 2.60 10 +0.29 +0.11 05 0 17 0.39 0.35 08 00 -0.01 -0.13 01 14 0.26 0.24 07 -0.22 -0.30
055 99 040.0 289 196.38 085 079 125 089 00 062 11 2.65 11 +0.96 +1.08 05 0 17 0.55 0.44 09 00 +0.59 +0.70 01 14 0.29 0.23 10 +0.00 +0.08
055 99 060.0 269 191.06 087 080 102 091 01 015 11 2.73 11 +1.21 +1.52 05 0 19 0.72 0.51 09 01 +0.84 +1.13 01 14 0.29 0.20 09 -0.08 -0.01
055 99 080.0 242 183.65 090 084 068 062 05 007 11 2.84 11 +1.23 +1.71 05 1 19 0.91 0.55 09 05 +0.95 +1.45 01 14 0.25 0.15 06 -0.55 -0.47
055 99 099.9 247 188.58 093 087 067 055 07 008 11 2.88 11 +1.34 +1.98 05 1 19 0.96 0.55 09 07 +1.04 +1.72 03 05 0.04 0.02 04 -0.76 -0.72
055 99 120.0 249 189.29 093 089 067 056 07 001 11 2.88 11 +1.38 +2.03 05 1 19 0.96 0.54 09 07 +1.04 +1.72 03 07 0.06 0.03 05 -0.77 -0.69
055 99 140.0 245 184.89 093 089 063 054 07 001 11 2.88 11 +1.30 +1.95 05 1 19 0.96 0.54 09 07 +1.04 +1.72 03 07 0.06 0.04 03 -0.79 -0.79
