051 05 020.0 266 180.88 094 086 086 060 00 086 11 2.66 10 +0.28 +0.12 02 0 22 0.55 0.44 09 00 +0.16 +0.01 12 09 0.24 0.19 04 -0.58 -0.62
051 05 040.0 309 199.12 094 084 131 092 00 084 11 2.70 11 +1.03 +1.29 02 0 22 0.79 0.58 11 00 +1.03 +1.29 11 09 0.13 0.09 07 -0.64 -0.50
051 05 060.0 299 202.29 097 082 120 089 02 043 11 2.83 11 +1.33 +1.84 02 1 22 0.96 0.65 11 02 +1.33 +1.84 12 09 0.16 0.11 06 -0.66 -0.54
051 05 080.0 273 194.08 098 087 088 075 05 013 11 2.88 11 +1.38 +2.01 02 1 22 1.11 0.63 11 05 +1.38 +2.01 11 09 0.15 0.08 02 -0.92 -0.88
051 05 099.9 264 194.87 101 087 076 067 07 002 11 2.95 11 +1.43 +2.15 02 1 22 1.18 0.64 11 07 +1.43 +2.15 12 09 0.18 0.09 04 -0.93 -0.88
051 05 120.0 261 194.34 101 087 073 066 07 000 11 2.96 11 +1.44 +2.15 02 1 22 1.18 0.64 11 07 +1.44 +2.15 12 09 0.19 0.10 03 -0.95 -0.91
051 05 140.0 261 194.37 101 087 073 066 07 000 11 2.96 11 +1.44 +2.15 02 1 22 1.18 0.64 11 07 +1.44 +2.15 12 09 0.19 0.10 03 -0.95 -0.91
051 05 160.0 261 194.36 101 087 073 066 07 000 11 2.96 11 +1.44 +2.15 02 1 22 1.18 0.64 11 07 +1.44 +2.15 12 09 0.19 0.10 03 -0.95 -0.91
051 05 180.0 261 194.98 101 087 073 064 09 000 11 2.95 11 +1.53 +2.40 02 1 22 1.25 0.65 11 09 +1.53 +2.40 12 09 0.19 0.09 03 -0.95 -0.91
051 05 200.0 259 194.05 100 086 073 064 09 000 11 2.95 11 +1.55 +2.44 02 1 22 1.25 0.65 11 09 +1.55 +2.44 12 09 0.19 0.09 03 -0.95 -0.91
052 05 020.0 269 187.56 094 087 088 063 00 079 13 2.57 11 +0.21 +0.06 11 0 10 0.34 0.34 06 00 -0.30 -0.37 02 17 0.26 0.26 07 -0.40 -0.44
052 05 040.0 311 211.59 092 089 130 093 00 066 13 2.57 12 +0.58 +0.55 11 0 13 0.49 0.45 07 00 -0.00 +0.04 02 16 0.22 0.20 09 -0.40 -0.33
052 05 060.0 331 226.53 096 093 142 123 01 031 13 2.67 13 +0.99 +1.13 11 1 17 0.82 0.57 11 01 +0.77 +0.94 02 16 0.20 0.14 09 -0.52 -0.40
052 05 080.0 311 222.33 101 094 116 103 02 015 13 2.74 13 +1.21 +1.61 11 1 17 0.98 0.61 11 02 +0.99 +1.43 02 16 0.22 0.14 08 -0.64 -0.53
052 05 099.9 294 217.59 103 094 097 090 05 000 13 2.79 13 +1.26 +1.74 11 1 17 1.10 0.62 11 05 +1.03 +1.55 01 06 0.09 0.05 04 -0.73 -0.74
052 05 120.0 294 223.64 106 098 090 076 09 002 13 2.84 13 +1.37 +2.03 11 1 17 1.33 0.65 11 09 +1.13 +1.83 01 06 0.09 0.05 03 -0.73 -0.74
052 05 140.0 295 220.91 106 101 088 075 11 003 13 2.84 13 +1.47 +2.26 11 1 17 1.39 0.65 11 11 +1.20 +2.01 01 09 0.12 0.06 03 -0.69 -0.70
052 05 160.0 298 222.66 106 102 090 076 11 001 13 2.84 13 +1.49 +2.33 11 1 17 1.38 0.64 11 11 +1.22 +2.07 01 10 0.15 0.07 03 -0.68 -0.69
052 05 180.0 298 220.84 106 103 089 076 11 001 13 2.84 13 +1.42 +2.25 11 1 17 1.38 0.65 11 11 +1.22 +2.08 06 10 0.16 0.07 04 -0.75 -0.74
052 05 200.0 293 219.10 106 099 088 075 11 000 13 2.84 13 +1.41 +2.24 11 1 17 1.38 0.65 11 11 +1.22 +2.08 06 10 0.16 0.07 04 -0.76 -0.75
053 05 020.0 246 166.87 087 077 082 055 00 077 11 2.60 10 +0.24 +0.09 11 0 13 0.38 0.40 07 00 -0.15 -0.23 02 17 0.26 0.28 07 -0.29 -0.35
053 05 040.0 285 187.35 088 079 118 091 00 055 11 2.62 10 +0.72 +0.80 11 0 14 0.59 0.52 10 00 +0.72 +0.80 02 17 0.25 0.22 09 -0.35 -0.25
053 05 060.0 288 186.46 094 080 114 100 01 031 11 2.74 11 +1.25 +1.62 11 1 17 0.93 0.68 11 01 +1.25 +1.62 02 16 0.20 0.15 07 -0.67 -0.52
