051 32 020.0 261 175.01 092 082 087 058 00 080 11 2.66 10 +0.23 +0.05 12 0 10 0.34 0.30 05 00 -0.43 -0.50 02 14 0.23 0.20 06 -0.42 -0.43
051 32 040.0 291 188.39 091 082 118 089 00 062 11 2.66 10 +0.43 +0.25 12 0 10 0.43 0.36 07 00 -0.12 -0.19 01 15 0.28 0.23 08 +0.06 -0.06
051 32 060.0 319 207.47 094 086 139 117 00 040 11 2.72 11 +0.99 +1.03 01 0 21 0.54 0.39 10 00 +0.71 +0.76 12 10 0.41 0.30 08 -0.02 -0.07
051 32 080.0 290 197.54 095 087 108 103 02 007 11 2.80 11 +1.22 +1.59 01 0 21 0.74 0.49 11 02 +1.22 +1.59 12 10 0.31 0.21 06 -0.46 -0.45
051 32 099.9 272 192.75 099 086 087 082 04 003 11 2.86 11 +1.38 +1.95 01 1 21 0.84 0.53 11 04 +1.38 +1.95 12 09 0.22 0.14 05 -0.74 -0.64
051 32 120.0 261 196.80 100 087 074 067 07 000 11 2.94 11 +1.50 +2.31 01 1 21 1.04 0.57 11 07 +1.50 +2.31 02 13 0.20 0.11 03 -0.91 -0.87
051 32 140.0 275 211.23 106 097 072 057 10 007 11 2.97 11 +1.59 +2.54 01 1 21 1.11 0.55 11 10 +1.59 +2.54 12 09 0.25 0.13 02 -0.97 -0.94
051 32 160.0 272 203.37 106 098 068 057 10 001 11 2.97 11 +1.59 +2.55 01 1 21 1.11 0.54 11 10 +1.59 +2.55 12 09 0.25 0.12 02 -0.97 -0.94
051 32 180.0 271 202.10 106 098 067 056 11 000 11 2.96 11 +1.63 +2.66 01 1 21 1.11 0.54 11 11 +1.63 +2.66 12 09 0.25 0.12 02 -0.97 -0.94
051 32 200.0 271 202.09 106 098 067 056 11 000 11 2.96 11 +1.63 +2.66 01 1 21 1.11 0.54 11 11 +1.63 +2.66 12 09 0.25 0.12 02 -0.97 -0.94
052 32 020.0 259 182.98 091 077 091 066 00 064 13 2.57 12 +0.23 +0.05 05 0 06 0.12 0.14 04 00 -0.62 -0.65 08 09 0.13 0.16 06 -0.49 -0.52
052 32 040.0 305 213.21 091 080 134 094 00 064 13 2.58 12 +0.55 +0.41 01 0 16 0.36 0.39 08 00 +0.08 +0.02 03 09 0.11 0.12 07 -0.52 -0.48
052 32 060.0 328 226.81 096 081 151 123 00 042 13 2.64 13 +1.04 +1.24 01 0 21 0.65 0.60 11 00 +0.81 +1.04 12 07 0.12 0.12 06 -0.63 -0.57
052 32 080.0 278 206.87 099 085 094 088 03 004 13 2.74 13 +1.24 +1.68 01 1 21 0.85 0.63 11 03 +1.01 +1.48 12 07 0.13 0.09 06 -0.74 -0.65
052 32 099.9 276 215.78 104 087 085 075 06 002 13 2.80 13 +1.35 +1.95 01 1 21 0.95 0.63 11 06 +1.09 +1.71 12 07 0.15 0.09 04 -0.81 -0.74
052 32 120.0 280 221.62 108 094 078 063 09 013 13 2.83 13 +1.43 +2.14 01 1 21 1.06 0.60 11 09 +1.15 +1.88 12 07 0.16 0.09 03 -0.90 -0.85
052 32 140.0 273 216.05 108 094 071 060 10 000 13 2.82 13 +1.44 +2.22 01 1 21 1.09 0.61 11 10 +1.19 +2.00 12 07 0.17 0.09 03 -0.90 -0.85
052 32 160.0 270 214.76 107 094 069 057 11 000 13 2.81 13 +1.47 +2.30 01 1 21 1.10 0.61 11 11 +1.22 +2.10 12 07 0.17 0.09 03 -0.87 -0.83
052 32 180.0 270 215.08 107 094 069 057 11 000 13 2.82 13 +1.50 +2.35 01 1 21 1.10 0.61 11 11 +1.22 +2.10 12 07 0.17 0.09 03 -0.89 -0.84
052 32 200.0 270 211.74 107 094 069 057 11 000 13 2.80 13 +1.38 +2.25 01 1 21 1.10 0.61 11 11 +1.22 +2.10 12 07 0.17 0.09 03 -0.86 -0.82
053 32 020.0 237 163.65 083 072 082 057 00 073 11 2.61 10 +0.35 +0.20 05 0 15 0.34 0.38 08 00 +0.02 -0.07 01 09 0.15 0.17 05 -0.47 -0.51
053 32 040.0 268 184.90 084 070 114 075 00 052 11 2.66 11 +1.02 +1.20 05 0 19 0.59 0.60 09 00 +0.69 +0.90 08 08 0.09 0.10 06 -0.66 -0.54
053 32 060.0 247 178.68 087 070 090 078 02 015 11 2.79 11 +1.25 +1.64 05 1 19 0.80 0.66 09 02 +0.91 +1.31 03 06 0.06 0.05 03 -0.82 -0.76
053 32 080.0 230 173.65 089 073 068 063 04 006 11 2.82 11 +1.16 +1.63 05 1 19 0.88 0.65 09 04 +0.92 +1.38 03 06 0.07 0.05 03 -0.84 -0.82
