051 84 020.0 264 174.64 090 094 080 058 00 079 11 2.68 10 +0.26 +0.09 02 0 14 0.27 0.25 06 00 -0.26 -0.36 01 17 0.33 0.30 09 +0.02 -0.09
051 84 040.0 314 205.19 093 095 126 092 00 076 11 2.70 11 +0.92 +0.98 01 0 21 0.54 0.40 11 00 +0.61 +0.68 02 14 0.31 0.23 09 +0.09 +0.12
051 84 060.0 345 217.99 095 101 149 113 01 061 11 2.75 11 +1.17 +1.39 01 0 21 0.64 0.44 11 01 +0.96 +1.14 02 18 0.35 0.24 10 +0.16 +0.17
051 84 080.0 313 208.62 097 097 119 103 03 025 11 2.82 11 +1.29 +1.72 01 0 21 0.84 0.54 11 03 +1.29 +1.72 02 13 0.18 0.12 07 -0.59 -0.50
051 84 099.9 283 201.22 101 094 088 079 06 010 11 2.94 11 +1.44 +2.14 01 1 21 1.02 0.60 11 06 +1.44 +2.14 02 10 0.09 0.06 04 -0.89 -0.83
051 84 120.0 278 198.55 102 094 082 071 09 002 11 2.94 11 +1.56 +2.46 01 1 21 1.08 0.61 11 09 +1.56 +2.46 02 10 0.10 0.06 04 -0.89 -0.83
051 84 140.0 268 197.79 100 096 072 061 10 002 11 2.96 11 +1.61 +2.61 01 1 21 1.12 0.60 11 10 +1.61 +2.61 02 10 0.10 0.06 02 -0.97 -0.95
051 84 160.0 269 197.46 101 097 071 060 11 001 11 2.96 11 +1.63 +2.66 01 1 21 1.14 0.61 11 11 +1.63 +2.66 02 10 0.11 0.06 02 -0.97 -0.95
051 84 180.0 272 198.41 106 097 069 058 11 000 11 2.96 11 +1.63 +2.66 01 1 21 1.14 0.61 11 11 +1.63 +2.66 02 10 0.11 0.06 02 -0.97 -0.95
051 84 200.0 272 198.36 106 097 069 058 11 000 11 2.96 11 +1.63 +2.66 01 1 21 1.14 0.61 11 11 +1.63 +2.66 02 10 0.11 0.06 02 -0.97 -0.95
052 84 020.0 267 187.82 097 089 081 059 00 072 13 2.58 11 +0.17 +0.02 01 0 15 0.32 0.25 07 00 -0.30 -0.36 03 22 0.42 0.33 08 -0.32 -0.36
052 84 040.0 319 219.32 098 094 127 096 00 062 13 2.59 12 +0.59 +0.48 01 0 21 0.52 0.36 10 00 +0.28 +0.24 03 22 0.46 0.32 10 -0.03 -0.11
052 84 060.0 345 235.98 099 096 150 122 01 042 13 2.63 13 +0.97 +1.01 01 0 22 0.65 0.43 11 01 +0.64 +0.70 03 22 0.46 0.30 11 +0.04 +0.00
052 84 080.0 327 233.20 106 100 121 111 02 015 13 2.72 13 +1.16 +1.46 01 1 23 0.88 0.51 13 02 +1.15 +1.45 03 22 0.38 0.22 10 -0.50 -0.38
052 84 099.9 306 227.72 107 102 097 091 04 006 13 2.79 13 +1.37 +1.95 01 1 23 0.99 0.53 13 04 +1.37 +1.95 03 22 0.36 0.19 06 -0.81 -0.72
052 84 120.0 291 223.31 107 102 082 076 06 000 13 2.83 13 +1.46 +2.17 01 1 23 1.09 0.54 13 06 +1.46 +2.17 03 22 0.39 0.19 04 -0.91 -0.85
052 84 140.0 286 228.48 109 103 074 062 11 001 13 2.87 13 +1.57 +2.49 01 1 23 1.24 0.56 13 11 +1.57 +2.49 03 22 0.40 0.18 03 -0.96 -0.92
052 84 160.0 284 226.18 110 103 071 059 12 000 13 2.86 13 +1.60 +2.59 01 1 23 1.25 0.56 13 12 +1.60 +2.59 03 22 0.40 0.18 03 -0.96 -0.92
052 84 180.0 284 226.39 110 103 071 058 13 000 13 2.85 13 +1.63 +2.66 01 1 23 1.28 0.57 13 13 +1.63 +2.66 03 22 0.40 0.18 03 -0.96 -0.92
052 84 200.0 284 226.20 110 103 071 058 13 000 13 2.85 13 +1.63 +2.67 01 1 23 1.28 0.57 13 13 +1.63 +2.67 03 22 0.40 0.18 03 -0.96 -0.92
053 84 020.0 236 162.66 083 070 083 055 00 072 11 2.61 10 +0.26 +0.11 01 0 14 0.30 0.40 09 00 +0.11 -0.01 11 08 0.11 0.14 05 -0.48 -0.53
053 84 040.0 268 180.35 088 073 107 081 00 047 11 2.65 11 +0.93 +1.06 01 0 21 0.63 0.64 11 00 +0.93 +1.06 06 07 0.09 0.09 05 -0.71 -0.62
053 84 060.0 243 175.46 091 072 080 077 02 006 11 2.80 11 +1.28 +1.73 01 1 21 0.85 0.69 11 02 +1.28 +1.73 11 03 0.04 0.03 03 -0.81 -0.75
053 84 080.0 226 174.31 093 074 059 055 04 000 11 2.83 11 +1.34 +1.92 01 1 21 0.94 0.69 11 04 +1.34 +1.92 11 03 0.04 0.03 02 -0.92 -0.89
053 84 099.9 226 179.29 095 074 057 050 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.05 0.71 11 07 +1.42 +2.11 11 03 0.04 0.03 02 -0.96 -0.93
053 84 120.0 226 179.32 095 074 057 050 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.05 0.71 11 07 +1.42 +2.11 11 03 0.04 0.03 02 -0.96 -0.93
053 84 140.0 226 179.33 095 074 057 050 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.05 0.71 11 07 +1.42 +2.11 11 03 0.04 0.03 02 -0.96 -0.93
053 84 160.0 226 179.35 095 074 057 050 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.05 0.71 11 07 +1.42 +2.11 11 03 0.04 0.03 02 -0.96 -0.93
053 84 180.0 226 179.37 095 074 057 050 07 000 11 2.91 11 +1.42 +2.12 01 1 21 1.05 0.71 11 07 +1.42 +2.12 11 03 0.04 0.03 02 -0.96 -0.93
053 84 200.0 226 180.02 095 074 057 049 08 000 11 2.92 11 +1.47 +2.24 01 1 21 1.06 0.71 11 08 +1.47 +2.24 11 03 0.04 0.03 02 -0.96 -0.93
054 84 020.0 215 163.10 083 055 077 046 00 058 11 3.06 10 +0.49 +0.34 01 0 15 0.35 0.52 08 00 +0.20 +0.09 08 06 0.06 0.09 05 -0.59 -0.55
054 84 040.0 280 200.60 093 062 125 084 00 069 11 3.09 11 +1.15 +1.45 01 0 21 0.68 0.71 11 00 +1.15 +1.45 05 06 0.09 0.09 05 -0.66 -0.60
