051 68 020.0 242 169.32 089 072 081 057 00 068 11 2.68 10 +0.29 +0.11 02 0 22 0.49 0.49 09 00 +0.06 -0.06 01 14 0.27 0.27 09 -0.01 -0.09
051 68 040.0 275 189.60 090 070 115 080 00 062 11 2.71 11 +0.92 +1.02 02 0 22 0.72 0.63 11 00 +0.92 +1.02 01 14 0.23 0.20 10 -0.15 -0.10
051 68 060.0 269 191.04 092 068 109 093 01 020 11 2.79 11 +1.27 +1.67 02 0 22 0.88 0.72 11 01 +1.27 +1.67 01 14 0.20 0.16 08 -0.56 -0.40
051 68 080.0 244 186.82 093 068 083 074 04 006 11 2.88 11 +1.35 +1.92 02 1 22 1.05 0.74 11 04 +1.35 +1.92 01 14 0.22 0.15 04 -0.83 -0.75
051 68 099.9 236 186.55 095 068 073 066 07 000 11 2.96 11 +1.44 +2.15 02 1 22 1.16 0.75 11 07 +1.44 +2.15 01 14 0.23 0.15 03 -0.92 -0.87
051 68 120.0 236 186.64 095 069 072 065 07 000 11 2.96 11 +1.44 +2.15 02 1 22 1.16 0.74 11 07 +1.44 +2.15 01 14 0.23 0.14 03 -0.92 -0.87
051 68 140.0 236 187.40 095 070 071 063 08 001 11 2.96 11 +1.47 +2.23 02 1 22 1.20 0.73 11 08 +1.47 +2.23 01 14 0.23 0.14 03 -0.94 -0.90
051 68 160.0 236 187.02 095 070 071 063 08 000 11 2.96 11 +1.50 +2.32 02 1 22 1.20 0.73 11 08 +1.50 +2.32 01 14 0.23 0.14 03 -0.95 -0.91
051 68 180.0 236 186.95 095 070 071 063 08 000 11 2.96 11 +1.50 +2.32 02 1 22 1.20 0.73 11 08 +1.50 +2.32 01 14 0.23 0.14 03 -0.95 -0.91
051 68 200.0 237 187.07 095 071 071 062 09 001 11 2.95 11 +1.54 +2.43 02 1 22 1.23 0.73 11 09 +1.54 +2.43 01 14 0.23 0.14 03 -0.95 -0.91
052 68 020.0 241 173.55 086 074 081 058 00 065 13 2.58 12 +0.31 +0.11 01 0 14 0.26 0.30 07 00 -0.29 -0.38 12 07 0.25 0.28 05 -0.49 -0.57
052 68 040.0 290 208.74 088 079 123 083 00 059 13 2.61 13 +0.85 +0.84 01 0 21 0.51 0.44 11 00 +0.38 +0.40 12 10 0.36 0.32 05 -0.36 -0.41
052 68 060.0 301 213.30 091 077 133 114 01 025 13 2.67 13 +1.07 +1.22 01 0 21 0.66 0.56 11 01 +0.75 +0.92 12 09 0.27 0.23 06 -0.44 -0.47
052 68 080.0 267 201.01 095 079 093 087 03 008 13 2.76 13 +1.20 +1.62 01 1 21 0.87 0.66 11 03 +0.98 +1.43 12 07 0.14 0.11 06 -0.74 -0.66
052 68 099.9 259 199.77 098 082 079 073 05 001 13 2.80 13 +1.26 +1.77 01 1 21 0.94 0.65 11 05 +1.04 +1.58 12 07 0.16 0.11 05 -0.74 -0.69
052 68 120.0 263 206.67 101 087 075 065 08 006 13 2.83 13 +1.38 +2.08 01 1 23 1.06 0.65 13 08 +1.38 +2.08 12 07 0.17 0.11 05 -0.79 -0.74
052 68 140.0 256 207.14 102 085 069 060 09 000 13 2.85 13 +1.54 +2.41 01 1 23 1.14 0.68 13 09 +1.54 +2.41 12 07 0.16 0.09 03 -0.95 -0.91
052 68 160.0 257 209.59 103 085 069 058 11 001 13 2.86 13 +1.56 +2.47 01 1 23 1.22 0.69 13 11 +1.56 +2.47 12 07 0.16 0.09 03 -0.97 -0.94
052 68 180.0 256 209.79 103 086 067 054 13 000 13 2.85 13 +1.63 +2.67 01 1 23 1.26 0.70 13 13 +1.63 +2.67 04 08 0.14 0.08 02 -0.97 -0.95
052 68 200.0 256 209.75 103 086 067 054 13 000 13 2.85 13 +1.63 +2.67 01 1 23 1.26 0.70 13 13 +1.63 +2.67 04 08 0.14 0.08 02 -0.97 -0.95
053 68 020.0 210 153.75 077 055 078 046 00 044 11 2.64 10 +0.47 +0.35 01 0 17 0.40 0.67 10 00 +0.45 +0.32 03 06 0.06 0.10 05 -0.59 -0.56
053 68 040.0 227 170.31 083 058 086 076 00 021 11 2.73 11 +1.19 +1.48 01 0 21 0.71 0.79 11 00 +1.19 +1.48 02 10 0.11 0.12 06 -0.68 -0.56
053 68 060.0 208 169.09 086 060 062 057 03 004 11 2.82 11 +1.31 +1.81 01 1 21 0.89 0.80 11 03 +1.31 +1.81 03 06 0.06 0.05 02 -0.90 -0.86
053 68 080.0 204 171.13 087 060 057 050 07 000 11 2.90 11 +1.39 +2.05 01 1 21 1.03 0.82 11 07 +1.39 +2.05 04 02 0.01 0.01 02 -0.96 -0.92
053 68 099.9 204 171.40 088 060 056 049 07 000 11 2.91 11 +1.42 +2.11 01 1 21 1.04 0.82 11 07 +1.42 +2.11 04 02 0.01 0.01 02 -0.96 -0.93
