051 72 020.0 274 188.96 097 096 081 057 00 089 11 2.68 09 +0.27 +0.11 02 0 22 0.52 0.32 09 00 +0.14 +0.05 04 12 0.33 0.20 06 -0.29 -0.38
051 72 040.0 324 211.34 100 094 130 094 00 082 11 2.70 10 +0.81 +0.88 02 0 22 0.65 0.38 10 00 +0.69 +0.75 04 14 0.40 0.23 07 -0.12 -0.18
051 72 060.0 327 213.26 101 090 136 096 01 068 11 2.76 11 +1.17 +1.45 02 0 22 0.84 0.48 11 01 +1.17 +1.45 04 11 0.28 0.16 07 -0.46 -0.41
051 72 080.0 282 199.96 105 090 087 074 04 014 11 2.87 11 +1.36 +1.95 02 1 22 1.02 0.50 11 04 +1.36 +1.95 04 10 0.25 0.12 05 -0.78 -0.68
051 72 099.9 281 206.39 107 092 082 069 06 013 11 2.92 11 +1.40 +2.05 02 1 22 1.11 0.51 11 06 +1.40 +2.05 04 10 0.25 0.12 04 -0.86 -0.79
051 72 120.0 276 206.73 107 092 077 069 07 000 11 2.95 11 +1.42 +2.12 02 1 22 1.15 0.52 11 07 +1.42 +2.12 04 10 0.26 0.12 03 -0.92 -0.87
051 72 140.0 275 206.47 107 092 076 068 07 000 11 2.95 11 +1.42 +2.12 02 1 22 1.15 0.51 11 07 +1.42 +2.12 04 10 0.26 0.12 03 -0.92 -0.87
051 72 160.0 274 206.37 107 092 075 067 07 000 11 2.95 11 +1.42 +2.12 02 1 22 1.15 0.51 11 07 +1.42 +2.12 04 10 0.26 0.12 03 -0.92 -0.87
051 72 180.0 274 206.37 107 092 075 067 07 000 11 2.95 11 +1.42 +2.12 02 1 22 1.15 0.51 11 07 +1.42 +2.12 04 10 0.26 0.12 03 -0.92 -0.87
051 72 200.0 274 206.37 107 092 075 067 07 000 11 2.95 11 +1.42 +2.12 02 1 22 1.15 0.51 11 07 +1.42 +2.12 04 10 0.26 0.12 03 -0.92 -0.87
052 72 020.0 250 181.73 085 082 083 059 00 073 13 2.57 12 +0.27 +0.15 04 0 12 0.35 0.30 05 00 -0.38 -0.44 11 12 0.23 0.20 08 -0.30 -0.36
052 72 040.0 285 197.80 085 081 119 087 00 058 13 2.59 12 +0.68 +0.64 04 0 15 0.52 0.47 07 00 +0.06 +0.11 11 10 0.12 0.11 08 -0.49 -0.41
052 72 060.0 295 207.04 089 079 127 101 02 033 13 2.69 13 +1.04 +1.18 04 1 15 0.72 0.57 08 02 +0.35 +0.55 11 10 0.12 0.09 07 -0.62 -0.52
052 72 080.0 283 203.04 092 080 111 102 02 012 13 2.71 13 +1.14 +1.40 04 1 15 0.78 0.58 09 02 +0.57 +0.87 11 10 0.11 0.09 07 -0.68 -0.58
052 72 099.9 289 211.67 097 088 104 088 04 020 13 2.76 13 +1.01 +1.39 04 1 21 0.86 0.56 11 04 +0.81 +1.19 12 10 0.28 0.18 07 -0.57 -0.53
052 72 120.0 275 208.77 100 089 086 078 04 005 13 2.80 13 +1.23 +1.65 04 1 20 0.98 0.56 11 04 +0.99 +1.46 11 12 0.24 0.14 03 -0.71 -0.74
052 72 140.0 292 222.17 101 096 095 081 05 010 13 2.82 13 +1.26 +1.72 04 1 20 1.02 0.55 11 05 +0.99 +1.49 11 12 0.27 0.14 03 -0.69 -0.70
052 72 160.0 283 213.69 102 096 085 078 06 000 13 2.82 13 +1.26 +1.77 04 1 20 1.09 0.56 11 06 +1.04 +1.60 12 10 0.29 0.15 04 -0.84 -0.79
052 72 180.0 277 213.93 102 096 079 071 07 000 13 2.83 13 +1.28 +1.84 04 1 20 1.12 0.57 11 07 +1.06 +1.65 12 10 0.29 0.15 03 -0.88 -0.84
052 72 200.0 277 214.66 102 097 078 070 08 001 13 2.83 13 +1.33 +1.92 04 1 20 1.17 0.58 11 08 +1.07 +1.69 12 10 0.29 0.14 03 -0.89 -0.84
053 72 020.0 266 180.90 091 090 085 056 00 093 11 2.59 09 +0.18 +0.02 04 0 10 0.30 0.22 05 00 -0.33 -0.40 01 14 0.22 0.16 07 -0.32 -0.35
