051 36 020.0 291 187.84 099 106 086 062 00 090 11 2.65 09 +0.12 -0.04 01 0 09 0.16 0.10 05 00 -0.41 -0.48 02 18 0.29 0.19 08 -0.20 -0.24
051 36 040.0 338 219.41 100 114 124 095 00 089 11 2.67 10 +0.59 +0.50 01 0 15 0.30 0.17 06 00 -0.03 -0.05 02 22 0.47 0.27 10 +0.10 +0.05
051 36 060.0 381 242.82 100 117 164 122 00 079 11 2.69 11 +0.94 +1.00 01 0 19 0.41 0.22 08 00 +0.23 +0.23 02 22 0.59 0.31 11 +0.57 +0.59
051 36 080.0 380 235.31 103 117 160 128 01 053 11 2.74 11 +1.00 +1.12 02 0 22 0.76 0.38 11 01 +0.94 +1.05 01 19 0.36 0.18 09 +0.01 -0.07
051 36 099.9 328 216.56 103 111 114 097 03 022 11 2.80 11 +1.30 +1.79 02 0 22 0.97 0.47 11 03 +1.30 +1.79 03 22 0.41 0.20 08 -0.57 -0.41
051 36 120.0 305 211.95 103 111 091 084 05 006 11 2.87 11 +1.38 +2.00 02 1 22 1.08 0.49 11 05 +1.38 +2.00 03 22 0.42 0.19 07 -0.77 -0.64
051 36 140.0 297 214.24 105 111 081 075 06 000 11 2.93 11 +1.39 +2.04 02 1 22 1.13 0.49 11 06 +1.39 +2.04 01 09 0.13 0.06 03 -0.87 -0.80
051 36 160.0 294 214.68 105 111 078 071 07 000 11 2.95 11 +1.42 +2.11 02 1 22 1.16 0.50 11 07 +1.42 +2.11 03 22 0.42 0.18 04 -0.90 -0.83
051 36 180.0 294 214.60 105 111 078 071 07 000 11 2.95 11 +1.42 +2.12 02 1 22 1.16 0.50 11 07 +1.42 +2.12 03 22 0.42 0.18 04 -0.90 -0.83
051 36 200.0 294 214.59 105 111 078 071 07 000 11 2.95 11 +1.42 +2.12 02 1 22 1.16 0.50 11 07 +1.42 +2.12 03 22 0.42 0.18 04 -0.90 -0.83
052 36 020.0 298 203.40 102 104 092 070 00 085 13 2.56 10 +0.09 -0.07 03 0 22 0.52 0.43 08 00 -0.17 -0.26 11 08 0.13 0.11 05 -0.54 -0.60
052 36 040.0 314 218.47 096 094 124 090 00 069 13 2.60 12 +0.79 +0.87 03 0 22 0.72 0.58 10 00 +0.59 +0.70 01 09 0.12 0.09 06 -0.58 -0.55
052 36 060.0 345 236.07 098 099 148 100 02 078 13 2.64 13 +1.14 +1.39 03 1 22 0.83 0.56 12 02 +0.95 +1.25 11 12 0.25 0.17 07 -0.46 -0.44
052 36 080.0 317 227.13 103 104 110 093 05 021 13 2.73 13 +1.30 +1.82 03 1 22 1.04 0.60 12 05 +1.18 +1.71 11 12 0.21 0.12 07 -0.70 -0.62
052 36 099.9 291 222.54 106 104 081 071 08 002 13 2.80 13 +1.42 +2.14 03 1 22 1.18 0.61 12 08 +1.30 +2.03 11 12 0.22 0.11 04 -0.80 -0.77
052 36 120.0 286 220.79 106 104 076 066 09 000 13 2.82 13 +1.41 +2.18 03 1 22 1.21 0.62 12 09 +1.32 +2.10 11 12 0.20 0.10 03 -0.96 -0.93
052 36 140.0 284 221.22 106 104 074 064 09 000 13 2.83 13 +1.42 +2.19 03 1 22 1.21 0.62 12 09 +1.32 +2.10 01 09 0.13 0.07 02 -0.97 -0.95
052 36 160.0 284 221.24 106 104 074 064 09 000 13 2.83 13 +1.43 +2.19 03 1 22 1.21 0.62 12 09 +1.32 +2.10 01 09 0.13 0.07 02 -0.97 -0.95
052 36 180.0 284 222.90 106 105 073 061 11 001 13 2.81 13 +1.49 +2.37 03 1 22 1.27 0.63 12 11 +1.39 +2.29 01 09 0.13 0.06 02 -0.97 -0.95
052 36 200.0 285 221.69 107 106 072 061 11 000 13 2.81 13 +1.50 +2.39 03 1 22 1.27 0.62 12 11 +1.39 +2.30 01 09 0.13 0.06 02 -0.97 -0.95
053 36 020.0 223 155.28 078 066 079 058 00 061 11 2.61 10 +0.30 +0.13 01 0 09 0.17 0.25 05 00 -0.35 -0.42 05 12 0.23 0.34 06 -0.44 -0.46
053 36 040.0 271 184.01 078 075 118 081 00 068 11 2.63 11 +0.78 +0.82 01 0 19 0.41 0.49 08 00 +0.29 +0.37 05 11 0.17 0.21 07 -0.50 -0.42
053 36 060.0 265 184.99 087 077 101 094 02 014 11 2.77 11 +1.24 +1.58 01 1 19 0.67 0.59 09 02 +0.88 +1.24 03 08 0.11 0.09 06 -0.67 -0.55
053 36 080.0 240 179.45 090 078 072 067 03 003 11 2.82 11 +1.15 +1.50 01 1 19 0.75 0.58 09 03 +0.88 +1.26 03 09 0.13 0.10 05 -0.72 -0.66
053 36 099.9 273 207.57 099 093 081 062 05 025 11 2.86 11 +1.29 +1.78 01 1 19 0.82 0.48 09 05 +0.97 +1.50 11 12 0.28 0.16 04 -0.44 -0.48
053 36 120.0 283 202.02 104 097 082 070 06 014 11 2.86 11 +1.24 +1.84 01 1 21 0.89 0.49 10 06 +1.10 +1.72 11 12 0.26 0.14 06 -0.54 -0.52
053 36 140.0 274 199.00 103 097 074 064 07 001 11 2.87 11 +1.51 +2.34 01 1 21 0.95 0.52 11 07 +1.51 +2.34 11 12 0.21 0.12 04 -0.70 -0.65
053 36 160.0 281 202.91 103 100 078 059 08 008 11 2.89 11 +1.56 +2.46 01 1 21 0.96 0.51 11 08 +1.56 +2.46 11 12 0.22 0.12 04 -0.71 -0.66
053 36 180.0 269 201.21 104 101 064 052 10 001 11 2.91 11 +1.60 +2.57 01 1 21 1.05 0.52 11 10 +1.60 +2.57 11 12 0.23 0.12 03 -0.78 -0.76
053 36 200.0 275 206.01 106 107 062 051 11 001 11 2.91 11 +1.63 +2.66 01 1 21 1.09 0.49 11 11 +1.63 +2.66 11 12 0.24 0.11 03 -0.78 -0.76
054 36 020.0 221 159.26 086 060 075 051 00 067 11 3.03 10 +0.22 +0.05 01 0 09 0.15 0.25 06 00 -0.34 -0.41 05 12 0.26 0.42 07 -0.24 -0.30
054 36 040.0 278 195.07 085 066 127 089 00 051 11 3.03 10 +0.49 +0.35 01 0 15 0.30 0.39 07 00 +0.05 -0.02 05 12 0.26 0.35 08 -0.12 -0.19
054 36 060.0 299 214.38 085 073 141 111 00 037 11 3.06 11 +0.97 +1.05 01 0 19 0.55 0.53 11 00 +0.90 +0.97 05 15 0.32 0.31 08 -0.17 -0.18
054 36 080.0 303 213.37 092 076 135 106 03 042 11 3.13 11 +1.30 +1.76 01 1 19 0.75 0.62 11 03 +1.30 +1.76 05 17 0.28 0.23 08 -0.54 -0.39
054 36 099.9 285 206.18 096 079 110 092 04 021 11 3.17 11 +1.36 +1.96 01 1 21 0.84 0.62 11 04 +1.36 +1.96 05 17 0.29 0.21 06 -0.73 -0.62
054 36 120.0 294 215.82 101 088 105 082 06 031 11 3.19 11 +1.40 +2.06 01 1 21 0.92 0.59 11 06 +1.40 +2.06 05 17 0.31 0.20 04 -0.85 -0.79
054 36 140.0 275 204.49 102 088 085 076 08 001 11 3.21 11 +1.47 +2.26 01 1 21 0.98 0.60 11 08 +1.47 +2.26 08 07 0.08 0.05 03 -0.90 -0.84
054 36 160.0 271 205.46 102 089 080 069 09 001 11 3.22 11 +1.51 +2.37 01 1 21 1.00 0.60 11 09 +1.51 +2.37 05 17 0.32 0.19 03 -0.93 -0.88
054 36 180.0 268 203.66 102 090 076 066 09 000 11 3.22 11 +1.51 +2.37 01 1 21 1.00 0.60 11 09 +1.51 +2.37 05 17 0.32 0.19 02 -0.97 -0.95
054 36 200.0 268 203.67 102 090 076 066 09 000 11 3.22 11 +1.51 +2.37 01 1 21 1.00 0.60 11 09 +1.51 +2.37 05 17 0.32 0.19 02 -0.97 -0.95
055 36 020.0 205 146.50 077 061 067 046 00 050 11 2.63 10 +0.37 +0.20 05 0 17 0.38 0.55 08 00 +0.07 -0.05 03 11 0.15 0.22 04 -0.61 -0.63
055 36 040.0 219 163.23 080 060 079 071 00 015 11 2.71 11 +1.09 +1.25 05 0 19 0.65 0.72 09 00 +0.76 +0.95 03 09 0.11 0.12 05 -0.65 -0.59
055 36 060.0 202 164.09 079 057 066 062 03 003 11 2.80 11 +1.22 +1.58 05 1 19 0.84 0.80 09 03 +0.88 +1.25 11 03 0.03 0.03 03 -0.78 -0.74
055 36 080.0 198 164.89 084 059 055 050 05 000 11 2.87 11 +1.21 +1.68 05 1 19 0.93 0.79 09 05 +0.94 +1.44 11 04 0.04 0.03 03 -0.76 -0.74
055 36 099.9 214 179.50 086 067 061 047 06 012 11 2.89 11 +1.28 +1.80 05 1 19 0.95 0.68 09 06 +0.97 +1.52 11 12 0.23 0.16 04 -0.57 -0.57
055 36 120.0 217 173.57 086 067 064 055 07 004 11 2.87 11 +1.28 +1.94 05 1 19 0.96 0.70 09 07 +1.04 +1.71 11 12 0.21 0.15 04 -0.65 -0.62
055 36 140.0 215 172.41 086 067 062 055 07 000 11 2.87 11 +1.31 +1.94 05 1 19 0.96 0.69 09 07 +1.04 +1.71 11 12 0.21 0.15 03 -0.66 -0.68
