051 67 020.0 269 185.14 092 095 082 058 00 082 11 2.66 09 +0.22 +0.05 01 0 17 0.37 0.27 07 00 -0.14 -0.23 02 22 0.49 0.35 09 +0.04 -0.06
051 67 040.0 309 210.74 093 095 121 087 00 072 11 2.71 11 +0.92 +0.98 02 0 22 0.60 0.38 10 00 +0.47 +0.50 01 21 0.54 0.34 11 +0.50 +0.50
051 67 060.0 336 222.99 094 095 147 104 00 065 11 2.75 11 +1.04 +1.14 01 0 21 0.58 0.35 11 00 +0.64 +0.65 02 22 0.62 0.38 11 +0.61 +0.63
051 67 080.0 315 216.00 094 095 126 107 02 017 11 2.80 11 +1.21 +1.55 01 0 21 0.79 0.48 11 02 +1.21 +1.55 02 22 0.40 0.24 10 -0.38 -0.23
051 67 099.9 287 205.85 095 099 093 082 05 010 11 2.88 11 +1.40 +2.01 01 0 23 0.95 0.51 11 05 +1.40 +2.01 04 14 0.28 0.15 05 -0.77 -0.67
051 67 120.0 284 215.71 101 107 076 063 08 003 11 2.96 11 +1.50 +2.33 01 1 23 1.11 0.52 11 08 +1.50 +2.33 11 07 0.07 0.03 01 -0.94 -0.92
051 67 140.0 279 207.96 101 107 071 060 09 004 11 2.95 11 +1.55 +2.44 01 1 23 1.11 0.52 11 09 +1.55 +2.44 11 07 0.07 0.03 01 -0.96 -0.94
051 67 160.0 277 206.15 101 107 069 060 09 000 11 2.95 11 +1.55 +2.45 01 1 23 1.12 0.52 11 09 +1.55 +2.45 02 22 0.40 0.19 02 -0.97 -0.94
051 67 180.0 279 207.80 101 109 069 058 10 002 11 2.94 11 +1.58 +2.55 01 1 23 1.14 0.52 11 10 +1.58 +2.55 04 14 0.33 0.15 02 -0.97 -0.94
051 67 200.0 278 207.05 101 109 068 058 10 000 11 2.94 11 +1.59 +2.55 01 1 23 1.14 0.52 11 10 +1.59 +2.55 04 14 0.33 0.15 02 -0.97 -0.94
052 67 020.0 268 192.69 095 083 090 062 00 079 13 2.57 12 +0.31 +0.15 01 0 23 0.53 0.51 12 00 +0.24 +0.12 04 14 0.29 0.28 08 -0.37 -0.38
052 67 040.0 302 215.76 097 083 122 091 00 058 13 2.64 13 +1.16 +1.44 01 0 23 0.80 0.64 13 00 +1.16 +1.44 04 14 0.25 0.20 09 -0.53 -0.39
052 67 060.0 280 215.68 100 084 096 078 03 029 13 2.75 13 +1.37 +1.94 01 1 23 0.98 0.66 13 03 +1.37 +1.94 04 14 0.27 0.18 06 -0.82 -0.74
052 67 080.0 264 214.81 104 084 076 065 08 004 13 2.81 13 +1.45 +2.19 01 1 23 1.14 0.67 13 08 +1.45 +2.19 11 02 0.02 0.01 02 -0.94 -0.92
052 67 099.9 265 218.29 108 087 070 059 10 001 13 2.83 13 +1.53 +2.38 01 1 23 1.24 0.68 13 10 +1.53 +2.38 04 14 0.32 0.17 03 -0.95 -0.92
052 67 120.0 264 216.85 108 087 069 058 11 000 13 2.85 13 +1.56 +2.48 01 1 23 1.27 0.68 13 11 +1.56 +2.48 04 14 0.32 0.17 03 -0.95 -0.92
052 67 140.0 264 216.41 108 087 069 057 12 000 13 2.84 13 +1.59 +2.58 01 1 23 1.27 0.68 13 12 +1.59 +2.58 04 14 0.32 0.17 03 -0.96 -0.92
052 67 160.0 263 216.35 108 087 068 055 13 000 13 2.85 13 +1.63 +2.67 01 1 23 1.28 0.68 13 13 +1.63 +2.67 04 14 0.32 0.17 03 -0.96 -0.92
