051 65 020.0 267 181.18 091 092 084 060 00 075 11 2.67 10 +0.32 +0.13 01 0 13 0.25 0.19 06 00 -0.21 -0.31 02 22 0.50 0.38 08 -0.12 -0.20
051 65 040.0 319 209.13 092 095 132 095 00 074 11 2.70 10 +0.85 +0.95 01 0 17 0.41 0.28 07 00 +0.25 +0.34 02 22 0.57 0.39 10 +0.32 +0.30
051 65 060.0 333 219.41 093 095 145 100 00 070 11 2.73 11 +1.02 +1.12 01 0 19 0.47 0.30 09 00 +0.47 +0.49 02 22 0.63 0.40 11 +0.55 +0.57
051 65 080.0 316 215.87 094 096 126 100 04 028 11 2.79 11 +1.18 +1.68 01 0 20 0.68 0.41 09 04 +0.97 +1.49 02 22 0.45 0.27 10 -0.42 -0.27
051 65 099.9 289 204.42 098 097 094 087 05 001 11 2.87 11 +1.32 +1.90 01 1 20 0.79 0.43 10 05 +1.19 +1.79 11 12 0.26 0.14 03 -0.66 -0.68
051 65 120.0 292 216.03 101 104 087 075 07 012 11 2.93 11 +1.39 +2.09 01 1 22 0.90 0.45 10 07 +1.26 +1.98 11 12 0.27 0.13 03 -0.66 -0.67
051 65 140.0 295 216.71 102 108 085 075 07 002 11 2.94 11 +1.46 +2.22 01 1 22 0.94 0.45 11 07 +1.46 +2.22 11 12 0.26 0.13 03 -0.73 -0.70
051 65 160.0 304 219.28 103 114 087 078 07 005 11 2.93 11 +1.48 +2.25 01 1 22 0.94 0.43 11 07 +1.48 +2.25 11 12 0.27 0.12 03 -0.72 -0.70
051 65 180.0 292 216.84 103 114 075 065 09 000 11 2.94 11 +1.54 +2.43 01 1 22 1.03 0.44 11 09 +1.54 +2.43 11 12 0.28 0.12 03 -0.76 -0.74
051 65 200.0 292 216.78 103 114 075 065 09 000 11 2.94 11 +1.54 +2.43 01 1 22 1.03 0.44 11 09 +1.54 +2.43 11 12 0.28 0.12 03 -0.76 -0.74
052 65 020.0 312 219.31 104 116 092 066 00 096 13 2.57 12 +0.28 +0.09 01 0 13 0.24 0.13 04 00 -0.52 -0.58 03 22 0.48 0.26 08 -0.22 -0.33
052 65 040.0 358 237.51 103 121 134 104 00 087 13 2.58 12 +0.74 +0.70 01 0 18 0.38 0.20 07 00 -0.07 -0.06 03 22 0.56 0.29 10 +0.18 +0.16
052 65 060.0 381 253.12 105 121 155 111 00 072 13 2.64 13 +0.97 +1.02 03 0 22 0.64 0.31 11 00 +0.45 +0.48 01 19 0.44 0.21 09 +0.11 +0.09
052 65 080.0 374 252.01 107 121 146 119 03 036 13 2.67 13 +1.07 +1.29 03 0 22 0.89 0.39 12 03 +0.92 +1.15 01 19 0.35 0.16 08 -0.30 -0.34
052 65 099.9 329 229.59 106 110 113 102 04 010 13 2.69 13 +1.23 +1.74 03 0 22 1.03 0.49 12 04 +1.16 +1.66 02 22 0.42 0.20 09 -0.65 -0.53
