051 35 020.0 251 166.57 090 083 078 055 00 078 11 2.68 09 +0.23 +0.05 02 0 14 0.30 0.27 07 00 -0.09 -0.19 04 11 0.27 0.24 06 -0.33 -0.41
051 35 040.0 279 187.74 090 083 106 077 00 052 11 2.70 10 +0.76 +0.81 02 0 22 0.59 0.45 09 00 +0.55 +0.64 04 11 0.30 0.23 07 -0.18 -0.26
051 35 060.0 308 208.55 093 084 131 092 02 049 11 2.76 11 +1.06 +1.23 02 0 22 0.79 0.53 11 02 +1.06 +1.23 04 12 0.30 0.20 09 -0.21 -0.23
051 35 080.0 272 193.40 094 080 098 081 04 019 11 2.86 11 +1.35 +1.93 02 1 22 1.02 0.62 11 04 +1.35 +1.93 04 08 0.19 0.12 05 -0.78 -0.68
051 35 099.9 250 190.41 097 080 073 064 06 000 11 2.92 11 +1.39 +2.02 02 1 22 1.10 0.63 11 06 +1.39 +2.02 04 08 0.20 0.11 03 -0.91 -0.86
051 35 120.0 255 196.23 098 085 072 061 07 004 11 2.95 11 +1.44 +2.15 02 1 22 1.14 0.61 11 07 +1.44 +2.15 04 08 0.20 0.11 03 -0.92 -0.87
051 35 140.0 262 197.66 098 086 078 065 07 002 11 2.95 11 +1.44 +2.15 02 1 22 1.14 0.60 11 07 +1.44 +2.15 03 16 0.23 0.12 06 -0.87 -0.77
051 35 160.0 258 195.52 098 086 074 063 07 001 11 2.95 11 +1.44 +2.15 02 1 22 1.14 0.60 11 07 +1.44 +2.15 04 08 0.20 0.11 03 -0.92 -0.87
051 35 180.0 255 194.06 098 086 071 062 07 001 11 2.95 11 +1.44 +2.15 02 1 22 1.14 0.60 11 07 +1.44 +2.15 04 08 0.20 0.11 03 -0.92 -0.87
051 35 200.0 255 194.06 098 086 071 062 07 000 11 2.95 11 +1.44 +2.15 02 1 22 1.14 0.60 11 07 +1.44 +2.15 04 08 0.20 0.11 03 -0.92 -0.87
052 35 020.0 280 193.81 098 095 087 063 00 092 13 2.57 12 +0.27 +0.10 04 0 11 0.29 0.22 06 00 -0.36 -0.45 03 22 0.42 0.32 08 -0.28 -0.35
052 35 040.0 315 218.80 095 094 126 091 00 064 13 2.60 12 +0.76 +0.72 04 0 15 0.48 0.34 08 00 +0.06 +0.03 03 22 0.47 0.33 10 +0.04 +0.07
052 35 060.0 346 234.92 093 094 159 114 00 062 13 2.62 13 +1.01 +1.06 04 0 15 0.56 0.37 09 00 +0.29 +0.33 03 22 0.48 0.32 11 +0.15 +0.19
052 35 080.0 342 228.44 094 093 155 131 01 030 13 2.63 13 +0.93 +1.09 04 0 15 0.65 0.43 09 01 +0.46 +0.67 03 22 0.39 0.26 11 -0.26 -0.17
052 35 099.9 314 222.91 106 099 109 092 04 024 13 2.76 13 +1.11 +1.46 04 1 17 0.87 0.48 09 04 +0.65 +1.08 12 09 0.25 0.14 06 -0.58 -0.56
052 35 120.0 322 230.51 109 101 112 098 05 014 13 2.80 13 +1.22 +1.62 04 1 17 0.92 0.47 09 05 +0.67 +1.12 12 10 0.31 0.16 05 -0.56 -0.52
052 35 140.0 327 237.96 111 104 112 097 06 008 13 2.80 13 +1.21 +1.64 04 1 19 1.05 0.52 11 06 +0.93 +1.39 12 09 0.23 0.11 05 -0.72 -0.68
052 35 160.0 321 230.08 111 107 103 092 07 006 13 2.81 13 +1.28 +1.87 04 1 19 1.10 0.53 11 07 +1.08 +1.70 12 09 0.21 0.09 04 -0.81 -0.77
052 35 180.0 321 232.06 111 110 100 086 08 003 13 2.82 13 +1.37 +2.05 04 1 19 1.15 0.54 11 08 +1.13 +1.85 03 22 0.40 0.18 06 -0.84 -0.77
052 35 200.0 320 229.21 111 116 093 082 09 003 13 2.82 13 +1.39 +2.10 04 1 19 1.21 0.54 11 09 +1.15 +1.90 03 22 0.40 0.18 06 -0.84 -0.77
053 35 020.0 236 161.07 084 075 077 056 00 072 11 2.61 09 +0.22 +0.05 04 0 09 0.25 0.27 06 00 -0.20 -0.30 01 14 0.25 0.27 07 -0.23 -0.31
053 35 040.0 292 190.79 085 079 128 084 00 062 11 2.62 10 +0.79 +0.82 04 0 14 0.44 0.40 08 00 +0.35 +0.43 01 14 0.28 0.25 10 +0.13 +0.10
053 35 060.0 283 189.36 087 079 117 101 01 029 11 2.70 11 +1.15 +1.38 04 0 14 0.58 0.46 09 01 +0.76 +0.95 01 14 0.29 0.23 09 +0.07 +0.09
053 35 080.0 258 179.95 089 080 089 080 04 007 11 2.76 11 +1.36 +1.90 04 0 15 0.77 0.52 09 04 +0.98 +1.50 01 14 0.29 0.19 09 -0.13 -0.04
053 35 099.9 239 176.35 093 081 065 057 07 000 11 2.88 11 +1.37 +2.07 04 1 15 0.94 0.58 09 07 +1.09 +1.83 03 11 0.16 0.09 02 -0.82 -0.82
053 35 120.0 242 178.31 093 085 064 056 07 001 11 2.89 11 +1.43 +2.17 04 1 15 0.94 0.56 09 07 +1.10 +1.86 03 15 0.21 0.13 02 -0.85 -0.83
053 35 140.0 243 176.09 094 086 063 054 08 001 11 2.88 11 +1.37 +2.13 04 1 15 0.98 0.57 09 08 +1.12 +1.90 03 15 0.21 0.12 02 -0.81 -0.82
053 35 160.0 250 180.97 097 090 063 052 08 006 11 2.88 11 +1.40 +2.17 04 1 15 0.98 0.54 09 08 +1.13 +1.95 03 19 0.30 0.16 02 -0.75 -0.79
053 35 180.0 255 183.27 100 093 062 053 08 000 11 2.89 11 +1.44 +2.22 04 1 15 0.98 0.51 09 08 +1.13 +1.95 03 22 0.42 0.22 03 -0.64 -0.66
053 35 200.0 254 180.73 100 093 061 052 08 000 11 2.88 11 +1.31 +2.12 04 1 15 0.98 0.51 09 08 +1.13 +1.95 03 22 0.40 0.21 02 -0.82 -0.83
054 35 020.0 216 155.85 082 058 076 049 00 066 11 3.03 10 +0.20 +0.01 01 0 11 0.17 0.27 04 00 -0.50 -0.58 08 10 0.14 0.22 08 -0.29 -0.28
