051 73 020.0 258 181.02 090 084 084 056 00 084 11 2.67 09 +0.19 +0.03 04 0 10 0.31 0.23 06 00 -0.22 -0.32 02 22 0.47 0.36 08 -0.12 -0.19
051 73 040.0 288 196.75 091 082 115 083 00 065 11 2.71 10 +0.76 +0.75 04 0 14 0.47 0.34 07 00 +0.18 +0.13 02 22 0.54 0.38 10 +0.34 +0.33
051 73 060.0 311 209.60 093 083 135 100 00 045 11 2.75 11 +1.01 +1.08 04 0 15 0.54 0.36 09 00 +0.47 +0.48 02 22 0.57 0.38 11 +0.51 +0.52
051 73 080.0 307 204.94 093 084 130 114 01 020 11 2.76 11 +0.99 +1.22 04 0 16 0.68 0.47 09 01 +0.78 +1.02 02 22 0.39 0.27 10 -0.30 -0.18
051 73 099.9 289 201.73 097 088 104 093 05 009 11 2.89 11 +1.27 +1.72 04 1 17 0.88 0.50 09 05 +0.95 +1.43 12 10 0.32 0.18 05 -0.55 -0.52
051 73 120.0 281 202.51 099 091 091 085 05 001 11 2.95 11 +1.31 +1.83 04 1 17 0.93 0.49 09 05 +0.96 +1.49 12 10 0.36 0.19 03 -0.59 -0.58
051 73 140.0 284 203.37 100 093 091 085 05 002 11 2.95 11 +1.22 +1.71 04 1 18 0.90 0.49 09 05 +0.96 +1.47 12 10 0.31 0.17 03 -0.70 -0.71
051 73 160.0 281 200.97 100 093 088 082 06 000 11 2.95 11 +1.30 +1.90 04 1 18 0.92 0.50 10 06 +1.19 +1.81 12 10 0.28 0.15 03 -0.79 -0.78
051 73 180.0 296 209.88 105 100 091 080 07 010 11 2.95 11 +1.36 +2.03 04 1 20 1.02 0.52 10 07 +1.25 +1.94 12 10 0.28 0.14 03 -0.82 -0.80
051 73 200.0 286 204.31 105 098 083 076 07 000 11 2.96 11 +1.47 +2.23 04 1 20 1.07 0.54 11 07 +1.47 +2.23 12 10 0.28 0.14 03 -0.89 -0.84
052 73 020.0 297 201.78 100 106 091 064 00 101 13 2.56 12 +0.21 +0.06 04 0 10 0.30 0.21 06 00 -0.35 -0.44 01 15 0.20 0.14 08 -0.31 -0.36
052 73 040.0 338 219.46 102 110 126 097 00 075 13 2.57 12 +0.53 +0.47 04 0 14 0.43 0.27 07 00 -0.02 +0.01 01 16 0.21 0.13 10 -0.28 -0.24
052 73 060.0 360 234.43 102 110 148 116 01 066 13 2.64 13 +0.91 +0.99 04 1 15 0.63 0.37 09 01 +0.44 +0.59 01 16 0.22 0.13 10 -0.28 -0.22
052 73 080.0 347 230.03 103 114 130 108 02 035 13 2.70 13 +1.16 +1.46 04 1 17 0.80 0.42 09 02 +0.61 +0.97 01 16 0.23 0.12 09 -0.44 -0.36
052 73 099.9 364 246.51 107 115 142 105 04 050 13 2.74 13 +1.24 +1.65 04 1 17 0.88 0.43 09 04 +0.66 +1.09 01 16 0.24 0.12 07 -0.49 -0.42
052 73 120.0 341 234.62 107 116 118 104 07 012 13 2.78 13 +1.22 +1.73 04 1 17 0.99 0.46 09 07 +0.71 +1.25 03 12 0.21 0.09 06 -0.48 -0.44
052 73 140.0 331 229.13 107 115 109 099 07 002 13 2.79 13 +1.22 +1.76 04 1 17 0.97 0.46 09 07 +0.76 +1.37 03 11 0.16 0.07 05 -0.68 -0.64
052 73 160.0 334 231.88 110 119 105 096 07 003 13 2.80 13 +1.28 +1.84 04 1 17 0.97 0.43 09 07 +0.76 +1.38 12 10 0.33 0.15 04 -0.66 -0.66
