051 48 020.0 272 188.22 101 091 080 054 00 075 11 2.67 10 +0.25 +0.08 01 0 12 0.23 0.15 06 00 -0.30 -0.39 02 22 0.43 0.29 08 -0.17 -0.22
051 48 040.0 322 207.57 100 094 128 095 00 088 11 2.68 11 +0.64 +0.49 01 0 15 0.34 0.22 08 00 +0.08 -0.05 02 22 0.49 0.31 11 +0.27 +0.27
051 48 060.0 354 223.12 102 094 158 119 00 056 11 2.73 11 +0.96 +0.99 01 0 19 0.46 0.29 09 00 +0.44 +0.39 02 22 0.58 0.36 11 +0.59 +0.56
051 48 080.0 340 223.79 104 096 140 120 00 032 11 2.75 11 +1.01 +1.11 01 0 19 0.57 0.35 09 00 +0.70 +0.81 02 22 0.49 0.30 11 +0.18 +0.14
051 48 099.9 311 208.50 108 096 107 104 02 000 11 2.83 11 +1.18 +1.52 01 0 19 0.70 0.40 09 02 +0.89 +1.28 02 22 0.36 0.21 10 -0.56 -0.36
051 48 120.0 308 223.30 112 106 090 077 05 015 11 2.95 11 +1.33 +1.88 01 1 19 0.85 0.40 09 05 +0.99 +1.57 12 10 0.30 0.14 03 -0.62 -0.62
051 48 140.0 305 217.13 112 105 088 081 05 000 11 2.94 11 +1.35 +1.91 01 1 19 0.85 0.40 09 05 +0.99 +1.57 12 10 0.30 0.14 04 -0.57 -0.54
051 48 160.0 305 217.45 112 106 087 077 07 002 11 2.94 11 +1.33 +1.98 01 1 21 0.84 0.41 10 07 +1.20 +1.88 12 09 0.22 0.11 03 -0.71 -0.73
051 48 180.0 302 213.90 112 105 085 076 07 000 11 2.95 11 +1.53 +2.38 01 1 21 0.90 0.44 11 07 +1.53 +2.38 12 09 0.14 0.07 03 -0.86 -0.81
051 48 200.0 298 212.42 112 105 081 072 07 000 11 2.96 11 +1.54 +2.41 01 1 21 0.90 0.44 11 07 +1.54 +2.41 12 09 0.15 0.07 03 -0.88 -0.83
052 48 020.0 275 201.81 095 092 088 064 00 086 13 2.56 11 +0.18 +0.01 01 0 12 0.25 0.20 06 00 -0.35 -0.43 06 14 0.24 0.20 06 -0.51 -0.53
052 48 040.0 338 226.79 095 096 147 108 00 088 13 2.57 13 +0.76 +0.75 01 0 19 0.44 0.33 09 00 +0.24 +0.29 11 10 0.30 0.22 07 -0.34 -0.36
052 48 060.0 351 237.80 099 097 155 119 01 063 13 2.63 13 +1.08 +1.26 01 0 21 0.62 0.42 10 01 +0.65 +0.88 11 09 0.27 0.18 07 -0.44 -0.41
052 48 080.0 315 227.93 101 100 114 100 03 015 13 2.75 13 +1.21 +1.60 01 1 23 0.87 0.50 13 03 +1.15 +1.55 06 13 0.20 0.11 05 -0.74 -0.71
052 48 099.9 293 222.15 104 096 093 085 06 002 13 2.81 13 +1.46 +2.18 01 1 23 1.02 0.54 13 06 +1.46 +2.18 06 13 0.20 0.11 03 -0.88 -0.84
052 48 120.0 284 221.07 104 096 084 076 08 001 13 2.83 13 +1.49 +2.28 01 1 23 1.10 0.55 13 08 +1.49 +2.28 06 13 0.21 0.10 03 -0.90 -0.85
