051 56 020.0 237 162.80 085 069 083 052 00 058 11 2.67 10 +0.23 +0.04 01 0 07 0.09 0.12 04 00 -0.58 -0.61 02 14 0.19 0.25 06 -0.36 -0.43
051 56 040.0 290 192.50 085 071 134 091 00 064 11 2.64 10 +0.31 +0.13 02 0 17 0.29 0.37 09 00 +0.09 -0.03 08 10 0.15 0.19 07 -0.27 -0.33
051 56 060.0 295 194.46 091 072 132 113 00 027 11 2.70 11 +0.95 +1.10 02 0 22 0.69 0.66 11 00 +0.95 +1.10 12 09 0.15 0.14 07 -0.59 -0.45
051 56 080.0 270 188.00 096 072 102 095 02 004 11 2.81 11 +1.25 +1.63 02 1 22 0.86 0.69 11 02 +1.25 +1.63 12 09 0.16 0.13 06 -0.73 -0.62
051 56 099.9 247 185.91 099 074 074 070 04 000 11 2.89 11 +1.35 +1.92 02 1 22 1.03 0.68 11 04 +1.35 +1.92 08 08 0.11 0.07 03 -0.87 -0.82
051 56 120.0 245 190.00 100 075 070 063 07 002 11 2.96 11 +1.42 +2.12 02 1 22 1.14 0.69 11 07 +1.42 +2.12 03 01 0.01 0.01 01 -0.83 -0.84
051 56 140.0 245 188.89 100 075 070 063 07 000 11 2.96 11 +1.43 +2.14 02 1 22 1.14 0.70 11 07 +1.43 +2.14 03 01 0.00 0.00 01 -0.96 -0.94
051 56 160.0 243 186.93 100 075 068 060 08 000 11 2.96 11 +1.49 +2.30 02 1 22 1.16 0.70 11 08 +1.49 +2.30 12 09 0.20 0.12 02 -0.96 -0.93
051 56 180.0 242 186.66 100 075 067 059 08 000 11 2.96 11 +1.50 +2.30 02 1 22 1.16 0.70 11 08 +1.50 +2.30 12 09 0.20 0.12 02 -0.96 -0.93
051 56 200.0 242 186.65 100 075 067 059 08 000 11 2.96 11 +1.50 +2.31 02 1 22 1.16 0.70 11 08 +1.50 +2.31 12 09 0.20 0.12 02 -0.96 -0.93
052 56 020.0 266 186.30 095 085 086 062 00 070 13 2.56 11 +0.18 +0.00 12 0 10 0.36 0.34 05 00 -0.47 -0.53 08 10 0.18 0.17 07 -0.33 -0.42
052 56 040.0 305 212.07 093 082 130 095 00 063 13 2.57 12 +0.55 +0.42 12 0 10 0.42 0.37 05 00 -0.31 -0.35 08 11 0.24 0.22 07 -0.18 -0.28
052 56 060.0 338 224.35 092 087 159 126 00 047 13 2.59 13 +0.88 +0.90 08 0 17 0.44 0.34 09 00 +0.22 +0.23 12 10 0.39 0.30 07 -0.19 -0.16
052 56 080.0 326 223.69 097 087 142 126 00 021 13 2.66 13 +0.97 +1.06 08 0 17 0.56 0.42 09 00 +0.44 +0.57 12 10 0.33 0.24 08 -0.33 -0.29
052 56 099.9 304 218.92 095 091 118 110 03 010 13 2.71 13 +0.99 +1.24 08 0 21 0.73 0.53 10 03 +0.67 +0.97 12 09 0.21 0.15 06 -0.66 -0.60
052 56 120.0 289 219.71 098 092 099 092 05 002 13 2.81 13 +1.23 +1.69 08 1 21 0.90 0.57 11 05 +1.01 +1.51 12 09 0.22 0.14 05 -0.77 -0.70
052 56 140.0 285 216.16 099 092 094 088 05 000 13 2.81 13 +1.27 +1.76 08 1 21 0.91 0.57 11 05 +1.02 +1.55 12 09 0.23 0.15 04 -0.83 -0.77
052 56 160.0 284 216.37 104 092 088 080 07 001 13 2.83 13 +1.32 +1.89 08 1 21 0.98 0.59 11 07 +1.05 +1.65 05 08 0.09 0.05 02 -0.87 -0.85
052 56 180.0 285 216.74 104 093 088 080 07 002 13 2.83 13 +1.28 +1.86 08 1 21 0.98 0.58 11 07 +1.06 +1.67 05 09 0.12 0.07 03 -0.70 -0.74
052 56 200.0 304 224.13 106 098 100 085 07 013 13 2.82 13 +1.30 +1.88 08 1 21 0.98 0.55 11 07 +1.07 +1.69 05 12 0.18 0.10 04 -0.69 -0.69
053 56 020.0 224 157.70 084 059 081 054 00 058 11 2.61 10 +0.35 +0.20 01 0 14 0.27 0.45 10 00 +0.14 +0.08 08 10 0.16 0.27 07 -0.30 -0.34
053 56 040.0 261 184.43 087 063 111 082 00 039 11 2.66 11 +0.97 +1.14 01 0 21 0.61 0.72 11 00 +0.97 +1.14 08 08 0.09 0.11 07 -0.57 -0.44
053 56 060.0 237 179.52 091 063 083 079 02 004 11 2.81 11 +1.29 +1.73 01 1 21 0.81 0.76 11 02 +1.29 +1.73 08 08 0.10 0.09 06 -0.78 -0.67
053 56 080.0 222 179.48 092 065 065 058 05 000 11 2.84 11 +1.35 +1.93 01 1 21 0.95 0.75 11 05 +1.35 +1.93 06 07 0.11 0.09 02 -0.95 -0.92
053 56 099.9 223 183.19 093 065 065 056 07 000 11 2.90 11 +1.43 +2.13 01 1 21 1.01 0.77 11 07 +1.43 +2.13 06 07 0.11 0.08 02 -0.96 -0.93
053 56 120.0 221 182.66 093 065 063 054 07 000 11 2.91 11 +1.43 +2.13 01 1 21 1.01 0.77 11 07 +1.43 +2.13 08 08 0.12 0.09 02 -0.97 -0.94
053 56 140.0 221 182.65 093 065 063 054 07 000 11 2.91 11 +1.43 +2.13 01 1 21 1.01 0.77 11 07 +1.43 +2.13 08 08 0.12 0.09 02 -0.97 -0.94
053 56 160.0 221 182.65 093 065 063 054 07 000 11 2.91 11 +1.43 +2.13 01 1 21 1.01 0.77 11 07 +1.43 +2.13 08 08 0.12 0.09 02 -0.97 -0.94
053 56 180.0 221 182.65 093 065 063 054 07 000 11 2.91 11 +1.43 +2.13 01 1 21 1.01 0.77 11 07 +1.43 +2.13 08 08 0.12 0.09 02 -0.97 -0.94
053 56 200.0 220 182.58 093 065 062 052 08 000 11 2.92 11 +1.48 +2.25 01 1 21 1.03 0.77 11 08 +1.48 +2.25 08 08 0.12 0.09 02 -0.97 -0.94
054 56 020.0 217 162.10 086 051 080 050 00 068 11 3.04 10 +0.31 +0.12 01 0 14 0.28 0.53 09 00 +0.15 -0.00 08 10 0.14 0.27 07 -0.29 -0.34
054 56 040.0 270 196.68 091 057 122 085 00 053 11 3.08 11 +1.16 +1.45 01 0 21 0.62 0.77 11 00 +1.16 +1.45 08 07 0.09 0.11 06 -0.62 -0.52
054 56 060.0 250 192.14 093 059 098 082 03 024 11 3.17 11 +1.33 +1.85 01 1 21 0.84 0.81 11 03 +1.33 +1.85 08 08 0.09 0.09 04 -0.81 -0.73
054 56 080.0 245 199.41 097 064 084 071 06 008 11 3.21 11 +1.37 +2.01 01 1 21 0.93 0.75 11 06 +1.37 +2.01 06 09 0.15 0.12 02 -0.83 -0.83
054 56 099.9 239 194.34 099 064 076 068 08 000 11 3.22 11 +1.45 +2.20 01 1 21 0.99 0.76 11 08 +1.45 +2.20 06 09 0.15 0.12 03 -0.79 -0.77
054 56 120.0 239 193.83 099 064 076 068 08 000 11 3.22 11 +1.46 +2.25 01 1 21 0.99 0.76 11 08 +1.46 +2.25 06 09 0.16 0.12 03 -0.79 -0.77
054 56 140.0 236 193.65 099 064 073 064 09 000 11 3.22 11 +1.50 +2.35 01 1 21 1.01 0.76 11 09 +1.50 +2.35 06 09 0.16 0.12 02 -0.83 -0.84
054 56 160.0 236 193.64 099 064 073 064 09 000 11 3.22 11 +1.50 +2.35 01 1 21 1.01 0.76 11 09 +1.50 +2.35 06 09 0.16 0.12 02 -0.83 -0.84
054 56 180.0 236 193.64 099 064 073 064 09 000 11 3.22 11 +1.50 +2.35 01 1 21 1.01 0.76 11 09 +1.50 +2.35 06 09 0.16 0.12 02 -0.83 -0.84
054 56 200.0 236 193.64 099 064 073 064 09 000 11 3.22 11 +1.50 +2.35 01 1 21 1.01 0.76 11 09 +1.50 +2.35 06 09 0.16 0.12 02 -0.83 -0.84
055 56 020.0 230 164.23 084 065 081 058 00 056 11 2.61 10 +0.29 +0.09 06 0 11 0.23 0.33 07 00 -0.14 -0.26 01 14 0.22 0.31 07 -0.24 -0.31
055 56 040.0 278 189.21 086 069 123 085 00 050 11 2.64 11 +0.85 +0.86 06 0 17 0.46 0.51 09 00 +0.41 +0.45 01 14 0.25 0.28 10 +0.11 +0.14
055 56 060.0 271 191.70 090 069 112 095 00 015 11 2.72 11 +1.10 +1.26 06 0 17 0.55 0.54 09 00 +0.60 +0.71 01 14 0.29 0.28 10 +0.22 +0.31
055 56 080.0 261 186.05 092 072 097 090 03 012 11 2.77 11 +1.13 +1.42 06 0 19 0.72 0.62 09 03 +0.75 +1.01 01 14 0.25 0.22 08 -0.14 -0.06
055 56 099.9 243 184.24 098 071 074 068 05 002 11 2.89 11 +1.17 +1.59 06 1 19 0.85 0.71 09 05 +0.90 +1.36 03 01 0.01 0.01 01 -0.84 -0.85
055 56 120.0 241 182.36 098 071 072 066 05 000 11 2.89 11 +1.25 +1.71 06 1 19 0.86 0.71 09 05 +0.92 +1.40 12 03 0.04 0.03 01 -0.91 -0.91
055 56 140.0 239 179.96 098 071 070 064 05 000 11 2.89 11 +1.17 +1.69 06 1 19 0.86 0.71 09 05 +0.94 +1.44 12 03 0.04 0.03 01 -0.92 -0.91
055 56 160.0 239 180.25 098 071 070 064 05 000 11 2.89 11 +1.22 +1.72 06 1 19 0.86 0.71 09 05 +0.96 +1.49 01 12 0.14 0.12 02 -0.88 -0.88
055 56 180.0 240 180.47 099 071 070 064 05 000 11 2.89 11 +1.23 +1.72 06 1 19 0.86 0.71 09 05 +0.97 +1.50 01 12 0.14 0.12 02 -0.87 -0.87
055 56 200.0 238 179.25 098 071 069 062 06 000 11 2.89 11 +1.28 +1.83 06 1 19 0.87 0.70 09 06 +1.01 +1.61 01 12 0.15 0.12 02 -0.86 -0.86
056 56 020.0 244 191.28 087 071 086 058 00 086 13 2.83 12 +0.28 +0.09 05 0 19 0.42 0.46 12 00 +0.21 +0.07 06 09 0.19 0.20 06 -0.45 -0.52
056 56 040.0 285 217.05 088 068 129 095 00 050 13 2.87 13 +1.08 +1.26 05 0 21 0.74 0.67 13 00 +1.08 +1.26 06 08 0.14 0.13 06 -0.60 -0.56
056 56 060.0 277 212.11 090 066 121 089 02 037 13 2.94 13 +1.36 +1.87 05 1 21 0.94 0.75 13 02 +1.36 +1.87 06 08 0.14 0.11 05 -0.79 -0.70
056 56 080.0 256 210.74 092 070 094 081 07 011 13 3.01 13 +1.39 +2.03 05 1 21 1.12 0.73 13 07 +1.39 +2.03 06 08 0.15 0.09 05 -0.87 -0.79
056 56 099.9 248 205.47 092 071 085 075 08 000 13 3.01 13 +1.44 +2.13 05 1 21 1.19 0.74 13 08 +1.44 +2.13 06 08 0.16 0.09 04 -0.91 -0.86
056 56 120.0 241 205.70 092 072 077 063 11 001 13 3.02 13 +1.58 +2.53 05 1 21 1.28 0.75 13 11 +1.58 +2.53 06 08 0.16 0.09 03 -0.96 -0.92
056 56 140.0 238 203.38 092 072 074 061 12 000 13 3.03 13 +1.61 +2.59 05 1 21 1.31 0.75 13 12 +1.61 +2.59 06 08 0.16 0.09 03 -0.96 -0.92
056 56 160.0 237 203.24 092 072 073 060 13 000 13 3.03 13 +1.63 +2.65 05 1 21 1.34 0.75 13 13 +1.63 +2.65 06 08 0.16 0.09 03 -0.96 -0.92
056 56 180.0 237 203.29 092 072 073 060 13 000 13 3.03 13 +1.63 +2.67 05 1 21 1.34 0.75 13 13 +1.63 +2.67 06 08 0.16 0.09 03 -0.96 -0.93
056 56 200.0 237 203.28 092 072 073 060 13 000 13 3.03 13 +1.63 +2.67 05 1 21 1.34 0.75 13 13 +1.63 +2.67 06 08 0.16 0.09 03 -0.96 -0.93
057 56 020.0 253 190.86 101 071 081 058 00 075 15 2.64 13 +0.30 +0.14 06 0 17 0.41 0.46 10 00 +0.01 -0.09 08 10 0.15 0.17 06 -0.51 -0.56
057 56 040.0 314 230.66 103 073 138 100 00 066 15 2.65 15 +0.85 +0.85 06 0 19 0.67 0.63 11 00 +0.47 +0.53 08 08 0.09 0.09 07 -0.60 -0.56
057 56 060.0 328 239.73 110 072 146 112 02 039 15 2.70 15 +1.05 +1.25 06 1 19 0.85 0.72 12 02 +0.75 +0.99 12 09 0.17 0.14 06 -0.68 -0.63
057 56 080.0 330 241.94 109 075 146 113 04 041 15 2.72 15 +1.11 +1.37 06 1 21 0.92 0.74 14 04 +1.00 +1.28 12 09 0.15 0.12 07 -0.76 -0.67
057 56 099.9 305 236.21 113 076 116 095 08 015 15 2.81 15 +1.32 +1.85 06 1 21 1.07 0.74 14 08 +1.20 +1.74 12 09 0.19 0.13 04 -0.88 -0.82
057 56 120.0 294 228.63 114 075 105 092 09 010 15 2.83 15 +1.32 +1.87 06 1 21 1.10 0.73 14 09 +1.22 +1.79 12 09 0.21 0.14 03 -0.92 -0.88
057 56 140.0 287 226.52 114 075 098 088 09 001 15 2.84 15 +1.35 +1.94 06 1 21 1.11 0.73 15 09 +1.35 +1.94 01 03 0.02 0.01 01 -0.99 -0.98
057 56 160.0 282 224.41 114 075 093 083 10 000 15 2.85 15 +1.40 +2.06 06 1 21 1.15 0.73 15 10 +1.40 +2.06 01 03 0.02 0.01 01 -0.99 -0.98
057 56 180.0 283 226.10 117 076 090 079 11 001 15 2.87 15 +1.43 +2.14 06 1 21 1.16 0.72 15 11 +1.43 +2.14 01 03 0.02 0.01 01 -0.99 -0.98
057 56 200.0 283 226.07 117 076 090 079 11 000 15 2.87 15 +1.43 +2.14 06 1 21 1.16 0.72 15 11 +1.43 +2.14 01 03 0.02 0.01 01 -0.99 -0.98
058 56 020.0 189 145.66 073 045 071 044 00 039 11 2.69 10 +0.34 +0.22 10 0 16 0.22 0.71 07 00 -0.05 -0.13 12 03 0.04 0.14 03 -0.74 -0.73
058 56 040.0 213 157.70 076 051 086 074 00 025 11 2.73 10 +0.68 +0.78 10 0 21 0.42 0.83 09 00 +0.57 +0.68 04 03 0.04 0.07 03 -0.76 -0.75
