051 77 020.0 260 178.29 086 083 091 057 00 090 11 2.66 09 +0.20 +0.05 02 0 18 0.36 0.33 08 00 -0.01 -0.09 01 12 0.25 0.23 06 -0.29 -0.39
051 77 040.0 304 197.42 090 089 125 093 00 073 11 2.68 10 +0.70 +0.67 02 0 22 0.57 0.44 10 00 +0.53 +0.53 01 15 0.32 0.25 08 -0.04 -0.11
051 77 060.0 321 213.54 092 089 140 103 01 052 11 2.74 11 +0.97 +1.05 02 0 22 0.74 0.51 11 01 +0.95 +1.02 01 15 0.31 0.21 08 -0.09 -0.16
051 77 080.0 284 197.20 097 090 097 088 04 009 11 2.85 11 +1.36 +1.94 02 1 22 1.02 0.60 11 04 +1.36 +1.94 01 15 0.24 0.14 07 -0.65 -0.51
051 77 099.9 267 194.24 098 090 079 069 05 009 11 2.90 11 +1.36 +1.95 02 1 22 1.04 0.59 11 05 +1.36 +1.95 01 15 0.24 0.14 05 -0.78 -0.68
051 77 120.0 263 196.26 099 090 074 066 07 000 11 2.95 11 +1.43 +2.14 02 1 22 1.15 0.61 11 07 +1.43 +2.14 01 15 0.25 0.13 04 -0.86 -0.79
051 77 140.0 260 195.13 099 092 069 061 07 000 11 2.96 11 +1.44 +2.16 02 1 22 1.15 0.60 11 07 +1.44 +2.16 01 15 0.25 0.13 04 -0.87 -0.80
051 77 160.0 260 195.09 099 092 069 061 07 000 11 2.96 11 +1.44 +2.16 02 1 22 1.15 0.60 11 07 +1.44 +2.16 01 15 0.25 0.13 04 -0.87 -0.80
051 77 180.0 260 195.09 099 092 069 061 07 000 11 2.96 11 +1.44 +2.16 02 1 22 1.15 0.60 11 07 +1.44 +2.16 01 15 0.25 0.13 04 -0.87 -0.80
051 77 200.0 260 195.09 099 092 069 061 07 000 11 2.96 11 +1.44 +2.16 02 1 22 1.15 0.60 11 07 +1.44 +2.16 01 15 0.25 0.13 04 -0.87 -0.80
052 77 020.0 258 182.32 090 078 090 063 00 083 13 2.56 10 +0.10 -0.04 01 0 13 0.28 0.36 05 00 -0.42 -0.47 11 12 0.26 0.33 06 -0.48 -0.53
052 77 040.0 307 211.49 091 083 133 091 00 054 13 2.57 13 +0.74 +0.76 01 0 19 0.47 0.53 08 00 +0.13 +0.22 11 11 0.18 0.21 08 -0.47 -0.41
052 77 060.0 290 210.89 096 083 111 101 02 015 13 2.70 13 +1.11 +1.36 01 1 19 0.72 0.63 09 02 +0.59 +0.90 11 11 0.19 0.16 08 -0.61 -0.50
052 77 080.0 274 211.90 097 089 088 079 02 008 13 2.73 13 +1.04 +1.27 01 1 20 0.74 0.57 09 02 +0.57 +0.85 11 11 0.21 0.16 06 -0.70 -0.63
052 77 099.9 274 215.42 098 091 085 078 05 005 13 2.77 13 +1.22 +1.60 01 1 23 0.93 0.62 11 05 +0.94 +1.35 11 11 0.23 0.15 05 -0.77 -0.72
052 77 120.0 273 220.41 105 094 074 066 06 000 13 2.81 13 +1.29 +1.79 01 1 23 0.97 0.58 11 06 +1.01 +1.53 11 12 0.33 0.20 06 -0.62 -0.58
052 77 140.0 273 220.30 104 097 072 062 08 001 13 2.82 13 +1.30 +1.90 01 1 23 1.02 0.57 11 08 +1.08 +1.72 11 13 0.37 0.21 06 -0.57 -0.57
052 77 160.0 271 219.45 104 098 069 059 09 001 13 2.81 13 +1.36 +2.01 01 1 23 1.02 0.56 11 09 +1.11 +1.80 11 13 0.40 0.22 06 -0.50 -0.50
052 77 180.0 271 219.85 104 098 069 059 09 000 13 2.82 13 +1.39 +2.07 01 1 23 1.02 0.56 11 09 +1.12 +1.83 11 13 0.42 0.23 06 -0.47 -0.46
052 77 200.0 271 219.90 104 098 069 059 09 000 13 2.82 13 +1.39 +2.07 01 1 23 1.02 0.56 11 09 +1.12 +1.83 11 13 0.42 0.23 06 -0.47 -0.46
053 77 020.0 229 161.08 080 067 082 056 00 068 11 2.61 10 +0.29 +0.12 01 0 12 0.27 0.33 07 00 -0.09 -0.21 11 13 0.34 0.42 08 -0.14 -0.22
053 77 040.0 270 187.57 080 068 122 087 00 037 11 2.63 10 +0.60 +0.50 01 0 15 0.38 0.38 08 00 +0.24 +0.17 11 13 0.42 0.43 10 +0.20 +0.12
053 77 060.0 271 192.05 085 072 114 101 00 017 11 2.70 11 +1.04 +1.13 01 0 19 0.58 0.49 09 00 +0.65 +0.72 11 13 0.41 0.34 09 +0.07 +0.11
053 77 080.0 252 185.19 089 073 090 083 02 003 11 2.77 11 +1.18 +1.46 01 0 19 0.69 0.52 09 02 +0.80 +1.06 11 13 0.41 0.31 07 -0.17 -0.14
053 77 099.9 240 186.07 091 074 075 067 04 005 11 2.87 11 +1.17 +1.57 01 1 21 0.85 0.62 11 04 +1.16 +1.56 11 12 0.27 0.20 05 -0.73 -0.65
053 77 120.0 234 184.26 093 074 067 061 04 000 11 2.88 11 +1.37 +1.96 01 1 21 0.91 0.62 11 04 +1.37 +1.96 11 12 0.31 0.21 02 -0.93 -0.90
053 77 140.0 234 184.44 094 074 066 058 06 000 11 2.90 11 +1.45 +2.16 01 1 21 0.96 0.63 11 06 +1.45 +2.16 03 04 0.03 0.02 01 -0.94 -0.92
053 77 160.0 232 185.81 094 074 064 054 08 000 11 2.92 11 +1.48 +2.25 01 1 21 1.04 0.65 11 08 +1.48 +2.25 11 12 0.32 0.20 02 -0.97 -0.95
053 77 180.0 232 185.76 094 074 064 054 08 000 11 2.92 11 +1.48 +2.25 01 1 21 1.04 0.65 11 08 +1.48 +2.25 11 12 0.32 0.20 02 -0.97 -0.95
053 77 200.0 232 185.75 094 074 064 054 08 000 11 2.92 11 +1.48 +2.25 01 1 21 1.04 0.65 11 08 +1.48 +2.25 11 12 0.32 0.20 02 -0.97 -0.95
054 77 020.0 226 162.99 085 062 079 051 00 075 11 3.04 09 +0.16 -0.01 01 0 13 0.27 0.41 09 00 +0.14 -0.02 10 06 0.06 0.09 05 -0.58 -0.55
054 77 040.0 290 206.39 091 074 125 081 00 063 11 3.08 11 +1.20 +1.50 01 0 21 0.67 0.63 11 00 +1.20 +1.50 11 11 0.17 0.16 07 -0.60 -0.47
054 77 060.0 288 205.53 095 074 119 085 01 039 11 3.14 11 +1.30 +1.79 01 1 21 0.79 0.65 11 01 +1.30 +1.79 11 11 0.18 0.15 05 -0.74 -0.63
054 77 080.0 253 195.29 098 076 079 071 07 001 11 3.21 11 +1.41 +2.10 01 1 21 0.98 0.67 11 07 +1.41 +2.10 11 11 0.21 0.15 04 -0.92 -0.86
054 77 099.9 255 196.38 100 079 076 067 08 002 11 3.22 11 +1.46 +2.24 01 1 21 1.00 0.64 11 08 +1.46 +2.24 04 06 0.09 0.06 03 -0.90 -0.84
054 77 120.0 252 194.79 100 079 073 064 09 000 11 3.22 11 +1.51 +2.37 01 1 21 1.02 0.64 11 09 +1.51 +2.37 11 11 0.23 0.14 04 -0.94 -0.89
054 77 140.0 251 194.64 100 079 072 063 09 000 11 3.22 11 +1.51 +2.37 01 1 21 1.02 0.64 11 09 +1.51 +2.37 11 11 0.23 0.14 04 -0.94 -0.89
054 77 160.0 251 194.64 100 079 072 063 09 000 11 3.22 11 +1.51 +2.37 01 1 21 1.02 0.64 11 09 +1.51 +2.37 11 11 0.23 0.14 04 -0.94 -0.89
054 77 180.0 251 194.64 100 079 072 063 09 000 11 3.22 11 +1.51 +2.37 01 1 21 1.02 0.64 11 09 +1.51 +2.37 11 11 0.23 0.14 04 -0.94 -0.89
054 77 200.0 251 194.64 100 079 072 063 09 000 11 3.22 11 +1.51 +2.37 01 1 21 1.02 0.64 11 09 +1.51 +2.37 11 11 0.23 0.14 04 -0.94 -0.89
055 77 020.0 255 173.92 090 081 084 057 00 081 11 2.60 09 +0.18 +0.01 10 0 15 0.21 0.22 05 00 -0.34 -0.44 11 13 0.34 0.37 08 -0.12 -0.21
055 77 040.0 306 197.42 086 081 139 104 00 074 11 2.60 10 +0.57 +0.47 11 0 13 0.45 0.43 10 00 +0.34 +0.26 10 18 0.28 0.27 08 +0.04 +0.01
055 77 060.0 325 211.43 087 084 154 111 00 063 11 2.62 11 +0.90 +0.98 11 0 16 0.64 0.56 11 00 +0.76 +0.83 10 17 0.23 0.20 09 -0.06 -0.04
055 77 080.0 280 189.82 090 072 118 102 01 021 11 2.71 11 +1.28 +1.69 11 0 17 0.90 0.73 11 01 +1.28 +1.69 07 08 0.06 0.05 05 -0.72 -0.63
055 77 099.9 239 178.01 091 073 075 066 06 001 11 2.85 11 +1.44 +2.14 11 1 17 1.22 0.75 11 06 +1.44 +2.14 10 07 0.08 0.05 03 -0.93 -0.88
055 77 120.0 233 180.83 094 073 066 056 08 000 11 2.92 11 +1.50 +2.29 11 1 17 1.30 0.76 11 08 +1.50 +2.29 01 09 0.12 0.07 03 -0.96 -0.93
055 77 140.0 237 182.10 095 078 064 054 09 001 11 2.93 11 +1.56 +2.46 11 1 17 1.32 0.74 11 09 +1.56 +2.46 01 12 0.17 0.09 03 -0.96 -0.93
055 77 160.0 234 180.48 095 078 061 052 09 000 11 2.93 11 +1.56 +2.47 11 1 17 1.32 0.74 11 09 +1.56 +2.47 01 12 0.17 0.09 03 -0.96 -0.93
055 77 180.0 234 180.45 095 078 061 052 09 000 11 2.93 11 +1.56 +2.47 11 1 17 1.32 0.74 11 09 +1.56 +2.47 01 12 0.17 0.09 03 -0.96 -0.93
055 77 200.0 234 180.44 095 078 061 052 09 000 11 2.93 11 +1.56 +2.47 11 1 17 1.32 0.74 11 09 +1.56 +2.47 01 12 0.17 0.09 03 -0.96 -0.93
056 77 020.0 274 198.25 103 081 090 062 00 091 13 2.82 12 +0.20 +0.02 10 0 15 0.21 0.28 06 00 -0.40 -0.48 07 11 0.16 0.22 07 -0.38 -0.43
056 77 040.0 329 228.01 099 081 149 113 00 088 13 2.81 12 +0.41 +0.24 10 0 18 0.28 0.34 10 00 +0.07 -0.04 07 11 0.20 0.25 09 -0.09 -0.15
056 77 060.0 344 232.56 098 082 164 128 00 065 13 2.83 12 +0.73 +0.71 10 0 21 0.42 0.47 11 00 +0.47 +0.46 07 12 0.24 0.26 09 -0.03 -0.09
056 77 080.0 355 240.45 097 087 171 133 01 055 13 2.87 13 +1.05 +1.22 10 0 26 0.68 0.65 13 01 +1.05 +1.22 07 10 0.12 0.12 08 -0.51 -0.44
056 77 099.9 331 240.17 108 091 132 106 04 036 13 2.96 13 +1.28 +1.73 10 1 26 0.88 0.65 13 04 +1.28 +1.73 07 10 0.12 0.09 05 -0.88 -0.80
056 77 120.0 335 243.93 111 097 127 104 05 023 13 3.00 13 +1.30 +1.77 10 1 26 0.91 0.62 13 05 +1.30 +1.77 07 10 0.12 0.08 04 -0.92 -0.86
056 77 140.0 322 232.05 113 097 112 100 07 008 13 3.01 13 +1.37 +1.95 10 1 26 0.95 0.62 13 07 +1.37 +1.95 07 10 0.12 0.08 03 -0.93 -0.89
056 77 160.0 313 229.00 113 097 103 094 08 001 13 3.02 13 +1.42 +2.11 10 1 26 0.98 0.62 13 08 +1.42 +2.11 07 10 0.13 0.08 03 -0.94 -0.90
056 77 180.0 311 226.59 113 097 101 091 09 002 13 3.02 13 +1.45 +2.17 10 1 26 0.99 0.62 13 09 +1.45 +2.17 07 10 0.13 0.08 03 -0.94 -0.90
056 77 200.0 305 225.15 112 098 095 086 09 000 13 3.02 13 +1.47 +2.23 10 1 26 0.99 0.61 13 09 +1.47 +2.23 07 10 0.14 0.08 02 -0.97 -0.95
