051 37 020.0 261 185.92 095 089 077 055 00 076 11 2.69 10 +0.39 +0.22 02 0 22 0.55 0.37 09 00 +0.18 +0.07 01 12 0.26 0.17 07 -0.16 -0.27
051 37 040.0 312 214.53 097 096 119 087 00 075 11 2.71 11 +0.85 +0.87 02 0 22 0.66 0.39 11 00 +0.75 +0.76 01 19 0.42 0.25 08 -0.01 -0.09
051 37 060.0 333 219.53 097 095 141 104 01 059 11 2.76 11 +1.21 +1.53 02 0 22 0.86 0.49 11 01 +1.21 +1.53 01 19 0.30 0.18 09 -0.38 -0.31
051 37 080.0 279 203.16 097 096 086 080 04 003 11 2.87 11 +1.35 +1.92 02 1 22 1.04 0.53 11 04 +1.35 +1.92 01 19 0.30 0.15 06 -0.75 -0.64
051 37 099.9 269 205.91 099 096 074 068 05 001 11 2.93 11 +1.37 +1.96 02 1 22 1.09 0.52 11 05 +1.37 +1.96 01 19 0.32 0.15 04 -0.82 -0.75
051 37 120.0 265 205.86 100 096 069 062 07 000 11 2.96 11 +1.42 +2.13 02 1 22 1.16 0.53 11 07 +1.42 +2.13 01 19 0.33 0.15 03 -0.92 -0.87
051 37 140.0 265 205.77 100 096 069 062 07 000 11 2.96 11 +1.42 +2.13 02 1 22 1.16 0.53 11 07 +1.42 +2.13 01 19 0.33 0.15 03 -0.92 -0.86
051 37 160.0 265 206.31 101 097 067 059 08 000 11 2.96 11 +1.46 +2.22 02 1 22 1.20 0.54 11 08 +1.46 +2.22 03 22 0.43 0.19 03 -0.94 -0.90
051 37 180.0 265 206.01 101 097 067 059 08 000 11 2.96 11 +1.49 +2.30 02 1 22 1.20 0.54 11 08 +1.49 +2.30 03 22 0.44 0.20 03 -0.95 -0.90
051 37 200.0 265 205.97 101 097 067 059 08 000 11 2.96 11 +1.49 +2.30 02 1 22 1.20 0.54 11 08 +1.49 +2.30 03 22 0.44 0.20 03 -0.95 -0.90
052 37 020.0 245 176.88 093 077 075 059 00 061 13 2.58 12 +0.25 +0.07 01 0 13 0.28 0.26 06 00 -0.36 -0.44 03 22 0.47 0.43 09 -0.15 -0.26
052 37 040.0 294 209.99 094 083 117 093 00 055 13 2.61 13 +0.78 +0.71 01 0 19 0.42 0.32 08 00 +0.01 -0.05 03 22 0.55 0.42 11 +0.27 +0.23
052 37 060.0 287 213.24 098 083 106 100 00 011 13 2.67 13 +0.96 +0.99 03 0 22 0.63 0.42 11 00 +0.40 +0.41 01 19 0.51 0.34 09 +0.18 +0.15
052 37 080.0 278 211.47 102 084 092 090 02 002 13 2.70 13 +1.03 +1.17 03 0 22 0.79 0.48 11 02 +0.63 +0.76 01 19 0.46 0.28 09 -0.07 -0.13
052 37 099.9 268 203.40 103 083 082 078 03 001 13 2.70 13 +1.12 +1.46 03 0 22 0.96 0.60 11 03 +0.92 +1.29 01 19 0.33 0.20 08 -0.54 -0.45
052 37 120.0 263 203.68 103 083 077 072 04 001 13 2.71 13 +1.19 +1.60 03 0 22 1.04 0.61 11 04 +0.97 +1.42 11 09 0.25 0.15 06 -0.62 -0.58
052 37 140.0 255 204.60 103 083 069 063 05 000 13 2.76 13 +1.26 +1.75 03 1 22 1.11 0.64 11 05 +1.02 +1.55 01 19 0.34 0.19 05 -0.83 -0.75
052 37 160.0 252 206.88 103 083 066 059 07 000 13 2.82 13 +1.33 +1.91 03 1 22 1.18 0.65 11 07 +1.06 +1.67 11 09 0.21 0.12 03 -0.87 -0.84
052 37 180.0 251 204.08 103 083 065 058 07 000 13 2.81 13 +1.20 +1.80 03 1 22 1.18 0.65 11 07 +1.07 +1.68 11 09 0.21 0.11 03 -0.87 -0.84
052 37 200.0 251 204.01 103 083 065 058 07 000 13 2.81 13 +1.19 +1.78 03 1 22 1.18 0.65 11 07 +1.07 +1.68 11 09 0.21 0.12 03 -0.86 -0.84
053 37 020.0 256 181.21 093 081 082 058 00 073 11 2.61 11 +0.35 +0.18 01 0 19 0.43 0.34 09 00 +0.09 -0.03 03 22 0.41 0.32 07 -0.33 -0.35
053 37 040.0 304 207.41 097 082 125 095 00 068 11 2.69 11 +1.08 +1.27 01 0 21 0.67 0.49 10 00 +0.93 +1.15 03 22 0.38 0.28 10 -0.38 -0.20
